te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-13 03:26:25,0.0,176.116.195.42,42.219.152.20,5265,5082,UDP,.A....,0,40,1,440,background,2016-04-13 03:26:25
2016-04-13 03:26:25,0.0,176.116.195.42,42.219.152.21,5265,5082,UDP,.A....,0,40,1,438,background,2016-04-13 03:26:25
2016-04-13 03:26:25,0.0,176.116.195.42,42.219.152.22,5265,5082,UDP,.A....,0,40,1,439,background,2016-04-13 03:26:25
2016-04-13 03:26:25,0.0,176.116.195.42,42.219.152.23,5265,5082,UDP,.A....,0,40,1,442,background,2016-04-13 03:26:25
2016-04-13 03:26:26,3.072,170.255.235.134,42.219.152.22,49566,22,TCP,....S.,0,0,2,104,background,2016-04-13 03:26:26
2016-04-13 03:26:26,3.072,170.255.235.134,42.219.156.27,49564,22,TCP,....S.,0,0,2,104,background,2016-04-13 03:26:26
2016-04-13 03:26:27,0.0,176.116.195.42,42.219.154.66,5265,5082,UDP,.A....,0,40,1,438,background,2016-04-13 03:26:27
2016-04-13 03:26:27,0.0,176.116.195.42,42.219.154.68,5265,5082,UDP,.A....,0,40,1,440,background,2016-04-13 03:26:27
2016-04-13 03:26:27,0.0,176.116.195.42,42.219.154.69,5265,5082,UDP,.A....,0,40,1,440,background,2016-04-13 03:26:27
2016-04-13 03:26:27,0.0,176.116.195.42,42.219.154.70,5265,5082,UDP,.A....,0,40,1,440,background,2016-04-13 03:26:27
2016-04-13 03:26:27,0.0,176.116.195.42,42.219.154.71,5265,5082,UDP,.A....,0,40,1,439,background,2016-04-13 03:26:27
2016-04-13 03:26:31,3.012,170.255.235.134,42.219.152.23,49862,22,TCP,....S.,0,0,2,104,background,2016-04-13 03:26:31
2016-04-13 03:26:36,3.0439999999999996,170.255.235.134,42.219.152.18,50111,22,TCP,....S.,0,0,2,104,background,2016-04-13 03:26:36
2016-04-13 03:26:49,2.988,201.61.172.190,42.219.158.18,49450,23,TCP,....S.,0,72,2,104,background,2016-04-13 03:26:49
2016-04-13 03:26:50,0.0,202.5.201.157,42.219.154.71,80,50520,TCP,.A..S.,0,40,1,44,background,2016-04-13 03:26:50
2016-04-13 03:26:51,3.1439999999999997,227.128.50.47,42.219.158.18,54321,23,TCP,....S.,0,40,2,104,background,2016-04-13 03:26:51
2016-04-13 03:26:56,0.0,78.180.95.80,42.219.154.71,49072,123,UDP,.A....,0,40,1,220,background,2016-04-13 03:26:56
2016-04-13 03:26:56,3.1439999999999997,237.139.184.55,42.219.154.68,14087,445,TCP,....S.,0,72,2,96,background,2016-04-13 03:26:56
2016-04-13 03:26:57,0.0,69.60.250.42,42.219.156.27,60794,47808,UDP,.A....,0,40,1,63,background,2016-04-13 03:26:57
2016-04-13 03:27:08,0.0,198.132.44.182,42.219.154.69,34680,2086,TCP,....S.,0,40,1,40,background,2016-04-13 03:27:08
2016-04-13 03:27:44,0.0,246.7.237.183,42.219.152.23,12200,55002,TCP,....S.,0,72,1,40,background,2016-04-13 03:27:44
2016-04-13 03:27:44,0.0,246.7.237.183,42.219.154.68,12200,55002,TCP,....S.,0,72,1,40,background,2016-04-13 03:27:44
2016-04-13 03:28:19,0.0,68.137.135.241,42.219.158.18,58309,623,UDP,.A....,0,0,1,51,background,2016-04-13 03:28:19
2016-04-13 03:28:32,0.0,78.180.95.80,42.219.152.23,49727,123,UDP,.A....,0,40,1,220,background,2016-04-13 03:28:32
2016-04-13 03:28:49,2.9360000000000004,246.96.178.57,42.219.154.71,50897,445,TCP,....S.,0,72,2,96,background,2016-04-13 03:28:49
2016-04-13 03:28:56,2.912,168.134.114.138,42.219.154.66,57862,23,TCP,....S.,0,0,2,104,background,2016-04-13 03:28:56
2016-04-13 03:29:16,0.0,68.137.135.249,42.219.154.66,60332,623,UDP,.A....,0,0,1,51,background,2016-04-13 03:29:16
2016-04-13 03:29:24,0.0,43.42.79.199,42.219.154.70,53237,137,UDP,.A....,0,0,1,78,background,2016-04-13 03:29:24
2016-04-13 03:29:28,0.0,69.60.250.86,42.219.158.21,60771,47808,UDP,.A....,0,40,1,63,background,2016-04-13 03:29:28
2016-04-13 03:29:48,0.0,69.60.250.34,42.219.152.21,60409,47808,UDP,.A....,0,40,1,63,background,2016-04-13 03:29:48
2016-04-13 03:29:57,0.0,68.137.135.222,42.219.152.20,33587,623,UDP,.A....,0,0,1,51,background,2016-04-13 03:29:57
2016-04-13 03:31:41,0.0,69.60.250.7,42.219.152.18,60325,47808,UDP,.A....,0,40,1,63,background,2016-04-13 03:31:41
2016-04-13 03:31:57,0.0,204.91.46.245,42.219.154.69,47399,53,UDP,.A....,0,0,1,70,background,2016-04-13 03:31:57
2016-04-13 03:32:01,3.14,223.30.83.135,42.219.154.69,53118,23,TCP,....S.,0,0,2,104,background,2016-04-13 03:32:01
2016-04-13 03:32:11,0.0,101.202.124.165,42.219.152.20,80,50450,TCP,.A..S.,0,0,1,44,background,2016-04-13 03:32:11
2016-04-13 03:32:40,0.0,165.28.39.233,42.219.158.19,34680,4040,TCP,....S.,0,16,1,40,background,2016-04-13 03:32:40
2016-04-13 03:32:44,0.0,208.43.182.148,42.219.152.23,44921,29081,TCP,....S.,0,40,1,40,background,2016-04-13 03:32:44
2016-04-13 03:32:54,0.0,176.116.195.42,42.219.158.16,5235,5051,UDP,.A....,0,40,1,441,background,2016-04-13 03:32:54
2016-04-13 03:32:54,0.0,176.116.195.42,42.219.158.17,5235,5051,UDP,.A....,0,40,1,442,background,2016-04-13 03:32:54
2016-04-13 03:32:54,0.0,176.116.195.42,42.219.158.18,5235,5051,UDP,.A....,0,40,1,438,background,2016-04-13 03:32:54
2016-04-13 03:32:54,0.0,176.116.195.42,42.219.158.19,5235,5051,UDP,.A....,0,40,1,441,background,2016-04-13 03:32:54
2016-04-13 03:32:54,0.0,176.116.195.42,42.219.158.21,5235,5051,UDP,.A....,0,40,1,441,background,2016-04-13 03:32:54
2016-04-13 03:32:58,0.0,176.116.195.42,42.219.156.27,5235,5051,UDP,.A....,0,40,1,439,background,2016-04-13 03:32:58
2016-04-13 03:32:58,0.0,176.116.195.42,42.219.156.28,5235,5051,UDP,.A....,0,40,1,439,background,2016-04-13 03:32:58
2016-04-13 03:32:58,0.0,176.116.195.42,42.219.156.29,5235,5051,UDP,.A....,0,40,1,441,background,2016-04-13 03:32:58
2016-04-13 03:32:58,0.0,176.116.195.42,42.219.156.30,5235,5051,UDP,.A....,0,40,1,441,background,2016-04-13 03:32:58
2016-04-13 03:32:58,0.0,176.116.195.42,42.219.156.31,5235,5051,UDP,.A....,0,40,1,439,background,2016-04-13 03:32:58
2016-04-13 03:33:00,0.0,176.116.195.42,42.219.152.18,5235,5051,UDP,.A....,0,40,1,440,background,2016-04-13 03:33:00
2016-04-13 03:33:00,0.0,176.116.195.42,42.219.152.20,5235,5051,UDP,.A....,0,40,1,439,background,2016-04-13 03:33:00
2016-04-13 03:33:00,0.0,176.116.195.42,42.219.152.21,5235,5051,UDP,.A....,0,40,1,439,background,2016-04-13 03:33:00
2016-04-13 03:33:00,0.0,176.116.195.42,42.219.152.22,5235,5051,UDP,.A....,0,40,1,442,background,2016-04-13 03:33:00
2016-04-13 03:33:00,0.0,176.116.195.42,42.219.152.23,5235,5051,UDP,.A....,0,40,1,439,background,2016-04-13 03:33:00
2016-04-13 03:33:02,0.0,176.116.195.42,42.219.154.66,5235,5051,UDP,.A....,0,40,1,440,background,2016-04-13 03:33:02
2016-04-13 03:33:02,0.0,176.116.195.42,42.219.154.68,5235,5051,UDP,.A....,0,40,1,439,background,2016-04-13 03:33:02
2016-04-13 03:33:02,0.0,176.116.195.42,42.219.154.69,5235,5051,UDP,.A....,0,40,1,440,background,2016-04-13 03:33:02
2016-04-13 03:33:02,0.0,176.116.195.42,42.219.154.70,5235,5051,UDP,.A....,0,40,1,437,background,2016-04-13 03:33:02
2016-04-13 03:33:02,0.0,176.116.195.42,42.219.154.71,5235,5051,UDP,.A....,0,40,1,438,background,2016-04-13 03:33:02
2016-04-13 03:33:04,9.0,174.189.108.145,42.219.154.68,34121,23,TCP,....S.,0,40,2,120,background,2016-04-13 03:33:04
2016-04-13 03:33:20,0.0,69.60.250.32,42.219.152.23,60016,47808,UDP,.A....,0,40,1,63,background,2016-04-13 03:33:20
2016-04-13 03:33:28,9.0,154.253.248.55,42.219.152.20,45394,23,TCP,....S.,0,72,3,180,background,2016-04-13 03:33:28
2016-04-13 03:33:31,0.0,192.253.239.140,42.219.158.19,46293,91,TCP,....S.,0,72,1,40,background,2016-04-13 03:33:31
2016-04-13 03:33:44,0.0,202.5.201.157,42.219.156.27,80,42722,TCP,.A..S.,0,40,1,44,background,2016-04-13 03:33:44
2016-04-13 03:33:54,0.0,225.36.202.171,42.219.156.28,36143,8123,TCP,....S.,0,40,1,40,background,2016-04-13 03:33:54
2016-04-13 03:33:54,2.94,234.37.126.216,42.219.154.68,24460,445,TCP,....S.,0,40,2,96,background,2016-04-13 03:33:54
2016-04-13 03:33:56,9.027999999999999,66.81.82.165,42.219.154.68,49394,23,TCP,....S.,0,72,3,156,background,2016-04-13 03:33:56
2016-04-13 03:33:59,8.984,190.184.125.16,42.219.154.66,58154,23,TCP,....S.,0,40,3,180,background,2016-04-13 03:33:59
2016-04-13 03:34:01,0.0,69.60.250.169,42.219.154.69,60888,47808,UDP,.A....,0,40,1,63,background,2016-04-13 03:34:01
2016-04-13 03:34:31,0.0,204.91.46.230,42.219.152.21,53978,53,UDP,.A....,0,0,1,70,background,2016-04-13 03:34:31
2016-04-13 03:35:09,0.0,43.42.79.231,42.219.152.22,36466,137,UDP,.A....,0,0,1,78,background,2016-04-13 03:35:09
2016-04-13 03:35:09,3.008,169.121.0.33,42.219.152.20,47507,23,TCP,....S.,0,0,3,180,background,2016-04-13 03:35:09
2016-04-13 03:35:10,0.0,202.5.201.154,42.219.154.71,80,5545,TCP,.A..S.,0,40,1,44,background,2016-04-13 03:35:10
2016-04-13 03:35:14,0.0,43.42.79.255,42.219.154.66,43260,137,UDP,.A....,0,0,1,78,background,2016-04-13 03:35:14
2016-04-13 03:35:16,8.996,190.49.207.104,42.219.156.29,38424,23,TCP,....S.,0,72,3,180,background,2016-04-13 03:35:16
2016-04-13 03:35:17,0.0,62.100.39.255,42.219.158.16,58571,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:17
2016-04-13 03:35:17,0.0,62.100.39.255,42.219.158.17,58572,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:17
2016-04-13 03:35:17,0.0,62.100.39.255,42.219.158.18,58573,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:17
2016-04-13 03:35:17,0.0,62.100.39.255,42.219.158.19,58576,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:17
2016-04-13 03:35:17,0.0,62.100.39.255,42.219.158.21,58579,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:17
2016-04-13 03:35:25,0.0,68.137.244.170,42.219.158.16,32878,69,UDP,.A....,0,0,1,42,background,2016-04-13 03:35:25
2016-04-13 03:35:31,0.0,62.100.39.255,42.219.156.27,59636,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:31
2016-04-13 03:35:31,0.0,62.100.39.255,42.219.156.28,59634,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:31
2016-04-13 03:35:31,0.0,62.100.39.255,42.219.156.29,59631,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:31
2016-04-13 03:35:31,0.0,62.100.39.255,42.219.156.30,59627,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:31
2016-04-13 03:35:31,0.0,62.100.39.255,42.219.156.31,59628,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:31
2016-04-13 03:35:36,0.0,62.100.39.255,42.219.152.18,60315,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:36
2016-04-13 03:35:36,0.0,62.100.39.255,42.219.152.20,60309,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:36
2016-04-13 03:35:36,0.0,62.100.39.255,42.219.152.21,60310,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:36
2016-04-13 03:35:36,0.0,62.100.39.255,42.219.152.22,60312,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:36
2016-04-13 03:35:36,0.0,62.100.39.255,42.219.152.23,60314,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:36
2016-04-13 03:35:41,0.0,62.100.39.255,42.219.154.66,64349,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:41
2016-04-13 03:35:41,0.0,62.100.39.255,42.219.154.68,64152,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:41
2016-04-13 03:35:41,0.0,62.100.39.255,42.219.154.69,63887,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:41
2016-04-13 03:35:41,0.0,62.100.39.255,42.219.154.70,64185,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:41
2016-04-13 03:35:41,0.0,62.100.39.255,42.219.154.71,64283,22,TCP,....S.,0,0,1,52,background,2016-04-13 03:35:41
2016-04-13 03:36:13,0.0,78.180.95.80,42.219.154.70,36972,123,UDP,.A....,0,40,1,220,background,2016-04-13 03:36:13
2016-04-13 03:36:14,0.0,192.253.239.157,42.219.156.27,43800,91,TCP,....S.,0,72,1,40,background,2016-04-13 03:36:14
2016-04-13 03:36:18,0.0,78.180.95.80,42.219.156.28,57622,123,UDP,.A....,0,40,1,220,background,2016-04-13 03:36:18
2016-04-13 03:37:40,0.0,69.60.250.41,42.219.156.29,60261,47808,UDP,.A....,0,40,1,63,background,2016-04-13 03:37:40
2016-04-13 03:38:00,0.0,69.60.250.84,42.219.158.18,60338,47808,UDP,.A....,0,40,1,63,background,2016-04-13 03:38:00
2016-04-13 03:38:05,0.0,56.240.138.118,42.219.152.22,0,771,ICMP,.A....,0,40,1,81,background,2016-04-13 03:38:05
2016-04-13 03:38:18,0.0,68.137.244.165,42.219.152.21,59048,27017,TCP,....S.,0,0,1,40,background,2016-04-13 03:38:18
2016-04-13 03:39:02,3.0,69.25.202.11,42.219.158.18,36252,23,TCP,....S.,0,72,2,104,background,2016-04-13 03:39:02
2016-04-13 03:39:31,0.0,176.116.195.42,42.219.158.16,5724,5052,UDP,.A....,0,40,1,441,background,2016-04-13 03:39:31
2016-04-13 03:39:31,0.0,176.116.195.42,42.219.158.17,5724,5052,UDP,.A....,0,40,1,440,background,2016-04-13 03:39:31
2016-04-13 03:39:31,0.0,176.116.195.42,42.219.158.18,5724,5052,UDP,.A....,0,40,1,440,background,2016-04-13 03:39:31
2016-04-13 03:39:31,0.0,176.116.195.42,42.219.158.19,5724,5052,UDP,.A....,0,40,1,440,background,2016-04-13 03:39:31
2016-04-13 03:39:31,0.0,176.116.195.42,42.219.158.21,5724,5052,UDP,.A....,0,40,1,439,background,2016-04-13 03:39:31
2016-04-13 03:39:31,3.0639999999999996,179.236.241.180,42.219.154.69,65039,445,TCP,....S.,0,40,2,96,background,2016-04-13 03:39:31
2016-04-13 03:39:35,0.0,176.116.195.42,42.219.156.27,5724,5052,UDP,.A....,0,40,1,440,background,2016-04-13 03:39:35
2016-04-13 03:39:35,0.0,176.116.195.42,42.219.156.28,5724,5052,UDP,.A....,0,40,1,441,background,2016-04-13 03:39:35
2016-04-13 03:39:35,0.0,176.116.195.42,42.219.156.29,5724,5052,UDP,.A....,0,40,1,441,background,2016-04-13 03:39:35
2016-04-13 03:39:35,0.0,176.116.195.42,42.219.156.30,5724,5052,UDP,.A....,0,40,1,441,background,2016-04-13 03:39:35
2016-04-13 03:39:35,0.0,176.116.195.42,42.219.156.31,5724,5052,UDP,.A....,0,40,1,440,background,2016-04-13 03:39:35
2016-04-13 03:39:35,0.0,68.137.244.185,42.219.156.31,50728,69,UDP,.A....,0,0,1,42,background,2016-04-13 03:39:35
2016-04-13 03:39:36,0.0,176.116.195.42,42.219.152.18,5724,5052,UDP,.A....,0,40,1,441,background,2016-04-13 03:39:36
2016-04-13 03:39:36,0.0,176.116.195.42,42.219.152.20,5724,5052,UDP,.A....,0,40,1,441,background,2016-04-13 03:39:36
2016-04-13 03:39:36,0.0,176.116.195.42,42.219.152.21,5724,5052,UDP,.A....,0,40,1,441,background,2016-04-13 03:39:36
2016-04-13 03:39:36,0.0,176.116.195.42,42.219.152.22,5724,5052,UDP,.A....,0,40,1,441,background,2016-04-13 03:39:36
2016-04-13 03:39:36,0.0,176.116.195.42,42.219.152.23,5724,5052,UDP,.A....,0,40,1,439,background,2016-04-13 03:39:36
2016-04-13 03:39:39,0.0,176.116.195.42,42.219.154.66,5724,5052,UDP,.A....,0,40,1,440,background,2016-04-13 03:39:39
2016-04-13 03:39:39,0.0,176.116.195.42,42.219.154.68,5724,5052,UDP,.A....,0,40,1,440,background,2016-04-13 03:39:39
2016-04-13 03:39:39,0.0,176.116.195.42,42.219.154.69,5724,5052,UDP,.A....,0,40,1,440,background,2016-04-13 03:39:39
2016-04-13 03:39:39,0.0,176.116.195.42,42.219.154.70,5724,5052,UDP,.A....,0,40,1,440,background,2016-04-13 03:39:39
2016-04-13 03:39:39,0.0,176.116.195.42,42.219.154.71,5724,5052,UDP,.A....,0,40,1,439,background,2016-04-13 03:39:39
2016-04-13 03:39:59,0.0,208.43.182.148,42.219.154.71,44921,29081,TCP,....S.,0,40,1,40,background,2016-04-13 03:39:59
2016-04-13 03:40:06,0.0,222.156.19.62,42.219.152.18,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:40:06
2016-04-13 03:40:08,0.0,68.137.135.249,42.219.158.19,60332,623,UDP,.A....,0,0,1,51,background,2016-04-13 03:40:08
2016-04-13 03:40:11,0.0,222.156.19.62,42.219.152.23,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:40:11
2016-04-13 03:40:15,0.0,202.5.201.157,42.219.154.66,80,58624,TCP,.A..S.,0,40,1,44,background,2016-04-13 03:40:15
2016-04-13 03:40:22,0.0,202.5.201.157,42.219.158.21,80,62557,TCP,.A..S.,0,40,1,44,background,2016-04-13 03:40:22
2016-04-13 03:40:45,0.0,222.156.19.62,42.219.156.27,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:40:45
2016-04-13 03:40:45,0.0,222.156.19.62,42.219.156.28,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:40:45
2016-04-13 03:40:47,8.996,58.27.216.3,42.219.152.22,56448,23,TCP,....S.,0,40,3,180,background,2016-04-13 03:40:47
2016-04-13 03:40:48,3.0,210.109.183.201,42.219.152.18,45666,23,TCP,....S.,0,40,2,104,background,2016-04-13 03:40:48
2016-04-13 03:40:50,0.0,68.137.244.170,42.219.158.21,32878,69,UDP,.A....,0,0,1,42,background,2016-04-13 03:40:50
2016-04-13 03:40:56,0.0,222.156.19.62,42.219.156.31,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:40:56
2016-04-13 03:40:57,0.0,222.156.19.62,42.219.156.29,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:40:57
2016-04-13 03:40:57,0.0,222.156.19.62,42.219.158.21,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:40:57
2016-04-13 03:41:00,0.0,222.156.19.62,42.219.156.30,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:00
2016-04-13 03:41:07,0.0,222.156.19.62,42.219.154.66,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:07
2016-04-13 03:41:08,0.0,222.156.19.62,42.219.154.70,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:08
2016-04-13 03:41:10,0.0,222.156.19.62,42.219.154.69,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:10
2016-04-13 03:41:11,0.0,222.156.19.62,42.219.154.68,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:11
2016-04-13 03:41:12,0.0,222.156.19.62,42.219.154.71,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:12
2016-04-13 03:41:13,0.0,222.156.17.3,42.219.154.69,54725,123,UDP,.A....,0,40,1,220,background,2016-04-13 03:41:13
2016-04-13 03:41:14,0.0,222.156.19.62,42.219.158.16,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:14
2016-04-13 03:41:16,0.0,222.156.19.62,42.219.158.17,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:16
2016-04-13 03:41:16,0.0,222.156.19.62,42.219.158.19,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:16
2016-04-13 03:41:18,0.0,222.156.19.62,42.219.158.18,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:18
2016-04-13 03:41:24,21.0,133.79.113.143,42.219.152.20,34574,23,TCP,....S.,0,40,4,224,background,2016-04-13 03:41:24
2016-04-13 03:41:32,0.0,222.156.19.62,42.219.152.20,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:32
2016-04-13 03:41:33,0.0,222.156.19.62,42.219.152.21,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:33
2016-04-13 03:41:34,0.0,222.156.19.62,42.219.152.22,40549,5432,TCP,....S.,0,40,1,40,background,2016-04-13 03:41:34
2016-04-13 03:41:53,9.0,61.81.22.181,42.219.154.69,47016,23,TCP,....S.,0,0,3,180,background,2016-04-13 03:41:53
2016-04-13 03:41:59,0.0,56.228.69.101,42.219.158.19,50798,1777,TCP,....S.,0,0,1,40,background,2016-04-13 03:41:59
2016-04-13 03:42:05,0.0,43.42.79.195,42.219.154.71,32940,137,UDP,.A....,0,0,1,78,background,2016-04-13 03:42:05
2016-04-13 03:42:15,7.016,136.118.249.21,42.219.156.27,38168,23,TCP,....S.,0,72,4,240,background,2016-04-13 03:42:15
2016-04-13 03:42:34,0.0,202.5.201.157,42.219.156.27,80,22671,TCP,.A..S.,0,40,1,44,background,2016-04-13 03:42:34
2016-04-13 03:42:38,0.0,198.132.37.185,42.219.156.31,34680,8080,TCP,....S.,0,40,1,40,background,2016-04-13 03:42:38
2016-04-13 03:42:43,3.008,73.86.227.183,42.219.152.18,59806,23,TCP,....S.,0,72,2,104,background,2016-04-13 03:42:43
2016-04-13 03:42:46,0.0,69.60.250.174,42.219.154.66,60313,47808,UDP,.A....,0,40,1,63,background,2016-04-13 03:42:46
2016-04-13 03:43:08,0.0,210.45.113.126,42.219.156.28,49717,21025,TCP,....S.,0,40,1,40,background,2016-04-13 03:43:08
2016-04-13 03:43:10,0.0,242.101.233.184,42.219.152.23,45183,8000,TCP,....S.,0,0,1,40,background,2016-04-13 03:43:10
2016-04-13 03:43:13,3.04,64.237.163.128,42.219.152.23,34815,23,TCP,....S.,0,75,2,104,background,2016-04-13 03:43:13
2016-04-13 03:43:19,0.0,93.179.112.232,42.219.156.27,53081,5902,TCP,....S.,0,0,1,40,background,2016-04-13 03:43:19
2016-04-13 03:43:29,0.0,69.65.201.174,42.219.154.69,28232,2083,TCP,....S.,0,0,1,48,background,2016-04-13 03:43:29
2016-04-13 03:43:43,0.0,192.253.239.159,42.219.152.20,39319,91,TCP,....S.,0,72,1,40,background,2016-04-13 03:43:43
2016-04-13 03:44:01,4.996,219.101.69.106,42.219.158.18,47650,23,TCP,....S.,0,0,6,360,background,2016-04-13 03:44:01
2016-04-13 03:44:17,3.0039999999999996,238.176.95.185,42.219.156.28,50984,23,TCP,....S.,0,72,2,104,background,2016-04-13 03:44:17
2016-04-13 03:44:21,3.0,227.63.156.46,42.219.152.18,56567,23,TCP,....S.,0,40,2,104,background,2016-04-13 03:44:21
2016-04-13 03:44:22,0.0,93.179.112.232,42.219.156.29,53081,5902,TCP,....S.,0,0,1,40,background,2016-04-13 03:44:22
2016-04-13 03:44:54,0.0,164.229.247.233,42.219.156.30,12200,29081,TCP,....S.,0,72,1,40,background,2016-04-13 03:44:54
2016-04-13 03:45:03,0.0,208.43.182.148,42.219.152.18,44921,29081,TCP,....S.,0,40,1,40,background,2016-04-13 03:45:03
2016-04-13 03:45:05,0.0,208.43.182.148,42.219.152.22,44921,29081,TCP,....S.,0,40,1,40,background,2016-04-13 03:45:05
2016-04-13 03:45:08,5.0,44.68.125.49,42.219.158.21,44578,23,TCP,....S.,0,40,6,360,background,2016-04-13 03:45:08
2016-04-13 03:45:12,0.0,68.137.135.198,42.219.152.23,59917,623,UDP,.A....,0,0,1,51,background,2016-04-13 03:45:12
2016-04-13 03:45:23,0.0,208.43.182.148,42.219.152.20,44921,29081,TCP,....S.,0,40,1,40,background,2016-04-13 03:45:23
2016-04-13 03:45:34,3.0039999999999996,220.33.19.57,42.219.158.19,36868,23,TCP,....S.,0,0,2,104,background,2016-04-13 03:45:34
2016-04-13 03:45:56,0.0,208.43.183.102,42.219.152.22,46090,5554,TCP,....S.,0,40,1,40,background,2016-04-13 03:45:56
2016-04-13 03:45:57,0.0,202.5.201.157,42.219.152.22,80,18735,TCP,.A..S.,0,40,1,44,background,2016-04-13 03:45:57
2016-04-13 03:46:11,0.0,176.116.195.42,42.219.158.16,5544,5054,UDP,.A....,0,40,1,439,background,2016-04-13 03:46:11
2016-04-13 03:46:11,0.0,176.116.195.42,42.219.158.17,5544,5054,UDP,.A....,0,40,1,439,background,2016-04-13 03:46:11
2016-04-13 03:46:11,0.0,176.116.195.42,42.219.158.18,5544,5054,UDP,.A....,0,40,1,441,background,2016-04-13 03:46:11
2016-04-13 03:46:11,0.0,176.116.195.42,42.219.158.19,5544,5054,UDP,.A....,0,40,1,435,background,2016-04-13 03:46:11
2016-04-13 03:46:11,0.0,176.116.195.42,42.219.158.21,5544,5054,UDP,.A....,0,40,1,439,background,2016-04-13 03:46:11
2016-04-13 03:46:11,0.0,204.91.46.206,42.219.154.70,42074,53,UDP,.A....,0,0,1,70,background,2016-04-13 03:46:11
2016-04-13 03:46:11,2.912,244.183.24.73,42.219.154.69,33210,445,TCP,....S.,0,72,2,96,background,2016-04-13 03:46:11
2016-04-13 03:46:14,0.0,176.116.195.42,42.219.156.27,5544,5054,UDP,.A....,0,40,1,441,background,2016-04-13 03:46:14
2016-04-13 03:46:14,0.0,176.116.195.42,42.219.156.28,5544,5054,UDP,.A....,0,40,1,440,background,2016-04-13 03:46:14
2016-04-13 03:46:14,0.0,176.116.195.42,42.219.156.29,5544,5054,UDP,.A....,0,40,1,439,background,2016-04-13 03:46:14
2016-04-13 03:46:14,0.0,176.116.195.42,42.219.156.30,5544,5054,UDP,.A....,0,40,1,441,background,2016-04-13 03:46:14
