te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.154.66,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.154.68,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.154.69,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.154.70,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.154.71,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.156.27,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.156.28,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.156.29,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.156.30,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.156.31,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.158.16,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.158.17,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.158.18,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.158.19,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:47:40,0.0,45.230.64.30,42.219.158.21,6000,22,TCP,....S.,0,40,1,40,background,2016-04-16 07:47:40
2016-04-16 07:48:06,0.0,246.7.132.211,42.219.154.69,12200,10200,TCP,....S.,0,72,1,40,background,2016-04-16 07:48:06
2016-04-16 07:48:06,0.0,246.7.132.211,42.219.158.19,12200,10200,TCP,....S.,0,72,1,40,background,2016-04-16 07:48:06
2016-04-16 07:48:10,0.0,248.31.241.70,42.219.158.18,3306,54100,TCP,.A..S.,0,72,1,40,background,2016-04-16 07:48:10
2016-04-16 07:49:11,0.0,117.208.149.98,42.219.158.18,48831,995,TCP,....S.,0,72,1,40,background,2016-04-16 07:49:11
2016-04-16 07:49:11,0.0,117.208.149.99,42.219.158.18,55082,995,TCP,....S.,0,72,1,40,background,2016-04-16 07:49:11
2016-04-16 07:49:12,0.0,213.22.236.209,42.219.156.31,34680,84,TCP,....S.,0,40,1,40,background,2016-04-16 07:49:12
2016-04-16 07:49:21,0.0,198.132.25.203,42.219.156.29,31632,2083,TCP,....S.,0,40,1,40,background,2016-04-16 07:49:21
2016-04-16 07:49:31,0.0,240.19.71.247,42.219.154.71,36386,123,UDP,.A....,0,40,1,220,background,2016-04-16 07:49:31
2016-04-16 07:49:37,0.0,242.101.133.245,42.219.154.70,57656,1755,TCP,....S.,0,0,1,40,background,2016-04-16 07:49:37
2016-04-16 07:49:38,3.0,136.118.205.197,42.219.158.16,48415,23,TCP,....S.,0,72,2,104,background,2016-04-16 07:49:38
2016-04-16 07:50:29,0.0,227.123.68.121,42.219.154.68,38903,3128,TCP,....S.,0,40,1,40,background,2016-04-16 07:50:29
2016-04-16 07:50:34,0.0,69.81.144.249,42.219.156.30,47853,161,UDP,.A....,0,40,1,61,background,2016-04-16 07:50:34
2016-04-16 07:50:58,0.0,246.7.158.150,42.219.152.21,12200,3128,TCP,....S.,0,72,1,40,background,2016-04-16 07:50:58
2016-04-16 07:50:58,0.0,246.7.158.150,42.219.152.23,12200,443,TCP,....S.,0,72,1,40,background,2016-04-16 07:50:58
2016-04-16 07:50:58,0.0,246.7.158.150,42.219.154.66,12200,3128,TCP,....S.,0,72,1,40,background,2016-04-16 07:50:58
2016-04-16 07:50:58,0.0,246.7.158.150,42.219.156.27,12200,21320,TCP,....S.,0,72,1,40,background,2016-04-16 07:50:58
2016-04-16 07:50:58,0.0,246.7.158.150,42.219.158.18,12200,8080,TCP,....S.,0,72,1,40,background,2016-04-16 07:50:58
2016-04-16 07:51:05,0.0,214.252.147.97,42.219.156.31,3128,36741,TCP,.A..S.,0,0,1,44,background,2016-04-16 07:51:05
2016-04-16 07:51:06,0.0,43.42.79.203,42.219.154.68,60732,111,UDP,.A....,0,0,1,68,background,2016-04-16 07:51:06
2016-04-16 07:51:19,0.0,69.81.144.249,42.219.154.70,46361,161,UDP,.A....,0,40,1,61,background,2016-04-16 07:51:19
2016-04-16 07:51:30,0.0,248.31.241.70,42.219.158.18,3306,51913,TCP,.A..S.,0,72,1,40,background,2016-04-16 07:51:30
2016-04-16 07:51:42,3.036,64.163.165.126,42.219.154.68,46829,23,TCP,....S.,0,72,2,104,background,2016-04-16 07:51:42
2016-04-16 07:52:23,3.0239999999999996,64.182.4.234,42.219.156.28,35876,23,TCP,....S.,0,72,2,104,background,2016-04-16 07:52:23
2016-04-16 07:52:41,3.048,208.36.66.116,42.219.154.69,1337,445,TCP,....S.,0,0,2,96,background,2016-04-16 07:52:41
2016-04-16 07:52:57,8.996,225.66.23.161,42.219.158.17,41420,23,TCP,....S.,0,72,3,180,background,2016-04-16 07:52:57
2016-04-16 07:53:12,0.0,242.102.233.66,42.219.156.27,58550,111,TCP,....S.,0,0,1,40,background,2016-04-16 07:53:12
2016-04-16 07:53:29,0.0,68.137.244.174,42.219.154.66,53505,11211,TCP,....S.,0,0,1,40,background,2016-04-16 07:53:29
2016-04-16 07:53:47,0.0,225.36.202.145,42.219.158.16,36417,8088,TCP,....S.,0,40,1,40,background,2016-04-16 07:53:47
2016-04-16 07:54:12,3.008,165.41.163.124,42.219.154.71,41317,23,TCP,....S.,0,40,2,104,background,2016-04-16 07:54:12
2016-04-16 07:54:16,0.0,77.204.63.179,42.219.158.18,1025,23,TCP,....S.,0,0,1,52,background,2016-04-16 07:54:16
2016-04-16 07:54:55,0.0,248.31.241.70,42.219.158.19,3306,64018,TCP,.A..S.,0,72,1,40,background,2016-04-16 07:54:55
2016-04-16 07:55:15,2.972,200.41.193.100,42.219.152.18,41881,23,TCP,....S.,0,0,2,104,background,2016-04-16 07:55:15
2016-04-16 07:55:35,3.02,72.72.167.82,42.219.156.31,36103,23,TCP,....S.,0,72,2,104,background,2016-04-16 07:55:35
2016-04-16 07:56:42,0.0,222.239.47.191,42.219.158.16,5088,5060,UDP,.A....,0,0,1,439,background,2016-04-16 07:56:42
2016-04-16 07:56:42,0.0,222.239.47.191,42.219.158.17,5088,5060,UDP,.A....,0,0,1,441,background,2016-04-16 07:56:42
2016-04-16 07:56:42,0.0,222.239.47.191,42.219.158.18,5088,5060,UDP,.A....,0,0,1,441,background,2016-04-16 07:56:42
2016-04-16 07:56:42,0.0,222.239.47.191,42.219.158.19,5088,5060,UDP,.A....,0,0,1,441,background,2016-04-16 07:56:42
2016-04-16 07:56:42,0.0,222.239.47.191,42.219.158.21,5088,5060,UDP,.A....,0,0,1,440,background,2016-04-16 07:56:42
2016-04-16 07:56:44,0.0,222.239.47.191,42.219.156.27,5088,5060,UDP,.A....,0,0,1,439,background,2016-04-16 07:56:44
2016-04-16 07:56:44,0.0,222.239.47.191,42.219.156.28,5088,5060,UDP,.A....,0,0,1,441,background,2016-04-16 07:56:44
2016-04-16 07:56:44,0.0,222.239.47.191,42.219.156.29,5088,5060,UDP,.A....,0,0,1,441,background,2016-04-16 07:56:44
2016-04-16 07:56:44,0.0,222.239.47.191,42.219.156.30,5088,5060,UDP,.A....,0,0,1,441,background,2016-04-16 07:56:44
2016-04-16 07:56:44,0.0,222.239.47.191,42.219.156.31,5088,5060,UDP,.A....,0,0,1,441,background,2016-04-16 07:56:44
2016-04-16 07:56:46,0.0,222.239.47.191,42.219.152.18,5088,5060,UDP,.A....,0,0,1,437,background,2016-04-16 07:56:46
2016-04-16 07:56:46,0.0,222.239.47.191,42.219.152.20,5088,5060,UDP,.A....,0,0,1,441,background,2016-04-16 07:56:46
2016-04-16 07:56:46,0.0,222.239.47.191,42.219.152.21,5088,5060,UDP,.A....,0,0,1,440,background,2016-04-16 07:56:46
2016-04-16 07:56:46,0.0,222.239.47.191,42.219.152.22,5088,5060,UDP,.A....,0,0,1,441,background,2016-04-16 07:56:46
2016-04-16 07:56:46,0.0,222.239.47.191,42.219.152.23,5088,5060,UDP,.A....,0,0,1,440,background,2016-04-16 07:56:46
2016-04-16 07:56:47,3.0,136.105.30.153,42.219.156.31,58728,23,TCP,....S.,0,72,2,104,background,2016-04-16 07:56:47
2016-04-16 07:56:48,0.0,222.239.47.191,42.219.154.66,5088,5060,UDP,.A....,0,0,1,439,background,2016-04-16 07:56:48
2016-04-16 07:56:48,0.0,222.239.47.191,42.219.154.68,5088,5060,UDP,.A....,0,0,1,440,background,2016-04-16 07:56:48
2016-04-16 07:56:48,0.0,222.239.47.191,42.219.154.69,5088,5060,UDP,.A....,0,0,1,440,background,2016-04-16 07:56:48
2016-04-16 07:56:48,0.0,222.239.47.191,42.219.154.70,5088,5060,UDP,.A....,0,0,1,441,background,2016-04-16 07:56:48
2016-04-16 07:56:48,0.0,222.239.47.191,42.219.154.71,5088,5060,UDP,.A....,0,0,1,440,background,2016-04-16 07:56:48
2016-04-16 07:57:12,0.0,248.31.241.70,42.219.154.69,3306,13425,TCP,.A..S.,0,72,1,40,background,2016-04-16 07:57:12
2016-04-16 07:57:13,0.0,212.248.126.144,42.219.154.70,45887,23,TCP,....S.,0,0,1,52,background,2016-04-16 07:57:13
2016-04-16 07:57:26,8.996,52.45.112.96,42.219.158.17,4007,23,TCP,....S.,0,72,3,180,background,2016-04-16 07:57:26
2016-04-16 07:57:26,8.996,52.45.112.96,42.219.158.18,3874,23,TCP,....S.,0,72,3,180,background,2016-04-16 07:57:26
2016-04-16 07:57:26,8.996,52.45.112.96,42.219.158.19,2461,23,TCP,....S.,0,72,3,180,background,2016-04-16 07:57:26
2016-04-16 07:57:26,8.996,52.45.112.96,42.219.158.21,4067,23,TCP,....S.,0,72,3,180,background,2016-04-16 07:57:26
2016-04-16 07:57:26,9.0,52.45.112.96,42.219.158.16,4893,23,TCP,....S.,0,72,3,180,background,2016-04-16 07:57:26
2016-04-16 07:57:30,3.016,48.104.224.103,42.219.154.69,3901,445,TCP,....S.,0,40,2,96,background,2016-04-16 07:57:30
2016-04-16 07:57:42,0.0,213.125.100.167,42.219.154.66,14507,3389,TCP,....S.,0,0,1,48,background,2016-04-16 07:57:42
2016-04-16 07:57:47,0.0,223.244.12.120,42.219.158.19,48715,23,TCP,....S.,0,72,1,52,background,2016-04-16 07:57:47
2016-04-16 07:57:54,0.0,248.31.241.70,42.219.152.21,3306,35997,TCP,.A..S.,0,72,1,40,background,2016-04-16 07:57:54
2016-04-16 07:58:18,0.0,69.81.144.249,42.219.158.18,48861,161,UDP,.A....,0,40,1,61,background,2016-04-16 07:58:18
2016-04-16 07:58:21,0.0,204.91.46.214,42.219.156.30,58884,27017,TCP,....S.,0,0,1,40,background,2016-04-16 07:58:21
2016-04-16 07:58:27,0.0,204.91.46.194,42.219.152.23,45882,27017,TCP,....S.,0,0,1,40,background,2016-04-16 07:58:27
2016-04-16 07:58:44,0.0,242.101.129.180,42.219.154.70,47178,1080,TCP,....S.,0,0,1,40,background,2016-04-16 07:58:44
2016-04-16 07:58:44,3.008,235.241.56.110,42.219.154.71,37911,23,TCP,....S.,0,72,2,104,background,2016-04-16 07:58:44
2016-04-16 07:58:46,0.0,56.228.69.74,42.219.158.18,31632,8089,TCP,....S.,0,0,1,40,background,2016-04-16 07:58:46
2016-04-16 07:59:20,0.0,227.123.66.126,42.219.152.20,46434,7777,TCP,....S.,0,40,1,40,background,2016-04-16 07:59:20
2016-04-16 07:59:38,2.9960000000000004,234.197.243.56,42.219.152.18,47804,23,TCP,....S.,0,72,2,104,background,2016-04-16 07:59:38
2016-04-16 07:59:47,0.0,68.137.244.174,42.219.152.22,38430,27017,TCP,....S.,0,0,1,40,background,2016-04-16 07:59:47
2016-04-16 07:59:50,0.0,50.68.60.31,42.219.152.20,51979,23,TCP,....S.,0,0,1,60,background,2016-04-16 07:59:50
2016-04-16 07:59:51,0.0,50.68.60.31,42.219.152.21,48210,23,TCP,....S.,0,0,1,60,background,2016-04-16 07:59:51
2016-04-16 07:59:52,0.0,50.68.60.31,42.219.152.22,34919,23,TCP,....S.,0,0,1,60,background,2016-04-16 07:59:52
2016-04-16 07:59:53,0.0,50.68.60.31,42.219.152.23,60169,23,TCP,....S.,0,0,1,60,background,2016-04-16 07:59:53
2016-04-16 07:59:54,0.0,50.68.60.31,42.219.152.18,41171,23,TCP,....S.,0,0,1,60,background,2016-04-16 07:59:54
2016-04-16 08:00:17,8.992,74.60.209.204,42.219.154.71,38650,23,TCP,....S.,0,72,3,180,background,2016-04-16 08:00:17
2016-04-16 08:01:41,0.0,68.137.135.214,42.219.158.19,41593,6379,TCP,....S.,0,0,1,40,background,2016-04-16 08:01:41
2016-04-16 08:01:43,2.912,70.173.22.208,42.219.154.69,1718,445,TCP,....S.,0,0,2,96,background,2016-04-16 08:01:43
2016-04-16 08:01:46,3.0039999999999996,34.50.225.3,42.219.156.27,46654,23,TCP,....S.,0,0,2,104,background,2016-04-16 08:01:46
2016-04-16 08:01:59,2.9960000000000004,235.252.219.47,42.219.152.23,53635,23,TCP,....S.,0,72,2,104,background,2016-04-16 08:01:59
2016-04-16 08:02:06,3.1719999999999997,218.69.99.15,42.219.154.69,60190,23,TCP,....S.,0,0,2,104,background,2016-04-16 08:02:06
2016-04-16 08:02:47,0.0,165.72.140.4,42.219.156.28,56392,8080,TCP,....S.,0,0,1,40,background,2016-04-16 08:02:47
2016-04-16 08:03:16,0.0,198.132.44.182,42.219.152.23,17449,5000,TCP,....S.,0,40,1,40,background,2016-04-16 08:03:16
2016-04-16 08:03:23,2.6,154.135.0.157,42.219.154.68,1079,445,TCP,....S.,0,72,2,96,background,2016-04-16 08:03:23
2016-04-16 08:04:08,0.0,176.42.171.25,42.219.158.21,80,28621,TCP,.A..S.,0,0,1,44,background,2016-04-16 08:04:08
2016-04-16 08:04:30,0.0,210.45.113.127,42.219.154.66,26889,3784,TCP,....S.,0,40,1,40,background,2016-04-16 08:04:30
2016-04-16 08:04:43,0.0,56.228.69.74,42.219.154.68,34680,631,TCP,....S.,0,0,1,40,background,2016-04-16 08:04:43
2016-04-16 08:04:47,0.0,68.137.244.169,42.219.156.31,39721,443,TCP,....S.,0,0,1,40,background,2016-04-16 08:04:47
2016-04-16 08:05:08,2.96,209.158.201.17,42.219.158.19,58418,23,TCP,....S.,0,0,2,104,background,2016-04-16 08:05:08
2016-04-16 08:05:57,0.0,56.228.69.74,42.219.156.31,1143,5683,UDP,.A....,0,0,1,33,background,2016-04-16 08:05:57
2016-04-16 08:05:58,0.0,204.91.46.244,42.219.152.23,45821,443,TCP,....S.,0,0,1,40,background,2016-04-16 08:05:58
2016-04-16 08:06:17,0.0,204.91.46.199,42.219.158.21,51997,443,TCP,....S.,0,0,1,40,background,2016-04-16 08:06:17
2016-04-16 08:06:33,3.072,59.42.0.45,42.219.152.20,44364,23,TCP,....S.,0,0,2,104,background,2016-04-16 08:06:33
2016-04-16 08:07:19,0.0,69.96.127.145,42.219.152.22,53424,6379,TCP,....S.,0,0,1,40,background,2016-04-16 08:07:19
2016-04-16 08:07:34,3.0039999999999996,178.165.0.238,42.219.158.19,48922,23,TCP,....S.,0,0,2,104,background,2016-04-16 08:07:34
2016-04-16 08:07:37,0.0,68.137.135.203,42.219.158.17,43968,5351,UDP,.A....,0,0,1,30,background,2016-04-16 08:07:37
2016-04-16 08:07:37,0.0,69.96.127.145,42.219.152.23,53424,6379,TCP,....S.,0,0,1,40,background,2016-04-16 08:07:37
2016-04-16 08:07:40,0.0,208.43.183.102,42.219.156.30,46090,81,TCP,....S.,0,40,1,40,background,2016-04-16 08:07:40
2016-04-16 08:08:07,3.0039999999999996,77.207.136.172,42.219.158.19,38778,23,TCP,....S.,0,0,2,104,background,2016-04-16 08:08:07
2016-04-16 08:08:25,3.008,77.130.161.210,42.219.156.31,49022,23,TCP,....S.,0,0,2,104,background,2016-04-16 08:08:25
2016-04-16 08:08:54,3.016,235.247.105.72,42.219.156.29,32773,23,TCP,....S.,0,72,2,104,background,2016-04-16 08:08:54
2016-04-16 08:09:43,0.0,165.72.140.4,42.219.156.27,56392,8080,TCP,....S.,0,0,1,40,background,2016-04-16 08:09:43
2016-04-16 08:10:05,3.02,218.154.18.42,42.219.158.17,39997,23,TCP,....S.,0,40,2,104,background,2016-04-16 08:10:05
2016-04-16 08:10:13,9.0,232.21.87.147,42.219.156.29,52488,23,TCP,....S.,0,0,3,180,background,2016-04-16 08:10:13
2016-04-16 08:10:15,9.0,37.16.166.202,42.219.158.17,38817,23,TCP,....S.,0,0,3,180,background,2016-04-16 08:10:15
2016-04-16 08:10:40,0.0,208.43.183.102,42.219.156.27,46090,81,TCP,....S.,0,40,1,40,background,2016-04-16 08:10:40
2016-04-16 08:10:41,0.0,194.231.191.138,42.219.158.19,31632,7548,TCP,....S.,0,40,1,40,background,2016-04-16 08:10:41
2016-04-16 08:11:17,0.0,166.143.251.209,42.219.152.20,53527,3544,UDP,.A....,0,24,1,84,background,2016-04-16 08:11:17
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.152.18,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.152.20,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.152.21,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.152.22,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.152.23,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.154.66,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.154.68,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.154.69,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.154.70,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.154.71,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.156.27,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.156.28,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.156.29,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.156.30,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.156.31,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.158.16,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.158.17,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.158.18,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.158.19,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:25,0.0,57.170.148.194,42.219.158.21,11335,5038,TCP,....S.,0,0,1,48,background,2016-04-16 08:11:25
2016-04-16 08:11:32,0.0,240.19.71.247,42.219.158.18,44427,123,UDP,.A....,0,40,1,220,background,2016-04-16 08:11:32
2016-04-16 08:11:47,3.008,237.157.206.70,42.219.152.22,15991,23,TCP,....S.,0,72,2,104,background,2016-04-16 08:11:47
2016-04-16 08:13:15,0.0,69.81.144.249,42.219.156.28,43685,161,UDP,.A....,0,40,1,61,background,2016-04-16 08:13:15
2016-04-16 08:13:15,3.0039999999999996,62.146.34.100,42.219.156.27,2369,23,TCP,....S.,0,40,2,104,background,2016-04-16 08:13:15
2016-04-16 08:13:18,0.0,69.81.144.249,42.219.156.29,44343,161,UDP,.A....,0,40,1,61,background,2016-04-16 08:13:18
2016-04-16 08:13:30,0.0,208.43.183.102,42.219.158.17,46090,984,TCP,....S.,0,40,1,40,background,2016-04-16 08:13:30
2016-04-16 08:13:53,0.0,208.43.183.102,42.219.158.19,46090,984,TCP,....S.,0,40,1,40,background,2016-04-16 08:13:53
2016-04-16 08:14:00,3.016,211.1.91.199,42.219.156.27,47749,23,TCP,....S.,0,0,2,104,background,2016-04-16 08:14:00
2016-04-16 08:14:05,0.0,208.43.183.102,42.219.158.18,46090,984,TCP,....S.,0,40,1,40,background,2016-04-16 08:14:05
2016-04-16 08:14:35,8.96,50.60.165.82,42.219.152.22,58076,23,TCP,....S.,0,72,3,180,background,2016-04-16 08:14:35
2016-04-16 08:14:42,3.0039999999999996,44.114.66.43,42.219.156.30,60431,23,TCP,....S.,0,72,2,104,background,2016-04-16 08:14:42
2016-04-16 08:15:03,0.0,208.43.183.102,42.219.158.16,46090,8892,TCP,....S.,0,40,1,40,background,2016-04-16 08:15:03
2016-04-16 08:15:33,0.0,68.137.135.192,42.219.154.68,32911,5351,UDP,.A....,0,0,1,30,background,2016-04-16 08:15:33
2016-04-16 08:15:45,0.0,208.43.183.102,42.219.158.21,46090,984,TCP,....S.,0,40,1,40,background,2016-04-16 08:15:45
2016-04-16 08:16:53,3.0039999999999996,77.73.123.231,42.219.156.30,42739,23,TCP,....S.,0,40,2,104,background,2016-04-16 08:16:53
2016-04-16 08:17:18,3.008,223.60.196.217,42.219.154.70,44531,23,TCP,....S.,0,72,2,104,background,2016-04-16 08:17:18
2016-04-16 08:17:23,0.0,192.253.239.156,42.219.158.18,48105,91,TCP,....S.,0,72,1,40,background,2016-04-16 08:17:23
2016-04-16 08:17:27,0.0,246.7.159.147,42.219.152.22,12200,3128,TCP,....S.,0,72,1,40,background,2016-04-16 08:17:27
2016-04-16 08:17:27,0.0,246.7.159.147,42.219.154.69,12200,8118,TCP,....S.,0,72,1,40,background,2016-04-16 08:17:27
2016-04-16 08:17:38,0.0,208.43.183.102,42.219.158.17,46090,8892,TCP,....S.,0,40,1,40,background,2016-04-16 08:17:38
2016-04-16 08:17:40,0.0,210.45.113.126,42.219.158.16,17449,5555,TCP,....S.,0,40,1,40,background,2016-04-16 08:17:40
2016-04-16 08:17:47,0.0,242.100.158.153,42.219.154.66,56838,34567,TCP,....S.,0,0,1,40,background,2016-04-16 08:17:47
2016-04-16 08:17:49,0.0,67.116.54.206,42.219.158.16,5089,5060,UDP,.A....,0,40,1,443,background,2016-04-16 08:17:49
2016-04-16 08:17:49,0.0,67.116.54.206,42.219.158.17,5089,5060,UDP,.A....,0,40,1,443,background,2016-04-16 08:17:49
2016-04-16 08:17:49,0.0,67.116.54.206,42.219.158.18,5089,5060,UDP,.A....,0,40,1,444,background,2016-04-16 08:17:49
2016-04-16 08:17:49,0.0,67.116.54.206,42.219.158.19,5089,5060,UDP,.A....,0,40,1,442,background,2016-04-16 08:17:49
2016-04-16 08:17:49,0.0,67.116.54.206,42.219.158.21,5089,5060,UDP,.A....,0,40,1,442,background,2016-04-16 08:17:49
2016-04-16 08:17:52,0.0,67.116.54.206,42.219.156.27,5089,5060,UDP,.A....,0,40,1,443,background,2016-04-16 08:17:52
2016-04-16 08:17:52,0.0,67.116.54.206,42.219.156.28,5089,5060,UDP,.A....,0,40,1,442,background,2016-04-16 08:17:52
2016-04-16 08:17:52,0.0,67.116.54.206,42.219.156.29,5089,5060,UDP,.A....,0,40,1,443,background,2016-04-16 08:17:52
2016-04-16 08:17:52,0.0,67.116.54.206,42.219.156.30,5089,5060,UDP,.A....,0,40,1,442,background,2016-04-16 08:17:52
2016-04-16 08:17:52,0.0,67.116.54.206,42.219.156.31,5089,5060,UDP,.A....,0,40,1,443,background,2016-04-16 08:17:52
2016-04-16 08:17:53,0.0,67.116.54.206,42.219.152.18,5089,5060,UDP,.A....,0,40,1,444,background,2016-04-16 08:17:53
2016-04-16 08:17:53,0.0,67.116.54.206,42.219.152.20,5089,5060,UDP,.A....,0,40,1,442,background,2016-04-16 08:17:53
2016-04-16 08:17:53,0.0,67.116.54.206,42.219.152.21,5089,5060,UDP,.A....,0,40,1,442,background,2016-04-16 08:17:53
2016-04-16 08:17:53,0.0,67.116.54.206,42.219.152.22,5089,5060,UDP,.A....,0,40,1,443,background,2016-04-16 08:17:53
2016-04-16 08:17:53,0.0,67.116.54.206,42.219.152.23,5089,5060,UDP,.A....,0,40,1,444,background,2016-04-16 08:17:53
2016-04-16 08:17:55,0.0,67.116.54.206,42.219.154.66,5089,5060,UDP,.A....,0,40,1,440,background,2016-04-16 08:17:55
2016-04-16 08:17:55,0.0,67.116.54.206,42.219.154.68,5089,5060,UDP,.A....,0,40,1,439,background,2016-04-16 08:17:55
2016-04-16 08:17:55,0.0,67.116.54.206,42.219.154.69,5089,5060,UDP,.A....,0,40,1,442,background,2016-04-16 08:17:55
2016-04-16 08:17:55,0.0,67.116.54.206,42.219.154.70,5089,5060,UDP,.A....,0,40,1,442,background,2016-04-16 08:17:55
2016-04-16 08:17:55,0.0,67.116.54.206,42.219.154.71,5089,5060,UDP,.A....,0,40,1,441,background,2016-04-16 08:17:55
2016-04-16 08:17:58,3.0039999999999996,67.127.12.165,42.219.154.70,54827,23,TCP,....S.,0,40,2,104,background,2016-04-16 08:17:58
2016-04-16 08:17:59,0.0,208.43.183.102,42.219.158.19,46090,8892,TCP,....S.,0,40,1,40,background,2016-04-16 08:17:59
2016-04-16 08:18:04,0.0,165.72.140.4,42.219.156.29,56392,8080,TCP,....S.,0,0,1,40,background,2016-04-16 08:18:04
