te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,label,TS
2016-04-15 06:09:48,3.0,218.42.209.118,42.219.152.22,59652,23,TCP,....S.,0,40,2,104,background,2016-04-15 06:09:48
2016-04-15 06:09:50,2.9960000000000004,225.20.179.119,42.219.152.23,55868,23,TCP,....S.,0,72,2,104,background,2016-04-15 06:09:50
2016-04-15 06:09:56,0.0,208.43.184.193,42.219.152.20,47545,80,TCP,....S.,0,40,1,40,background,2016-04-15 06:09:56
2016-04-15 06:10:09,0.0,68.137.135.226,42.219.152.23,42549,53413,UDP,.A....,0,0,1,29,background,2016-04-15 06:10:09
2016-04-15 06:10:22,0.0,192.253.239.64,42.219.156.27,45172,2222,TCP,....S.,0,72,1,40,background,2016-04-15 06:10:22
2016-04-15 06:10:27,0.0,69.124.8.41,42.219.154.68,45660,25,TCP,....S.,0,40,1,40,background,2016-04-15 06:10:27
2016-04-15 06:10:41,0.0,47.247.108.218,42.219.152.20,33931,45429,UDP,.A....,0,0,1,48,background,2016-04-15 06:10:41
2016-04-15 06:11:27,0.0,202.5.201.157,42.219.154.68,80,23431,TCP,.A..S.,0,40,1,44,background,2016-04-15 06:11:27
2016-04-15 06:11:38,2.9960000000000004,50.108.29.195,42.219.158.16,34671,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:11:38
2016-04-15 06:11:41,3.0,50.108.29.195,42.219.158.17,34226,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:11:41
2016-04-15 06:11:44,2.9960000000000004,50.108.29.195,42.219.158.18,49877,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:11:44
2016-04-15 06:11:47,3.0,50.108.29.195,42.219.158.19,55972,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:11:47
2016-04-15 06:11:50,3.0,50.108.29.195,42.219.158.21,54929,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:11:50
2016-04-15 06:11:52,0.0,242.190.70.244,42.219.158.17,58307,23,TCP,....S.,0,0,1,52,background,2016-04-15 06:11:52
2016-04-15 06:11:58,0.0,69.81.144.249,42.219.152.22,56866,111,UDP,.A....,0,40,1,68,background,2016-04-15 06:11:58
2016-04-15 06:12:03,0.0,224.4.197.101,42.219.152.23,41646,23,TCP,....S.,0,40,1,60,background,2016-04-15 06:12:03
2016-04-15 06:12:03,8.988,224.4.197.101,42.219.152.20,54605,23,TCP,....S.,0,40,3,180,background,2016-04-15 06:12:03
2016-04-15 06:12:03,8.996,224.4.197.101,42.219.152.22,40743,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:12:03
2016-04-15 06:12:13,0.0,214.252.147.97,42.219.158.16,3128,764,TCP,.A..S.,0,0,1,44,background,2016-04-15 06:12:13
2016-04-15 06:12:27,3.0239999999999996,182.199.249.85,42.219.154.68,3121,445,TCP,....S.,0,40,2,104,background,2016-04-15 06:12:27
2016-04-15 06:12:33,2.616,237.136.222.2,42.219.156.28,39696,23,TCP,....S.,0,72,2,104,background,2016-04-15 06:12:33
2016-04-15 06:12:42,9.024,62.251.197.50,42.219.152.22,55291,23,TCP,....S.,0,72,3,180,background,2016-04-15 06:12:42
2016-04-15 06:14:10,0.0,69.81.144.249,42.219.152.23,51797,111,UDP,.A....,0,40,1,68,background,2016-04-15 06:14:10
2016-04-15 06:14:12,0.0,208.43.184.193,42.219.158.19,56261,80,TCP,....S.,0,40,1,40,background,2016-04-15 06:14:12
2016-04-15 06:14:14,0.0,56.103.72.139,42.219.156.28,40818,6379,TCP,....S.,0,72,1,40,background,2016-04-15 06:14:14
2016-04-15 06:14:16,0.0,68.137.135.226,42.219.156.27,48358,53413,UDP,.A....,0,0,1,29,background,2016-04-15 06:14:16
2016-04-15 06:14:21,0.0,43.42.79.195,42.219.158.18,35315,111,UDP,.A....,0,0,1,68,background,2016-04-15 06:14:21
2016-04-15 06:14:44,0.0,254.202.56.102,42.219.158.16,50664,22,TCP,....S.,0,0,1,40,background,2016-04-15 06:14:44
2016-04-15 06:15:04,0.0,254.202.56.102,42.219.158.19,50664,22,TCP,....S.,0,0,1,40,background,2016-04-15 06:15:04
2016-04-15 06:15:09,8.992,74.60.225.125,42.219.158.19,47558,23,TCP,....S.,0,72,3,180,background,2016-04-15 06:15:09
2016-04-15 06:15:57,0.0,68.137.135.212,42.219.154.69,44747,53413,UDP,.A....,0,0,1,29,background,2016-04-15 06:15:57
2016-04-15 06:16:07,0.0,68.137.244.169,42.219.154.66,34797,123,UDP,.A....,0,0,1,40,background,2016-04-15 06:16:07
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.152.18,12203,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.152.20,12203,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.152.21,12203,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.152.22,12203,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.152.23,12203,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.154.66,12218,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.154.68,12218,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.154.69,12218,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.154.70,12218,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.154.71,12218,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.156.27,12202,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.156.28,12202,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.156.29,12202,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.156.30,12202,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.156.31,12202,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.158.16,12202,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.158.17,12202,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.158.18,12202,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.158.19,12202,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:26,0.0,73.60.0.219,42.219.158.21,12202,3389,TCP,....S.,0,40,1,40,background,2016-04-15 06:16:26
2016-04-15 06:16:38,3.0039999999999996,200.142.206.114,42.219.152.22,54830,23,TCP,....S.,0,0,2,104,background,2016-04-15 06:16:38
2016-04-15 06:16:58,2.9560000000000004,164.80.71.201,42.219.152.20,61283,23,TCP,....S.,0,0,3,144,background,2016-04-15 06:16:58
2016-04-15 06:17:04,3.0039999999999996,189.127.25.244,42.219.156.27,51534,23,TCP,....S.,0,40,2,104,background,2016-04-15 06:17:04
2016-04-15 06:17:06,2.9960000000000004,48.71.171.251,42.219.154.68,4658,445,TCP,....S.,0,40,2,96,background,2016-04-15 06:17:06
2016-04-15 06:17:07,0.0,176.116.194.129,42.219.156.29,17449,9200,TCP,....S.,0,40,1,40,background,2016-04-15 06:17:07
2016-04-15 06:17:35,0.0,224.4.16.176,42.219.152.18,37306,23,TCP,....S.,0,40,1,60,background,2016-04-15 06:17:35
2016-04-15 06:17:35,0.0,224.4.16.176,42.219.152.22,33961,23,TCP,....S.,0,40,1,60,background,2016-04-15 06:17:35
2016-04-15 06:17:38,0.0,224.4.16.176,42.219.152.21,46030,23,TCP,....S.,0,40,1,60,background,2016-04-15 06:17:38
2016-04-15 06:17:44,0.0,198.132.59.191,42.219.158.19,34680,51106,TCP,....S.,0,40,1,40,background,2016-04-15 06:17:44
2016-04-15 06:17:44,8.996,224.4.16.176,42.219.152.20,33417,23,TCP,....S.,0,40,3,180,background,2016-04-15 06:17:44
2016-04-15 06:17:44,8.996,224.4.16.176,42.219.152.23,38794,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:17:44
2016-04-15 06:17:56,0.0,117.208.149.120,42.219.152.23,53919,993,TCP,....S.,0,72,1,40,background,2016-04-15 06:17:56
2016-04-15 06:17:56,0.0,117.208.149.121,42.219.152.23,36770,993,TCP,....S.,0,72,1,40,background,2016-04-15 06:17:56
2016-04-15 06:18:01,3.04,212.119.29.125,42.219.152.23,36926,23,TCP,....S.,0,0,2,104,background,2016-04-15 06:18:01
2016-04-15 06:18:09,0.0,208.43.183.102,42.219.152.20,46090,8999,TCP,....S.,0,40,1,40,background,2016-04-15 06:18:09
2016-04-15 06:18:12,0.0,240.62.27.30,42.219.158.17,46047,21320,TCP,....S.,0,0,1,40,background,2016-04-15 06:18:12
2016-04-15 06:18:51,0.0,43.42.79.195,42.219.152.22,42402,111,UDP,.A....,0,0,1,68,background,2016-04-15 06:18:51
2016-04-15 06:19:00,0.0,246.7.134.179,42.219.156.27,12200,37015,TCP,....S.,0,72,1,40,background,2016-04-15 06:19:00
2016-04-15 06:19:11,0.0,202.5.201.157,42.219.156.28,443,57382,TCP,.A..S.,0,40,1,44,background,2016-04-15 06:19:11
2016-04-15 06:19:24,0.0,69.81.144.249,42.219.154.68,34479,111,UDP,.A....,0,40,1,68,background,2016-04-15 06:19:24
2016-04-15 06:19:26,0.0,69.81.144.249,42.219.158.16,56902,111,UDP,.A....,0,40,1,68,background,2016-04-15 06:19:26
2016-04-15 06:19:37,0.0,33.12.102.253,42.219.158.16,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:37
2016-04-15 06:19:37,0.0,33.12.102.253,42.219.158.17,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:37
2016-04-15 06:19:37,0.0,33.12.102.253,42.219.158.18,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:37
2016-04-15 06:19:37,0.0,33.12.102.253,42.219.158.19,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:37
2016-04-15 06:19:37,0.0,33.12.102.253,42.219.158.21,5219,5060,UDP,.A....,0,0,1,443,background,2016-04-15 06:19:37
2016-04-15 06:19:40,0.0,33.12.102.253,42.219.156.27,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:40
2016-04-15 06:19:40,0.0,33.12.102.253,42.219.156.28,5219,5060,UDP,.A....,0,0,1,444,background,2016-04-15 06:19:40
2016-04-15 06:19:40,0.0,33.12.102.253,42.219.156.29,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:40
2016-04-15 06:19:40,0.0,33.12.102.253,42.219.156.30,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:40
2016-04-15 06:19:40,0.0,33.12.102.253,42.219.156.31,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:40
2016-04-15 06:19:41,0.0,33.12.102.253,42.219.152.18,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:41
2016-04-15 06:19:41,0.0,33.12.102.253,42.219.152.20,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:41
2016-04-15 06:19:41,0.0,33.12.102.253,42.219.152.21,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:41
2016-04-15 06:19:41,0.0,33.12.102.253,42.219.152.22,5219,5060,UDP,.A....,0,0,1,445,background,2016-04-15 06:19:41
2016-04-15 06:19:41,0.0,33.12.102.253,42.219.152.23,5219,5060,UDP,.A....,0,0,1,444,background,2016-04-15 06:19:41
2016-04-15 06:19:43,0.0,33.12.102.253,42.219.154.66,5219,5060,UDP,.A....,0,0,1,442,background,2016-04-15 06:19:43
2016-04-15 06:19:43,0.0,33.12.102.253,42.219.154.68,5219,5060,UDP,.A....,0,0,1,444,background,2016-04-15 06:19:43
2016-04-15 06:19:43,0.0,33.12.102.253,42.219.154.69,5219,5060,UDP,.A....,0,0,1,443,background,2016-04-15 06:19:43
2016-04-15 06:19:43,0.0,33.12.102.253,42.219.154.70,5219,5060,UDP,.A....,0,0,1,441,background,2016-04-15 06:19:43
2016-04-15 06:19:43,0.0,33.12.102.253,42.219.154.71,5219,5060,UDP,.A....,0,0,1,444,background,2016-04-15 06:19:43
2016-04-15 06:20:04,0.0,202.5.201.157,42.219.152.22,80,41104,TCP,.A..S.,0,40,1,44,background,2016-04-15 06:20:04
2016-04-15 06:20:15,0.0,56.228.69.101,42.219.158.18,34680,10243,TCP,....S.,0,0,1,40,background,2016-04-15 06:20:15
2016-04-15 06:20:49,0.0,208.43.183.102,42.219.156.28,46090,8895,TCP,....S.,0,40,1,40,background,2016-04-15 06:20:49
2016-04-15 06:21:10,0.0,194.231.140.151,42.219.158.21,30651,9000,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:10
2016-04-15 06:21:27,0.0,69.81.144.249,42.219.158.17,52085,111,UDP,.A....,0,40,1,68,background,2016-04-15 06:21:27
2016-04-15 06:21:29,3.0039999999999996,36.14.233.149,42.219.152.22,40023,23,TCP,....S.,0,72,2,104,background,2016-04-15 06:21:29
2016-04-15 06:21:31,0.0,68.137.244.139,42.219.152.21,38447,123,UDP,.A....,0,0,1,40,background,2016-04-15 06:21:31
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.152.18,12210,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.152.20,12210,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.152.21,12210,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.152.22,12210,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.152.23,12210,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.154.66,12213,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.154.68,12213,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.154.69,12213,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.154.70,12213,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.154.71,12213,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.156.27,12206,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.156.28,12206,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.156.29,12206,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.156.30,12206,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.156.31,12206,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.158.16,12206,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.158.17,12206,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.158.18,12206,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.158.19,12206,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:43,0.0,73.60.0.219,42.219.158.21,12206,22,TCP,....S.,0,40,1,40,background,2016-04-15 06:21:43
2016-04-15 06:21:59,3.0,103.2.11.81,42.219.152.22,37780,23,TCP,....S.,0,0,2,104,background,2016-04-15 06:21:59
2016-04-15 06:22:32,0.0,208.43.183.102,42.219.156.29,46090,8895,TCP,....S.,0,40,1,40,background,2016-04-15 06:22:32
2016-04-15 06:22:42,2.772,237.99.18.49,42.219.154.71,1256,445,TCP,....S.,0,40,2,96,background,2016-04-15 06:22:42
2016-04-15 06:22:52,0.0,56.228.87.2,42.219.156.31,36040,69,UDP,.A....,0,16,1,44,background,2016-04-15 06:22:52
2016-04-15 06:22:52,0.0,68.137.244.146,42.219.152.23,36455,123,UDP,.A....,0,0,1,40,background,2016-04-15 06:22:52
2016-04-15 06:23:20,0.0,111.93.164.168,42.219.156.27,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:20
2016-04-15 06:23:20,0.0,111.93.164.168,42.219.156.28,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:20
2016-04-15 06:23:20,0.0,111.93.164.168,42.219.156.29,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:20
2016-04-15 06:23:20,0.0,111.93.164.168,42.219.156.30,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:20
2016-04-15 06:23:20,0.0,111.93.164.168,42.219.156.31,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:20
2016-04-15 06:23:20,0.0,111.93.164.168,42.219.158.16,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:20
2016-04-15 06:23:20,0.0,111.93.164.168,42.219.158.17,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:20
2016-04-15 06:23:20,0.0,111.93.164.168,42.219.158.18,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:20
2016-04-15 06:23:20,0.0,111.93.164.168,42.219.158.19,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:20
2016-04-15 06:23:20,0.0,111.93.164.168,42.219.158.21,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:20
2016-04-15 06:23:21,0.0,111.93.164.168,42.219.152.18,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:21
2016-04-15 06:23:21,0.0,111.93.164.168,42.219.152.20,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:21
2016-04-15 06:23:21,0.0,111.93.164.168,42.219.152.21,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:21
2016-04-15 06:23:21,0.0,111.93.164.168,42.219.152.22,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:21
2016-04-15 06:23:21,0.0,111.93.164.168,42.219.152.23,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:21
2016-04-15 06:23:21,0.0,111.93.164.168,42.219.154.66,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:21
2016-04-15 06:23:21,0.0,111.93.164.168,42.219.154.68,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:21
2016-04-15 06:23:21,0.0,111.93.164.168,42.219.154.69,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:21
2016-04-15 06:23:21,0.0,111.93.164.168,42.219.154.70,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:21
2016-04-15 06:23:21,0.0,111.93.164.168,42.219.154.71,6000,1433,TCP,....S.,0,40,1,40,background,2016-04-15 06:23:21
2016-04-15 06:23:28,0.0,221.177.81.97,42.219.152.22,45312,53413,UDP,.A....,0,40,1,169,background,2016-04-15 06:23:28
2016-04-15 06:23:32,0.0,69.81.144.249,42.219.152.20,53130,111,UDP,.A....,0,40,1,68,background,2016-04-15 06:23:32
2016-04-15 06:23:46,0.0,224.4.190.88,42.219.156.27,48041,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:23:46
2016-04-15 06:23:46,0.0,224.4.190.88,42.219.156.28,34746,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:23:46
2016-04-15 06:23:46,0.0,224.4.190.88,42.219.156.30,60856,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:23:46
2016-04-15 06:23:46,0.0,224.4.190.88,42.219.156.31,59396,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:23:46
2016-04-15 06:23:50,0.0,68.137.135.211,42.219.154.68,51264,53413,UDP,.A....,0,0,1,29,background,2016-04-15 06:23:50
2016-04-15 06:23:52,9.0,224.166.57.243,42.219.158.17,58112,23,TCP,....S.,0,40,3,168,background,2016-04-15 06:23:52
2016-04-15 06:23:55,6.0,224.4.190.88,42.219.156.29,47305,23,TCP,....S.,0,40,4,240,background,2016-04-15 06:23:55
2016-04-15 06:23:58,0.0,68.137.244.139,42.219.152.20,36781,123,UDP,.A....,0,0,1,40,background,2016-04-15 06:23:58
2016-04-15 06:24:56,0.0,221.177.81.97,42.219.152.21,41063,53413,UDP,.A....,0,40,1,169,background,2016-04-15 06:24:56
2016-04-15 06:25:05,0.0,242.102.233.66,42.219.158.16,52822,110,TCP,....S.,0,0,1,40,background,2016-04-15 06:25:05
2016-04-15 06:25:14,0.0,221.177.81.97,42.219.152.18,35329,53413,UDP,.A....,0,40,1,169,background,2016-04-15 06:25:14
2016-04-15 06:25:19,3.0039999999999996,136.110.193.137,42.219.158.17,59942,23,TCP,....S.,0,72,2,104,background,2016-04-15 06:25:19
2016-04-15 06:25:38,3.0,178.214.242.58,42.219.156.30,4012,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:25:38
2016-04-15 06:25:39,3.0,178.214.242.58,42.219.156.27,3021,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:25:39
2016-04-15 06:25:39,3.0,178.214.242.58,42.219.156.28,2714,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:25:39
2016-04-15 06:25:39,3.0,178.214.242.58,42.219.156.29,3341,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:25:39
2016-04-15 06:25:39,3.0,178.214.242.58,42.219.156.31,3555,23,TCP,....S.,0,40,2,120,background,2016-04-15 06:25:39
2016-04-15 06:25:44,0.0,68.137.135.209,42.219.156.28,60585,80,TCP,....S.,0,0,1,40,background,2016-04-15 06:25:44
2016-04-15 06:25:57,0.0,69.124.8.41,42.219.154.66,59863,25,TCP,....S.,0,40,1,40,background,2016-04-15 06:25:57
2016-04-15 06:26:15,0.0,204.91.46.217,42.219.158.21,49195,80,TCP,....S.,0,0,1,40,background,2016-04-15 06:26:15
2016-04-15 06:26:29,0.0,53.170.75.232,42.219.152.21,443,62564,TCP,.A..S.,0,0,1,44,background,2016-04-15 06:26:29
2016-04-15 06:26:38,0.0,72.186.37.249,42.219.154.69,0,2048,ICMP,.A....,0,40,1,28,background,2016-04-15 06:26:38
2016-04-15 06:26:54,0.0,221.177.81.97,42.219.154.68,52862,53413,UDP,.A....,0,40,1,169,background,2016-04-15 06:26:54
2016-04-15 06:26:56,0.0,214.252.147.97,42.219.152.23,3128,13548,TCP,.A..S.,0,0,1,44,background,2016-04-15 06:26:56
2016-04-15 06:27:20,0.0,221.177.81.97,42.219.154.66,38260,53413,UDP,.A....,0,40,1,169,background,2016-04-15 06:27:20
2016-04-15 06:27:36,0.0,221.177.81.97,42.219.154.71,49038,53413,UDP,.A....,0,40,1,169,background,2016-04-15 06:27:36
2016-04-15 06:27:58,0.0,221.177.81.97,42.219.156.27,47727,53413,UDP,.A....,0,40,1,169,background,2016-04-15 06:27:58
2016-04-15 06:28:03,8.988,67.17.42.114,42.219.156.30,53495,23,TCP,....S.,0,72,3,180,background,2016-04-15 06:28:03
2016-04-15 06:28:04,0.0,69.81.144.249,42.219.156.31,54798,111,UDP,.A....,0,40,1,68,background,2016-04-15 06:28:04
2016-04-15 06:28:17,0.0,221.177.81.97,42.219.152.20,41630,53413,UDP,.A....,0,40,1,169,background,2016-04-15 06:28:17
2016-04-15 06:29:10,0.0,68.137.244.149,42.219.158.16,36761,123,UDP,.A....,0,0,1,40,background,2016-04-15 06:29:10
2016-04-15 06:29:10,8.992,228.136.130.85,42.219.152.23,47479,23,TCP,....S.,0,40,3,180,background,2016-04-15 06:29:10
2016-04-15 06:29:10,8.996,228.136.130.85,42.219.152.21,55582,23,TCP,....S.,0,40,3,180,background,2016-04-15 06:29:10
2016-04-15 06:29:10,8.996,228.136.130.85,42.219.152.22,42825,23,TCP,....S.,0,40,3,180,background,2016-04-15 06:29:10
2016-04-15 06:29:10,9.0,228.136.130.85,42.219.152.18,59486,23,TCP,....S.,0,40,3,180,background,2016-04-15 06:29:10
2016-04-15 06:29:10,9.0,228.136.130.85,42.219.152.20,45867,23,TCP,....S.,0,40,3,180,background,2016-04-15 06:29:10
2016-04-15 06:29:39,0.0,242.101.129.130,42.219.154.70,52628,443,TCP,....S.,0,0,1,40,background,2016-04-15 06:29:39
2016-04-15 06:29:43,3.012,77.46.32.238,42.219.156.27,47946,23,TCP,....S.,0,72,2,104,background,2016-04-15 06:29:43
2016-04-15 06:29:49,0.0,221.177.81.97,42.219.158.19,47346,53413,UDP,.A....,0,40,1,169,background,2016-04-15 06:29:49
2016-04-15 06:30:22,3.0,201.97.169.183,42.219.158.16,53351,23,TCP,....S.,0,8,2,104,background,2016-04-15 06:30:22
2016-04-15 06:30:40,0.0,43.42.79.211,42.219.158.16,49203,111,UDP,.A....,0,0,1,68,background,2016-04-15 06:30:40
2016-04-15 06:30:49,0.0,242.103.61.21,42.219.154.66,51503,25,TCP,....S.,0,0,1,40,background,2016-04-15 06:30:49
2016-04-15 06:31:00,3.008,179.231.156.231,42.219.156.27,50141,23,TCP,....S.,0,72,2,104,background,2016-04-15 06:31:00
2016-04-15 06:31:02,0.0,221.177.81.97,42.219.156.30,50997,53413,UDP,.A....,0,40,1,169,background,2016-04-15 06:31:02
