teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
79,499,6,0.7648466548416764,42.219.155.123,55162,237.208.125.50,2563,TCP,2016-11-04 12:47:46
4,30547,3,0.7886291253380477,42.219.155.123,25,237.120.100.50,113,UDP,2016-11-04 12:47:50
80,573,1,0.7660030236002058,42.219.155.123,563,155.8.125.50,13419,UDP,2016-11-04 12:49:10
4,18871,6,0.7576194768771529,42.219.155.123,22,237.9.150.50,40033,UDP,2016-11-04 12:49:14
86,1030,6,0.7473713890649378,237.8.125.50,45421,42.219.155.123,1885,UDP,2016-11-04 12:50:40
72,70,16,0.7497050024103373,42.219.155.123,65168,237.9.106.17,62544,TCP,2016-11-04 12:51:52
3,520,7,5.502043459564447,42.219.155.123,29034,130.32.59.155,38409,UDP,2016-11-04 12:51:55
23,114,1,0.7645443356595933,38.11.180.93,38364,42.219.155.123,1838,UDP,2016-11-04 12:52:18
34,545,1,0.729797491338104,42.219.155.123,25,237.159.125.217,19944,UDP,2016-11-04 12:52:52
3,500,1,0.7466508771758527,42.219.155.123,80,237.86.161.79,5765,UDP,2016-11-04 12:52:55
30,518,1,0.7656423028092831,42.219.155.123,80,179.7.125.50,38423,TCP,2016-11-04 12:53:25
4,638,6,0.7673208208288997,75.96.125.132,37228,42.219.155.123,80,TCP,2016-11-04 12:53:29
25,556,6,0.7763198241591454,42.219.155.123,3366,145.190.125.50,771,TCP,2016-11-04 12:53:54
4,158,1,0.75422652089037,177.228.100.44,19932,42.219.155.123,25,UDP,2016-11-04 12:53:58
2,4532,6,0.7343915258534253,203.103.125.158,61807,42.219.155.123,5108,UDP,2016-11-04 12:54:00
3,1041,1,0.7999573471024632,237.7.233.165,771,42.219.155.123,51926,UDP,2016-11-04 12:54:03
5,517,6,252.52931660413742,42.219.155.123,563,100.36.125.111,3828,TCP,2016-11-04 12:54:08
23,62,2,0.7677729050628841,42.219.155.123,29031,235.37.113.50,38420,UDP,2016-11-04 12:54:31
3,543,15,0.7282874167431146,237.37.68.50,59253,42.219.155.123,123,UDP,2016-11-04 12:54:34
39,2061,1,0.7587816773448139,237.121.233.194,771,42.219.155.123,55769,TCP,2016-11-04 12:55:13
4,2416,5,0.7670004994142801,42.219.155.123,53,131.102.88.50,49594,UDP,2016-11-04 12:55:17
3,138,2,0.7575705412309617,108.61.125.249,771,42.219.155.123,25,UDP,2016-11-04 12:55:20
18,520,3,0.7684803167358041,237.8.125.50,50066,42.219.155.123,17,UDP,2016-11-04 12:55:38
37,571,59,0.7209517182782292,42.219.155.123,445,222.7.67.50,44477,UDP,2016-11-04 12:56:15
4,554,21,0.7662188813555986,89.8.125.50,19978,42.219.155.123,25,UDP,2016-11-04 12:56:19
119,547,1,0.7370179079007357,42.219.155.123,80,150.37.125.50,53644,UDP,2016-11-04 12:58:18
71,965,7,0.7660901611670852,42.219.155.123,60777,220.37.229.50,7781,TCP,2016-11-04 12:59:29
15,44,1,0.7521047084592283,237.154.135.50,52085,42.219.155.123,5113,TCP,2016-11-04 12:59:44
13,31,133,5.625550269149244,42.219.155.123,29043,84.237.106.194,53,UDP,2016-11-04 12:59:57
5,516,25,0.7980657604057342,103.8.63.50,38418,42.219.155.123,22,TCP,2016-11-04 13:00:02
4,819,1,0.7719570295885205,45.7.125.123,19949,42.219.155.123,80,UDP,2016-11-04 13:00:06
4,2517,24,2.2035084217786793,42.219.155.123,38182,136.214.39.54,4877,UDP,2016-11-04 13:00:10
3,488,9,0.7437138087116182,114.9.125.252,53,42.219.155.123,25,UDP,2016-11-04 13:00:13
24,520,7,0.8088121635373682,42.219.155.123,25,124.37.6.105,113,TCP,2016-11-04 13:00:37
84,2770,1,0.7383463543374091,42.219.155.123,25,142.37.71.50,771,UDP,2016-11-04 13:02:01
25,2517,2,0.7364658394362777,42.219.155.123,23,237.139.246.138,31695,UDP,2016-11-04 13:02:26
36,516,16,0.790507527301088,120.8.125.195,44668,42.219.155.123,3296,UDP,2016-11-04 13:03:02
6,2984,6,0.7859931082930416,42.219.155.123,25,216.100.233.152,771,TCP,2016-11-04 13:03:08
26,9290,1,0.7378415311686695,82.235.211.50,34730,42.219.155.123,5084,UDP,2016-11-04 13:03:34
4,436,1,0.7818752455059439,42.219.155.123,5046,49.38.125.85,45947,UDP,2016-11-04 13:03:38
45,83,5,0.7574452017433941,42.219.155.123,22,200.46.113.169,38350,TCP,2016-11-04 13:04:23
9,2572,1,0.7978300410322845,42.219.155.123,563,237.74.71.50,20009,UDP,2016-11-04 13:04:32
4,102,2,0.7447487257886678,237.37.148.170,34749,42.219.155.123,42585,TCP,2016-11-04 13:04:36
160,1014,15,0.7875963211990893,252.10.166.125,53,42.219.155.123,23,UDP,2016-11-04 13:07:16
19,1222,37,0.7522843927145004,228.137.125.75,64359,42.219.155.123,25,UDP,2016-11-04 13:07:35
3,3374,26,0.7568905132357031,232.38.123.50,771,42.219.155.123,5100,TCP,2016-11-04 13:07:38
51,3147,1,0.7693522840272635,241.72.125.108,113,42.219.155.123,5108,UDP,2016-11-04 13:08:29
124,3061,38,0.7893949386198074,42.219.155.123,5047,237.46.125.219,5052,UDP,2016-11-04 13:10:33
44,44,16,0.8026025765575469,42.219.155.123,53389,237.37.125.29,80,TCP,2016-11-04 13:11:17
8,562,1,0.7714895631652325,71.9.230.130,4942,42.219.155.123,29093,TCP,2016-11-04 13:11:25
35,763,5,0.7479720551054925,70.42.120.86,38329,42.219.155.123,58433,TCP,2016-11-04 13:12:00
3,50,4,0.7062041710596532,237.9.125.88,50055,42.219.155.123,25,UDP,2016-11-04 13:12:03
36,506,6,0.7708861080463976,42.219.155.123,123,107.9.125.142,5818,UDP,2016-11-04 13:12:39
4,91,3,0.722715768031776,42.219.155.123,53,237.184.49.50,53,UDP,2016-11-04 13:12:43
44,105,4,0.7764788016211241,198.102.125.50,20019,42.219.155.123,143,UDP,2016-11-04 13:13:27
153,112546,4,0.7781748992856592,42.219.155.123,47356,126.79.125.50,113,UDP,2016-11-04 13:16:00
53,559,4,0.7590151992626488,237.69.87.50,5507,42.219.155.123,23,TCP,2016-11-04 13:16:53
4,851,1,0.7868540037889034,42.219.155.123,25,150.11.125.50,771,UDP,2016-11-04 13:16:57
63,544,1,0.7368929910007864,42.219.155.123,53,218.31.125.158,38326,UDP,2016-11-04 13:18:00
4,802,17,0.7250508181750774,42.219.155.123,7945,42.5.87.71,5416,TCP,2016-11-04 13:18:04
4,535,6,0.7480093273334205,237.79.42.143,38390,42.219.155.123,110,UDP,2016-11-04 13:18:08
55,529,1,0.7301535636652261,42.219.155.123,25,122.37.228.177,113,UDP,2016-11-04 13:19:03
27,141,1,0.7709690197370946,42.219.155.123,53379,246.193.136.96,35332,UDP,2016-11-04 13:19:30
3,531,1,0.7695735509041697,42.219.155.123,29043,237.37.125.89,113,TCP,2016-11-04 13:19:33
101,188,35,0.7906788443215191,42.219.155.123,53349,150.8.125.180,5425,TCP,2016-11-04 13:21:14
50,249,4,0.7562501239590347,42.219.155.123,1087,147.95.125.75,5097,UDP,2016-11-04 13:22:04
5,527,14,0.7618072356563061,237.8.71.74,57060,42.219.155.123,5099,TCP,2016-11-04 13:22:09
89,1058,2,0.7613312329631299,42.219.155.123,42559,209.7.125.197,59319,TCP,2016-11-04 13:23:38
4,3146,1,0.7279700534418225,42.219.155.123,8066,83.44.125.50,56260,TCP,2016-11-04 13:23:42
4,55,1,0.7800890521612018,137.8.45.55,36719,42.219.155.123,445,TCP,2016-11-04 13:23:46
34,4135,1,0.7533520180732012,42.219.155.123,5042,165.8.125.50,14106,UDP,2016-11-04 13:24:20
4,552,1,0.7382424823008478,42.219.155.123,25,186.8.125.106,57089,UDP,2016-11-04 13:24:24
142,160,5,0.7744610302615911,42.219.155.123,80,179.99.55.166,2539,TCP,2016-11-04 13:26:46
41,1742,13,0.8071164884604514,237.195.125.50,113,42.219.155.123,53413,UDP,2016-11-04 13:27:27
79,526,2,0.7424160421360284,244.37.125.50,38327,42.219.155.123,5034,UDP,2016-11-04 13:28:46
39,545,27,0.7499748668633401,209.7.130.50,41555,42.219.155.123,3286,UDP,2016-11-04 13:29:25
3,930,3,0.7189161137212068,42.219.155.123,29026,237.106.54.5,771,UDP,2016-11-04 13:29:28
4,503,14,0.7871620701625943,42.219.155.123,25,237.38.35.50,60709,UDP,2016-11-04 13:29:32
33,665,1,0.7712598445359617,238.7.121.71,45925,42.219.155.123,25,UDP,2016-11-04 13:30:05
75,612,30,16.66823634132743,85.28.125.50,38534,42.219.155.123,5103,TCP,2016-11-04 13:31:20
4,66,20,0.738090181723237,57.152.244.50,21027,42.219.155.123,563,UDP,2016-11-04 13:31:24
4,2620,39,0.725622579222545,237.8.125.168,38347,42.219.155.123,110,TCP,2016-11-04 13:31:28
116,145,6,0.7806630951818079,42.219.155.123,123,56.10.145.50,53997,TCP,2016-11-04 13:33:24
95,549,1,0.7176838482264429,120.8.86.103,113,42.219.155.123,25,TCP,2016-11-04 13:34:59
106,567,15,0.7938651549629867,237.99.103.50,38590,42.219.155.123,5038,TCP,2016-11-04 13:36:45
58,15128,14,0.776791685493663,42.219.155.123,123,178.153.30.219,53,UDP,2016-11-04 13:37:43
4,725,1,0.7846611966378987,42.219.155.123,53,237.104.126.99,45374,UDP,2016-11-04 13:37:47
11,52,3,0.7930597029626371,42.219.155.123,778,89.50.125.143,113,UDP,2016-11-04 13:37:58
33,568,1,20.31986666098237,42.219.155.123,25,141.23.36.50,38417,UDP,2016-11-04 13:38:31
56,2753,338,0.7570495752152056,42.219.155.123,25,123.7.165.50,3926,UDP,2016-11-04 13:39:27
4,910,2,0.7645252346992493,237.8.210.89,113,42.219.155.123,25,TCP,2016-11-04 13:39:31
162,3034,6,0.7870246446691453,42.219.155.123,80,250.37.136.50,45987,UDP,2016-11-04 13:42:13
4,1135,1,0.8001550335902721,42.219.155.123,5084,122.38.10.104,59053,TCP,2016-11-04 13:42:17
3,320,5,0.7669119250494987,106.54.4.50,38408,42.219.155.123,80,TCP,2016-11-04 13:42:20
207,55,85,0.7525988824199885,42.219.155.123,1880,228.136.5.144,53,UDP,2016-11-04 13:45:47
58,406,5,0.789784817956388,237.37.136.55,53,42.219.155.123,5956,UDP,2016-11-04 13:46:45
3,2107,5,0.7550936706829816,42.219.155.123,25,237.197.147.82,38417,UDP,2016-11-04 13:46:48
4,34,5,0.778495896840468,42.219.155.123,778,165.8.125.156,113,UDP,2016-11-04 13:46:52
112,9791,14,0.7211674915160984,33.199.125.123,38420,42.219.155.123,5122,UDP,2016-11-04 13:48:44
44,538,2,0.7491925726644695,42.219.155.123,23,237.152.213.50,113,UDP,2016-11-04 13:49:28
24,3384,5,0.7594304338563234,42.219.155.123,22,237.44.125.107,113,TCP,2016-11-04 13:49:52
3,99,1,0.7511183889582753,42.219.155.123,25,204.153.30.171,59035,TCP,2016-11-04 13:49:55
5,558,6,25.021868593990803,42.219.155.123,1081,237.37.130.50,6823,UDP,2016-11-04 13:50:00
26,358,1,5.777941111475228,237.38.125.50,54090,42.219.155.123,25,UDP,2016-11-04 13:50:26
8,2517,1,0.7597035099752247,42.219.155.123,5040,237.38.95.240,113,TCP,2016-11-04 13:50:34
4,574,1,0.7798076933249831,237.37.72.187,37077,42.219.155.123,80,TCP,2016-11-04 13:50:38
3,2658,1,0.7595138526521623,42.219.155.123,55602,252.8.132.50,38337,TCP,2016-11-04 13:50:41
3,3605,9,0.7250005302485079,42.219.155.123,47458,237.43.6.50,19984,UDP,2016-11-04 13:50:44
27,722,1,0.7477951599285007,145.106.3.10,113,42.219.155.123,4943,UDP,2016-11-04 13:51:11
12,3293,8,0.742356626316905,156.6.125.50,771,42.219.155.123,60283,UDP,2016-11-04 13:51:23
45,787,20,0.7825582316145301,42.219.155.123,25,237.92.6.192,19944,UDP,2016-11-04 13:52:08
3,771,6,0.74217618140392,42.219.155.123,22,102.38.125.50,39123,UDP,2016-11-04 13:52:11
4,520,6,0.7685309427324682,97.37.176.156,34821,42.219.155.123,80,UDP,2016-11-04 13:52:15
4,689,6,0.7349674282595515,191.7.39.50,38348,42.219.155.123,25,TCP,2016-11-04 13:52:19
82,4029,2,0.7589426832273602,42.219.155.123,25,237.57.125.50,52356,TCP,2016-11-04 13:53:41
35,557,6,0.726217667106539,8.102.71.88,771,42.219.155.123,23,UDP,2016-11-04 13:54:16
43,794,15,0.7696223175153136,42.219.155.123,49304,213.219.13.50,40085,TCP,2016-11-04 13:54:59
16,732,10,0.7517795695457608,42.219.155.123,29055,166.8.184.50,19989,UDP,2016-11-04 13:55:15
3,2645,6,0.7720045284368098,42.219.155.123,5123,115.144.137.50,34778,UDP,2016-11-04 13:55:18
45,78,21,0.7725464547984302,144.37.119.50,771,42.219.155.123,778,TCP,2016-11-04 13:56:03
3,599,28,0.7611539151985198,58.194.72.50,45924,42.219.155.123,1120,UDP,2016-11-04 13:56:06
7,1071,14,0.7766876444220543,52.37.183.98,53,42.219.155.123,54480,UDP,2016-11-04 13:56:13
3,34,1,0.7920351815409958,42.219.155.123,29122,46.7.127.142,58416,TCP,2016-11-04 13:56:16
25,2677,10,0.8101542172953486,42.219.155.123,5105,217.211.234.107,771,UDP,2016-11-04 13:56:41
3,3280,2,0.7613293735776097,42.219.155.123,80,115.7.30.50,38109,UDP,2016-11-04 13:56:44
29,497,1,0.7945904843509197,42.219.155.123,23,237.118.195.50,43783,TCP,2016-11-04 13:57:13
4,2709,111,0.7627801168709993,42.219.155.123,4031,237.201.233.145,53,UDP,2016-11-04 13:57:17
19,899,19,0.7545257129240781,42.219.155.123,3257,242.9.125.50,45893,TCP,2016-11-04 13:57:36
4,2612,16,0.7625116892158985,42.219.155.123,80,135.37.237.208,6018,TCP,2016-11-04 13:57:40
39,561,1,0.765006392961368,42.219.155.123,65173,154.205.117.50,771,UDP,2016-11-04 13:58:19
3,544,1,0.7657855600118637,226.182.125.50,5025,42.219.155.123,17,UDP,2016-11-04 13:58:22
15,524,2,0.7868050681427121,89.30.125.202,771,42.219.155.123,25,UDP,2016-11-04 13:58:37
20,2490,10,0.7586700296960771,42.219.155.123,17,82.6.6.107,59805,TCP,2016-11-04 13:58:57
4,42,21,0.7522972393780947,42.219.155.123,65176,240.7.71.37,64578,UDP,2016-11-04 13:59:01
49,532,5,0.7777269564103335,154.37.84.188,5262,42.219.155.123,42561,UDP,2016-11-04 13:59:50
4,152,6,0.7370498555246741,224.255.233.50,45924,42.219.155.123,1893,UDP,2016-11-04 13:59:54
23,553,2,0.738012763671577,42.219.155.123,23,254.81.125.50,771,TCP,2016-11-04 14:00:17
4,3179,6,0.7223145633470267,42.219.155.123,25,29.7.125.50,56587,UDP,2016-11-04 14:00:21
4,2402,1,0.7399811767973006,42.219.155.123,778,237.207.95.141,40078,UDP,2016-11-04 14:00:25
4,49,107,0.7234421116299927,42.219.155.123,123,237.67.125.148,3965,TCP,2016-11-04 14:00:29
13,97,18,0.7787999908905476,200.10.125.176,45416,42.219.155.123,8055,UDP,2016-11-04 14:00:42
4,535,18,0.7859887978993356,42.219.155.123,123,115.37.125.105,39478,UDP,2016-11-04 14:00:46
4,8012,1,0.7672892957925797,77.37.125.50,57282,42.219.155.123,22,TCP,2016-11-04 14:00:50
157,53,1,0.7424731759820133,237.37.125.50,53,42.219.155.123,23,UDP,2016-11-04 14:03:27
79,916,1,0.7484198289457709,42.219.155.123,5029,168.245.125.150,1942,UDP,2016-11-04 14:04:46
50,525,6,0.7440245796460658,237.7.125.108,113,42.219.155.123,17,TCP,2016-11-04 14:05:36
4,2702,1,0.7820682835299522,42.219.155.123,25,146.9.125.91,771,UDP,2016-11-04 14:05:40
17,497,16,0.7283789492212236,42.219.155.123,143,159.8.125.99,7788,TCP,2016-11-04 14:05:57
34,663,6,0.7471634759567678,42.219.155.123,25,237.64.105.71,5363,UDP,2016-11-04 14:06:31
4,3156,6,0.7607197486795485,42.219.155.123,80,30.7.125.148,19983,UDP,2016-11-04 14:06:35
21,637,1,28.457769624888893,42.219.155.123,25,237.66.125.50,36647,UDP,2016-11-04 14:06:56
4,56,10,0.8047740852925926,42.219.155.123,80,237.8.125.206,58384,TCP,2016-11-04 14:07:00
4,4317,14,0.7672219353262335,42.219.155.123,445,237.235.125.131,19994,TCP,2016-11-04 14:07:04
4,573,2,0.7775062811560929,42.219.155.123,5025,237.147.125.179,19976,TCP,2016-11-04 14:07:08
4,1468,1,0.7605108213610947,42.219.155.123,80,95.241.8.189,771,TCP,2016-11-04 14:07:12
143,24974,1,0.7421976488549262,164.37.125.172,45415,42.219.155.123,563,UDP,2016-11-04 14:09:35
3,2701,1,0.7289673602208495,42.219.155.123,22,237.157.132.129,113,UDP,2016-11-04 14:09:38
4,535,5,0.7771417570766062,87.37.125.125,37645,42.219.155.123,123,UDP,2016-11-04 14:09:42
9,3516,6,0.7887567467987537,42.219.155.123,5080,215.106.71.120,50889,UDP,2016-11-04 14:09:51
138,607,5,0.7219851140398532,237.8.125.50,38406,42.219.155.123,53,UDP,2016-11-04 14:12:09
3,3112,1,0.728865432087332,42.219.155.123,80,55.72.125.50,771,UDP,2016-11-04 14:12:12
82,2356,1,0.7244908050633967,146.62.140.50,62393,42.219.155.123,59512,TCP,2016-11-04 14:13:34
4,57,5,0.7691095496993512,213.37.108.50,5065,42.219.155.123,50506,UDP,2016-11-04 14:13:38
4,800,2,0.7509213786106557,42.219.155.123,778,237.7.119.103,54096,UDP,2016-11-04 14:13:42
51,5760,6,0.788992804242298,139.146.178.201,3271,42.219.155.123,5052,UDP,2016-11-04 14:14:33
4,543,41,0.7270784780848771,172.37.179.118,771,42.219.155.123,80,TCP,2016-11-04 14:14:37
4,2919,33,0.7303928327746689,42.219.155.123,25,214.168.147.240,771,TCP,2016-11-04 14:14:41
11,62,17,0.7521241474896669,42.219.155.123,1865,221.9.125.248,38339,UDP,2016-11-04 14:14:52
20,36,2,0.7500634412281215,42.219.155.123,80,118.208.42.198,57402,UDP,2016-11-04 14:15:12
116,50,13,0.7594937374815345,42.219.155.123,25,23.80.41.50,59697,UDP,2016-11-04 14:17:08
58,517,4,0.7506016488187015,42.219.155.123,42785,60.20.152.213,5340,UDP,2016-11-04 14:18:06
19,16880,5,0.7608435668516904,96.112.125.50,3143,42.219.155.123,5067,UDP,2016-11-04 14:18:25
33,2833,12,0.7915186104364693,237.98.125.50,59289,42.219.155.123,80,UDP,2016-11-04 14:18:58
56,189,1,0.7392112221568823,42.219.155.123,25,123.40.149.50,64553,TCP,2016-11-04 14:19:54
3,552,6,0.7402080218307674,42.219.155.123,25,7.31.125.50,20009,UDP,2016-11-04 14:19:57
3,3451,6,0.7893131256569177,194.7.125.50,771,42.219.155.123,25,UDP,2016-11-04 14:20:00
3,728,11,0.7964971151668578,42.219.155.123,7972,231.7.31.50,5342,TCP,2016-11-04 14:20:03
18,3459,5,0.7452189812902361,170.37.147.54,57137,42.219.155.123,80,TCP,2016-11-04 14:20:21
4,560,1,0.7176065992098302,237.9.233.213,36781,42.219.155.123,17,UDP,2016-11-04 14:20:25
27,3119,2,0.7667569199111313,42.219.155.123,57569,125.9.71.142,113,UDP,2016-11-04 14:20:52
4,504,1,0.7437479537911713,42.219.155.123,40833,237.58.170.50,5404,UDP,2016-11-04 14:20:56
26,163,15,0.7758129725698382,42.219.155.123,25,100.83.125.50,113,TCP,2016-11-04 14:21:22
4,522,6,0.7710795686580241,97.37.125.190,45720,42.219.155.123,21249,UDP,2016-11-04 14:21:26
39,527,8,0.7707719248719513,42.219.155.123,3302,192.115.125.85,771,UDP,2016-11-04 14:22:05
4,538,1,0.7651389164384454,42.219.155.123,23,237.37.213.112,45330,UDP,2016-11-04 14:22:09
219,784,27,0.7538445862010121,42.219.155.123,23,237.193.125.50,5798,UDP,2016-11-04 14:25:48
3,1362,1,0.7289091276470572,42.219.155.123,5082,115.7.125.50,45334,UDP,2016-11-04 14:25:51
4,2077,1,0.7578142897691578,42.219.155.123,25,237.7.125.50,15162,UDP,2016-11-04 14:25:55
25,8979,1,0.7942825024947524,237.37.128.50,5082,42.219.155.123,3415,TCP,2016-11-04 14:26:20
149,2369,6,0.7476087987888604,42.219.155.123,80,30.210.125.50,38367,TCP,2016-11-04 14:28:49
65,1064,9,0.7825660072267056,42.219.155.123,37487,158.37.125.50,3126,TCP,2016-11-04 14:29:54
9,9506,13,0.7343001624103636,42.219.155.123,123,120.8.233.50,50081,UDP,2016-11-04 14:30:03
112,48,1,0.8032212448306382,136.155.71.50,771,42.219.155.123,47814,UDP,2016-11-04 14:31:55
4,2997,1,0.7165503837168217,154.200.125.50,38355,42.219.155.123,5058,UDP,2016-11-04 14:31:59
4,42,1,0.7999947883654386,42.219.155.123,54228,237.125.164.50,113,TCP,2016-11-04 14:32:03
3,2753,36,0.7597836325876415,237.200.125.50,19962,42.219.155.123,5045,TCP,2016-11-04 14:32:06
4,528,1,0.7394406027160585,42.219.155.123,5035,76.59.125.50,33948,TCP,2016-11-04 14:32:10
4,570,2,0.7173126472625881,237.37.125.214,771,42.219.155.123,5064,UDP,2016-11-04 14:32:14
80,500,21,0.7632824045140296,250.37.8.50,123,42.219.155.123,445,TCP,2016-11-04 14:33:34
6,3182,6,0.7580502626951784,237.79.125.107,38423,42.219.155.123,1556,TCP,2016-11-04 14:33:40
4,947,6,9.49356066249311,42.219.155.123,45110,237.66.34.110,46117,TCP,2016-11-04 14:33:44
18,497,36,0.7619173619896173,42.219.155.123,25,230.8.5.50,50775,UDP,2016-11-04 14:34:02
39,636,1,0.7924668125342578,247.6.125.50,33721,42.219.155.123,25,UDP,2016-11-04 14:34:41
16,861,13,0.7785548055544496,42.219.155.123,25,115.113.125.50,20005,UDP,2016-11-04 14:34:57
4,2905,1,0.7812437305692583,42.219.155.123,778,229.97.39.226,771,UDP,2016-11-04 14:35:01
4,3921,1,0.7756024394184351,42.219.155.123,25,161.112.125.50,38927,TCP,2016-11-04 14:35:05
20,752,4,0.7357892766594887,42.219.155.123,25,237.8.134.50,2525,TCP,2016-11-04 14:35:25
4,273,1,0.7529313743580133,57.8.125.50,46213,42.219.155.123,17,TCP,2016-11-04 14:35:29
91,291,6,0.7527630154509097,42.219.155.123,3378,179.85.180.50,5770,UDP,2016-11-04 14:37:00
4,2743,5,0.7575556661467999,42.219.155.123,3419,237.6.125.88,5108,UDP,2016-11-04 14:37:04
100,554,15,0.7458606383297592,237.63.48.141,40073,42.219.155.123,143,UDP,2016-11-04 14:38:44
4,3369,1,0.7612119787372649,42.219.155.123,5031,225.8.125.152,50123,UDP,2016-11-04 14:38:48
23,9349,5,0.7598479504231364,42.219.155.123,5093,204.6.125.50,48061,UDP,2016-11-04 14:39:11
32,77,2,0.7357915586326271,237.191.125.50,19937,42.219.155.123,25,TCP,2016-11-04 14:39:43
15,531,1,0.7565646136645228,173.190.225.130,34437,42.219.155.123,35661,UDP,2016-11-04 14:39:58
11,513,1,0.7514386258553714,90.7.138.144,41022,42.219.155.123,25,UDP,2016-11-04 14:40:09
1,515,6,0.7519524923991412,42.219.155.123,563,153.210.158.88,6793,UDP,2016-11-04 14:40:10
38,739,4,0.7433470026589929,42.219.155.123,60744,158.37.56.50,5746,TCP,2016-11-04 14:40:48
107,65,27,0.7370065825525671,42.219.155.123,58471,158.240.71.230,53,UDP,2016-11-04 14:42:35
4,507,1,0.7663154848851264,170.109.30.50,53,42.219.155.123,38648,TCP,2016-11-04 14:42:39
17,541,5,0.7777071793098003,42.219.155.123,80,237.8.190.50,53950,UDP,2016-11-04 14:42:56
26,879,3,0.8354268162511289,42.219.155.123,80,27.234.113.88,113,UDP,2016-11-04 14:43:22
32,565,5,0.7130047890823334,42.219.155.123,25,103.63.125.50,20014,UDP,2016-11-04 14:43:54
37,2233,6,0.7745780870318413,42.219.155.123,7980,237.8.125.63,771,UDP,2016-11-04 14:44:31
4,560,3,0.7560558181721717,42.219.155.123,80,177.57.125.94,45347,TCP,2016-11-04 14:44:35
4,2759,1,0.7677561705932021,42.219.155.123,50598,237.37.125.50,38409,UDP,2016-11-04 14:44:39
4,8941,1,0.7493221380282193,42.219.155.123,59477,228.110.142.50,20020,TCP,2016-11-04 14:44:43
24,3027,6,0.7695198822766542,42.219.155.123,25,105.9.200.50,61759,UDP,2016-11-04 14:45:07
242,563,14,0.7611756362020969,211.203.142.50,2591,42.219.155.123,25,TCP,2016-11-04 14:49:09
206,3231,7,0.7818416075315326,42.219.155.123,25,237.77.115.50,41430,UDP,2016-11-04 14:52:35
32,546,19,21.55551691353321,159.81.125.175,56695,42.219.155.123,1063,UDP,2016-11-04 14:53:07
202,733,24,0.770086825825274,42.219.155.123,5096,204.149.118.50,53946,UDP,2016-11-04 14:56:29
25,945,1,0.7785426350310445,120.177.125.50,1495,42.219.155.123,25,TCP,2016-11-04 14:56:54
3,124,2,0.7717339033260942,42.219.155.123,17,237.60.125.58,20019,UDP,2016-11-04 14:56:57
194,544,1,0.8042870953213423,122.200.138.117,113,42.219.155.123,80,TCP,2016-11-04 15:00:11
80,539,1,0.760373818455264,61.8.202.168,5355,42.219.155.123,25,UDP,2016-11-04 15:01:31
