teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,48,91,2.4476907039061193,165.54.143.54,10331,42.219.158.224,80,TCP,2016-11-04 10:42:10
3,3140,5,2.3095074263401334,165.54.143.54,10655,42.219.158.224,80,TCP,2016-11-04 10:42:13
3,175415,83,2.1951114367693663,165.54.143.54,11219,42.219.158.224,80,TCP,2016-11-04 10:42:16
3,3656,82,2.3915984518826012,165.54.143.54,10046,42.219.158.224,80,TCP,2016-11-04 10:42:19
3,3863,73,2.610052754636854,165.54.143.54,10941,42.219.158.224,80,TCP,2016-11-04 10:42:22
3,4046,65,2.129876924213022,165.54.143.54,10551,42.219.158.224,80,TCP,2016-11-04 10:42:25
3,49,66,2.3781926203519106,165.54.143.54,10703,42.219.158.224,80,TCP,2016-11-04 10:42:28
3,4371,67,2.4030999345704918,165.54.143.54,11503,42.219.158.224,80,TCP,2016-11-04 10:42:31
3,3765,73,2.780491299927234,165.54.143.54,12182,42.219.158.224,80,TCP,2016-11-04 10:42:34
3,5647,72,2.496868239250034,165.54.143.54,10075,42.219.158.224,80,TCP,2016-11-04 10:42:37
3,49,22,2.505636087153107,42.219.158.224,80,165.54.143.54,10699,TCP,2016-11-04 10:42:40
3,46,72,2.6228015469387174,165.54.143.54,10928,42.219.158.224,80,TCP,2016-11-04 10:42:43
3,4672,80,2.1820981046184897,165.54.143.54,12213,42.219.158.224,80,TCP,2016-11-04 10:42:46
3,4326,68,2.4463103637099266,165.54.143.54,11018,42.219.158.224,80,TCP,2016-11-04 10:42:49
3,3303,73,2.288889207411557,165.54.143.54,11231,42.219.158.224,80,TCP,2016-11-04 10:42:52
3,53,72,2.3860137029550965,165.54.143.54,11617,42.219.158.224,80,TCP,2016-11-04 10:42:55
3,4540,82,2.4109274405054752,165.54.143.54,11308,42.219.158.224,80,TCP,2016-11-04 10:42:58
9,5507,76,2.569758349098265,165.54.143.54,11608,42.219.158.224,80,TCP,2016-11-04 10:43:07
3,3211,61,2.5920604951679707,165.54.143.54,10129,42.219.158.224,80,TCP,2016-11-04 10:43:10
3,5404,70,0.7717743872199208,165.54.143.54,12294,42.219.158.224,80,TCP,2016-11-04 10:43:13
3,4268,92,2.7774571208283305,165.54.143.54,11270,42.219.158.224,80,TCP,2016-11-04 10:43:16
3,3675,79,2.5799102559685707,165.54.143.54,11170,42.219.158.224,80,TCP,2016-11-04 10:43:19
3,46,80,2.590499118436128,146.54.143.54,10562,42.219.158.224,80,TCP,2016-11-04 10:43:22
3,4018,86,0.7627572971396148,165.54.143.54,9912,42.219.158.224,80,TCP,2016-11-04 10:43:25
3,3931,1,2.461669057141989,165.54.143.54,10904,42.219.158.224,80,TCP,2016-11-04 10:43:28
3,3092,80,2.293523979373276,165.54.143.54,10643,42.219.158.224,80,TCP,2016-11-04 10:43:31
16,3416,35,2.5561608318239446,72.199.143.54,10058,42.219.158.224,80,TCP,2016-11-04 10:43:47
3,4977,67,2.481037092860788,77.228.143.54,11419,42.219.158.224,80,TCP,2016-11-04 10:43:50
3,4998,68,2.5897903544828296,165.54.143.54,10926,42.219.158.224,80,TCP,2016-11-04 10:43:53
3,4225,19,2.5916549800895154,42.219.158.224,80,165.54.143.54,10720,TCP,2016-11-04 10:43:56
3,49,89,2.3538018772378564,165.54.143.187,9761,42.219.158.224,80,TCP,2016-11-04 10:43:59
3,49,68,2.3449233113788064,30.54.143.54,10576,42.219.158.224,80,TCP,2016-11-04 10:44:02
10,94,76,2.309089402668178,165.54.143.54,10508,42.219.158.224,80,TCP,2016-11-04 10:44:12
3,3128,69,2.2524687470868234,82.54.143.54,11302,42.219.158.224,80,TCP,2016-11-04 10:44:15
3,3498,71,2.4179385071620345,165.67.143.54,10985,42.219.158.224,80,TCP,2016-11-04 10:44:18
3,3817,67,2.285580684430897,165.229.143.54,11870,42.219.158.224,80,TCP,2016-11-04 10:44:21
3,4108,72,2.4743285989388824,165.54.143.54,11895,42.219.158.224,80,TCP,2016-11-04 10:44:24
3,106133,79,2.609446933027357,165.54.143.54,11853,42.219.158.224,80,TCP,2016-11-04 10:44:27
3,5337,82,2.4324178802780807,165.54.143.54,24349,42.219.158.224,80,TCP,2016-11-04 10:44:30
3,49,71,2.556531187612564,165.67.143.54,10927,42.219.158.224,80,TCP,2016-11-04 10:44:33
3,3889,78,2.746713871601969,165.2.143.54,13111,42.219.158.224,80,TCP,2016-11-04 10:44:36
3,5002,86,2.6670483299531043,165.54.143.54,10701,42.219.158.224,80,TCP,2016-11-04 10:44:39
3,47,68,0.763807849958539,165.54.143.54,10470,42.219.158.224,80,TCP,2016-11-04 10:44:42
3,4095,80,2.384746278170496,165.54.143.54,11279,42.219.158.224,80,TCP,2016-11-04 10:44:45
3,3951,67,2.1488244007341564,165.54.143.54,10937,42.219.158.224,80,TCP,2016-11-04 10:44:48
3,167330,66,2.251981419045478,165.66.143.54,11008,42.219.158.224,80,TCP,2016-11-04 10:44:51
3,3718,72,2.4311908548697834,165.54.143.54,10283,42.219.158.224,80,TCP,2016-11-04 10:44:54
3,3749,90,2.875820305198431,165.54.143.54,10491,42.219.158.224,80,TCP,2016-11-04 10:44:57
3,4509,76,2.364851360209286,165.54.143.54,11014,42.219.158.224,80,TCP,2016-11-04 10:45:00
3,4775,77,2.4502656147815287,42.219.158.224,80,165.54.143.54,11439,TCP,2016-11-04 10:45:03
3,2251,5,2.4576845630072057,165.54.143.54,11190,42.219.158.224,80,TCP,2016-11-04 10:45:06
3,4369,79,2.6679323832504447,165.54.143.54,10573,42.219.158.224,80,TCP,2016-11-04 10:45:09
3,3548,70,2.439249600749463,165.54.143.54,10624,42.219.158.224,80,TCP,2016-11-04 10:45:12
3,4534,74,2.6525926217436795,165.66.143.54,9842,42.219.158.224,80,TCP,2016-11-04 10:45:15
3,49,88,2.41213468881324,165.54.143.101,11049,42.219.158.224,80,TCP,2016-11-04 10:45:18
3,4302,64,2.4805298186838627,165.54.143.54,10122,42.219.158.224,80,TCP,2016-11-04 10:45:21
3,4073,90,2.3729942855425183,165.54.143.54,10814,42.219.158.224,80,TCP,2016-11-04 10:45:24
3,4515,70,2.2700417996384203,151.54.143.54,11688,42.219.158.224,80,TCP,2016-11-04 10:45:27
3,3838,70,2.476982449181378,165.235.143.54,11582,42.219.158.224,80,TCP,2016-11-04 10:45:30
3,4087,70,2.2663428056985144,165.54.143.54,10869,42.219.158.224,80,TCP,2016-11-04 10:45:33
3,3874,83,2.5342706241644914,165.59.143.54,11319,42.219.158.224,80,TCP,2016-11-04 10:45:36
3,248,89,2.7437863536179066,165.126.143.54,10719,42.219.158.224,80,TCP,2016-11-04 10:45:39
3,52,72,2.528175051324069,165.54.143.54,11388,42.219.158.224,80,TCP,2016-11-04 10:45:42
3,45,83,2.395642108283937,165.54.143.54,11792,42.219.158.224,80,TCP,2016-11-04 10:45:45
3,3529,93,2.63562843343243,165.55.143.54,10072,42.219.158.224,80,TCP,2016-11-04 10:45:48
3,3924,69,2.3930477583780885,165.54.143.54,12282,42.219.158.224,80,TCP,2016-11-04 10:45:51
3,3569,70,2.315888330340385,165.54.143.54,10788,42.219.158.224,80,TCP,2016-11-04 10:45:54
3,4800,79,2.1561804679222405,165.54.143.54,10629,42.219.158.224,80,TCP,2016-11-04 10:45:57
3,4259,71,2.4392049754969776,165.54.143.54,11956,42.219.158.224,80,TCP,2016-11-04 10:46:00
3,3646,73,2.2176855602301657,165.54.143.54,11226,42.219.158.224,80,TCP,2016-11-04 10:46:03
3,4013,69,2.7464486556127667,165.54.143.162,11196,42.219.158.224,80,TCP,2016-11-04 10:46:06
3,3849,78,2.4481344209052622,165.54.143.54,11959,42.219.158.224,80,TCP,2016-11-04 10:46:09
3,3673,75,2.1624895320273936,177.54.143.184,11208,42.219.158.224,80,TCP,2016-11-04 10:46:12
3,3842,72,2.2072410536929965,165.54.143.54,10870,42.219.158.224,80,TCP,2016-11-04 10:46:15
3,3713,78,2.133667873218656,165.54.143.54,10932,42.219.158.224,80,TCP,2016-11-04 10:46:18
3,3293,78,2.346769005060196,165.37.143.54,10251,42.219.158.224,80,TCP,2016-11-04 10:46:21
3,4819,6,2.3415997442789376,165.54.143.54,10681,42.219.158.224,80,TCP,2016-11-04 10:46:24
3,3915,72,2.3626065747812395,165.54.143.54,10839,42.219.158.224,80,TCP,2016-11-04 10:46:27
3,11941,4,2.564691185485572,165.65.143.54,10312,42.219.158.224,80,TCP,2016-11-04 10:46:30
3,4208,69,2.3879939485341306,165.54.143.54,10919,42.219.158.224,80,TCP,2016-11-04 10:46:33
3,3936,85,2.567322046961636,165.54.143.54,10247,42.219.158.224,80,TCP,2016-11-04 10:46:36
3,4551,68,2.566019631922245,165.54.143.94,11199,42.219.158.224,80,TCP,2016-11-04 10:46:39
3,5501,15,2.5473378784954552,165.84.143.54,10634,42.219.158.224,80,TCP,2016-11-04 10:46:42
3,3575,74,2.493101969361305,165.54.143.54,11296,42.219.158.224,80,TCP,2016-11-04 10:46:45
3,46,1,2.3222633181139827,165.54.143.54,10775,42.219.158.224,80,TCP,2016-11-04 10:46:48
3,3312,72,2.4922070978209376,165.54.143.54,10935,42.219.158.224,80,TCP,2016-11-04 10:46:51
3,3517,68,0.7350763713475317,165.54.143.193,11660,42.219.158.224,80,TCP,2016-11-04 10:46:54
3,4520,89,2.1744996411725883,165.54.143.54,10690,42.219.158.224,80,TCP,2016-11-04 10:46:57
3,3723,75,2.6585877877660096,42.219.158.224,80,165.54.143.54,11673,TCP,2016-11-04 10:47:00
3,3339,61,2.641117170453072,165.54.143.54,11477,42.219.158.224,80,TCP,2016-11-04 10:47:03
3,4472,2,2.4999532978981733,165.54.143.54,11322,42.219.158.224,80,TCP,2016-11-04 10:47:06
3,3343,58,2.07106202468276,58.54.143.54,11617,42.219.158.224,80,TCP,2016-11-04 10:47:09
3,4249,75,2.5153069202788174,165.54.143.54,11655,42.219.158.224,80,TCP,2016-11-04 10:47:12
3,5908,65,2.551670246757567,90.54.143.54,11741,42.219.158.224,80,TCP,2016-11-04 10:47:15
3,75195,70,2.1048766407184303,165.54.143.54,10644,42.219.158.224,80,TCP,2016-11-04 10:47:18
3,4556,68,2.5425251126289368,165.54.143.54,12167,42.219.158.224,80,TCP,2016-11-04 10:47:21
3,3850,64,2.161679516080767,165.54.143.54,9899,42.219.158.224,80,TCP,2016-11-04 10:47:24
3,3668,75,2.6369523159228265,165.54.143.54,11708,42.219.158.224,80,TCP,2016-11-04 10:47:27
3,3393,88,2.7415591478347783,165.66.143.54,11849,42.219.158.224,80,TCP,2016-11-04 10:47:30
3,3769,67,2.295603955630213,165.54.143.54,11989,42.219.158.224,80,TCP,2016-11-04 10:47:33
3,472,73,2.5870224055834115,8.66.143.152,12275,42.219.158.224,80,TCP,2016-11-04 10:47:36
3,41,65,2.3895445070229466,165.54.143.54,11141,42.219.158.224,80,TCP,2016-11-04 10:47:39
3,3539,64,2.4366611670702696,165.54.143.54,10518,42.219.158.224,80,TCP,2016-11-04 10:47:42
3,3888,76,2.4195242249406874,165.63.143.54,10646,42.219.158.224,80,TCP,2016-11-04 10:47:45
3,6270,76,0.7754702540114522,165.54.143.54,10516,42.219.158.224,80,TCP,2016-11-04 10:47:48
3,4247,88,2.529930818360299,165.54.143.54,11197,42.219.158.224,80,TCP,2016-11-04 10:47:51
3,4452,70,2.5404218095354736,238.54.143.54,10814,42.219.158.224,80,TCP,2016-11-04 10:47:54
3,58,79,2.3982596159912646,165.54.143.54,10730,42.219.158.224,80,TCP,2016-11-04 10:47:57
3,3828,82,2.2774284621700644,165.54.143.54,11506,42.219.158.224,80,TCP,2016-11-04 10:48:00
3,597,16,2.703904393594712,165.54.143.54,11165,42.219.158.224,80,TCP,2016-11-04 10:48:03
3,3709,76,2.592558303382248,165.247.143.54,10233,42.219.158.224,80,TCP,2016-11-04 10:48:06
3,3462,75,2.8124903105199337,165.54.143.54,10579,42.219.158.224,80,TCP,2016-11-04 10:48:09
3,3701,82,2.6564417188055813,165.54.143.54,10735,42.219.158.224,80,TCP,2016-11-04 10:48:12
3,4782,67,2.589656647760421,165.83.143.54,11685,42.219.158.224,80,TCP,2016-11-04 10:48:15
3,3460,69,2.3163969567976888,166.54.143.54,10991,42.219.158.224,80,TCP,2016-11-04 10:48:18
3,2457,76,2.6741800876334314,165.54.143.54,11594,42.219.158.224,80,TCP,2016-11-04 10:48:21
3,4352,79,2.4569181581027806,165.54.143.54,11105,42.219.158.224,80,TCP,2016-11-04 10:48:24
3,46,13,2.3228716752491887,165.54.233.54,11200,42.219.158.224,80,TCP,2016-11-04 10:48:27
13,4601,69,2.3608219027519226,165.54.143.54,10942,42.219.158.224,80,TCP,2016-11-04 10:48:40
3,5237,71,2.6378683168441057,165.54.143.54,12000,42.219.158.224,80,TCP,2016-11-04 10:48:43
3,3870,79,2.6223965389654045,165.54.143.54,10666,42.219.158.224,80,TCP,2016-11-04 10:48:46
3,56,75,2.5599130718037486,165.54.143.54,9756,42.219.158.224,80,TCP,2016-11-04 10:48:49
3,3590,78,2.4582143188454206,165.86.143.54,11105,42.219.158.224,80,TCP,2016-11-04 10:48:52
3,4545,73,2.1431419495493174,165.54.143.54,11184,42.219.158.224,80,TCP,2016-11-04 10:48:55
3,4476,73,2.5101969907991593,165.54.143.54,10926,42.219.158.224,80,TCP,2016-11-04 10:48:58
3,5044,75,2.2821923769079153,165.54.143.54,10436,42.219.158.224,80,TCP,2016-11-04 10:49:01
3,3998,76,2.5524067324586213,165.54.143.54,11244,42.219.158.224,80,TCP,2016-11-04 10:49:04
3,3654,13,2.3727138563990597,165.54.143.54,12109,42.219.158.224,80,TCP,2016-11-04 10:49:07
3,4955,71,2.548176292330026,165.54.143.54,10694,42.219.158.224,80,TCP,2016-11-04 10:49:10
3,3926,83,2.436026440467685,145.54.143.54,10052,42.219.158.224,80,TCP,2016-11-04 10:49:13
3,4094,78,2.755447236355394,42.219.158.224,80,165.54.143.54,11220,TCP,2016-11-04 10:49:16
3,4690,75,11.878426786512135,165.227.143.54,11321,42.219.158.224,80,TCP,2016-11-04 10:49:19
3,3958,76,2.5085167824290693,99.54.143.54,10871,42.219.158.224,80,TCP,2016-11-04 10:49:22
3,3549,75,2.567262715660036,165.54.143.54,11144,42.219.158.224,80,TCP,2016-11-04 10:49:25
3,3484,70,2.4383684210479255,165.54.143.54,12398,42.219.158.224,80,TCP,2016-11-04 10:49:28
3,3775,78,2.435905580408871,165.229.143.54,10319,42.219.158.224,80,TCP,2016-11-04 10:49:31
3,3451,65,2.4780179578810935,165.54.143.54,12539,42.219.158.224,80,TCP,2016-11-04 10:49:34
3,4572,77,2.0627297800965607,165.54.143.54,10195,42.219.158.224,80,TCP,2016-11-04 10:49:37
3,2678,72,2.3934978987090294,165.12.233.54,10987,42.219.158.224,80,TCP,2016-11-04 10:49:40
3,4315,89,2.5433660619892184,165.54.143.54,11137,42.219.158.224,80,TCP,2016-11-04 10:49:43
3,3319,79,2.5439576846547425,42.219.158.224,80,165.54.143.54,10285,TCP,2016-11-04 10:49:46
3,4330,72,2.1772807748056953,43.54.143.54,11186,42.219.158.224,80,TCP,2016-11-04 10:49:49
3,4597,76,2.3157314658164982,165.54.143.54,11439,42.219.158.224,80,TCP,2016-11-04 10:49:52
3,4120,76,2.6113036139868195,165.229.143.54,11232,42.219.158.224,80,TCP,2016-11-04 10:49:55
3,3852,79,2.370146214030683,165.54.143.54,11741,42.219.158.224,80,TCP,2016-11-04 10:49:58
3,3558,73,2.569361961912364,165.69.143.54,11090,42.219.158.224,80,TCP,2016-11-04 10:50:01
3,4015,84,2.6295834020711477,165.54.143.54,11105,42.219.158.224,80,TCP,2016-11-04 10:50:04
3,3339,73,2.3026280379854143,165.54.143.54,12812,42.219.158.224,80,TCP,2016-11-04 10:50:07
3,3935,69,2.448138815816492,165.54.143.54,11171,42.219.158.224,80,TCP,2016-11-04 10:50:10
3,3502,87,2.1929689175449307,165.54.143.54,10211,42.219.158.224,80,TCP,2016-11-04 10:50:13
3,129785,68,0.7727533536963165,165.66.143.54,11368,42.219.158.224,80,TCP,2016-11-04 10:50:16
3,3628,67,2.759195757564157,24.54.143.54,11920,42.219.158.224,80,TCP,2016-11-04 10:50:19
3,5117,72,2.39627379225567,165.54.143.107,10238,42.219.158.224,80,TCP,2016-11-04 10:50:22
3,4082,82,2.5836523538455367,165.54.143.54,10617,42.219.158.224,80,TCP,2016-11-04 10:50:25
3,3814,74,2.3948192456737156,165.54.143.54,53214,42.219.158.224,80,TCP,2016-11-04 10:50:28
3,154235,62,2.8127891644835468,165.54.143.54,11958,42.219.158.224,80,TCP,2016-11-04 10:50:31
3,4598,67,2.4301656573079526,165.54.143.54,9899,42.219.158.224,80,TCP,2016-11-04 10:50:34
3,3683,74,2.6774505777284503,165.54.143.54,10247,42.219.158.224,80,TCP,2016-11-04 10:50:37
3,3887,75,2.251194222830236,165.54.143.54,11153,42.219.158.224,80,TCP,2016-11-04 10:50:40
3,4132,77,2.313653010874986,249.54.143.54,12056,42.219.158.224,80,TCP,2016-11-04 10:50:43
3,3786,73,2.455862703267485,42.219.158.224,80,165.54.143.54,11384,TCP,2016-11-04 10:50:46
3,51,79,0.7609032362233847,179.54.143.54,10446,42.219.158.224,80,TCP,2016-11-04 10:50:49
3,45,90,2.543462411966175,6.67.143.54,9324,42.219.158.224,80,TCP,2016-11-04 10:50:52
3,51,2,2.1460785954259336,165.54.143.54,11280,42.219.158.224,80,TCP,2016-11-04 10:50:55
3,5325,51,2.1861813152208924,165.54.143.54,11647,42.219.158.224,80,TCP,2016-11-04 10:50:58
3,3664,73,2.3395011741667986,165.54.143.54,10270,42.219.158.224,80,TCP,2016-11-04 10:51:01
3,4863,70,2.469492168165744,165.54.143.54,11209,42.219.158.224,80,TCP,2016-11-04 10:51:04
3,4323,79,2.4491347703151405,165.54.143.54,11928,42.219.158.224,80,TCP,2016-11-04 10:51:07
3,4412,86,2.0301962806843217,165.227.143.54,11132,42.219.158.224,80,TCP,2016-11-04 10:51:10
3,5435,80,2.4268786017782986,165.66.143.54,10648,42.219.158.224,80,TCP,2016-11-04 10:51:13
3,829,65,2.555367719382048,165.54.143.54,11288,42.219.158.224,80,TCP,2016-11-04 10:51:16
3,3912,88,2.4153564968146384,165.54.143.54,10282,42.219.158.224,80,TCP,2016-11-04 10:51:19
3,3101,69,2.4649486751295626,165.54.143.54,11722,42.219.158.224,80,TCP,2016-11-04 10:51:22
3,61,63,2.3395520537160337,42.219.158.224,80,43.54.143.54,11710,TCP,2016-11-04 10:51:25
3,4092,67,2.5075607202015817,165.54.143.54,11411,42.219.158.224,80,TCP,2016-11-04 10:51:28
3,3635,77,2.3374195075593893,42.219.158.224,80,165.136.143.54,11919,TCP,2016-11-04 10:51:31
3,518,83,0.7506925051566213,165.54.143.54,11917,42.219.158.224,80,TCP,2016-11-04 10:51:34
3,4067,77,2.2476296117529277,165.54.143.54,10877,42.219.158.224,80,TCP,2016-11-04 10:51:37
3,4500,70,2.5883146785199638,165.54.143.54,10772,42.219.158.224,80,TCP,2016-11-04 10:51:40
3,5200,1,2.4056773809716105,165.54.143.54,11268,42.219.158.224,80,TCP,2016-11-04 10:51:43
3,464,80,2.6734343050047755,165.54.143.54,11939,42.219.158.224,80,TCP,2016-11-04 10:51:46
3,3672,74,2.058427669107914,165.54.143.54,11618,42.219.158.224,80,TCP,2016-11-04 10:51:49
3,4729,78,2.635172207839787,165.54.143.54,10639,42.219.158.224,80,TCP,2016-11-04 10:51:52
3,51,70,2.0270753866061573,165.54.143.54,10376,42.219.158.224,80,TCP,2016-11-04 10:51:55
3,4301,78,2.296570159960538,165.56.143.54,11279,42.219.158.224,80,TCP,2016-11-04 10:51:58
3,58,86,2.480671808123589,165.80.143.54,10726,42.219.158.224,80,TCP,2016-11-04 10:52:01
3,4016,92,2.2186629208736117,165.67.143.54,11322,42.219.158.224,80,TCP,2016-11-04 10:52:04
3,3956,55,0.7145643909461796,165.54.143.54,11223,42.219.158.224,80,TCP,2016-11-04 10:52:07
3,56,1,2.385424615815282,46.228.143.54,11391,42.219.158.224,80,TCP,2016-11-04 10:52:10
3,5229,5,2.561105275992304,165.54.143.54,10678,42.219.158.224,5088,TCP,2016-11-04 10:52:13
3,3976,80,2.5278339385986333,165.54.143.54,10866,42.219.158.224,80,TCP,2016-11-04 10:52:16
3,4101,79,2.713184924796224,165.54.143.54,11991,42.219.158.224,80,TCP,2016-11-04 10:52:19
3,131,61,2.5272789965383713,165.54.143.54,11317,42.219.158.224,80,TCP,2016-11-04 10:52:22
3,4178,72,2.3966940133832395,165.54.143.54,10259,42.219.158.224,80,TCP,2016-11-04 10:52:25
3,5276,3,2.5375074762851,165.228.143.54,11819,42.219.158.224,80,TCP,2016-11-04 10:52:28
3,4369,69,2.5368132493458693,165.54.143.54,11902,42.219.158.224,80,TCP,2016-11-04 10:52:31
3,4992,78,2.1232806695625186,165.54.143.54,10966,42.219.158.224,80,TCP,2016-11-04 10:52:34
3,47,65,2.6039445041678846,165.54.143.54,10823,42.219.158.224,80,TCP,2016-11-04 10:52:37
3,2784,66,2.4404125618748367,165.54.233.54,11186,42.219.158.224,80,TCP,2016-11-04 10:52:40
3,3964,93,2.2069224226288497,165.54.143.54,10713,42.219.158.224,80,TCP,2016-11-04 10:52:43
3,4255,77,2.2829035073518757,165.54.143.54,10660,42.219.158.224,80,TCP,2016-11-04 10:52:46
3,4069,67,12.943896610289812,165.22.143.54,10242,42.219.158.224,80,TCP,2016-11-04 10:52:49
3,3300,75,2.4680039836093783,165.54.143.54,11294,42.219.158.224,80,TCP,2016-11-04 10:52:52
3,3410,81,2.5415638103149827,165.54.143.54,10979,42.219.158.224,80,TCP,2016-11-04 10:52:55
58,5170,71,2.750752118881792,165.54.143.54,12076,42.219.158.224,80,TCP,2016-11-04 10:53:53
3,3762,71,2.5422431621700525,165.54.143.54,11597,42.219.158.224,80,TCP,2016-11-04 10:53:56
3,4435,68,2.4833800876513124,165.54.143.54,11828,42.219.158.224,80,TCP,2016-11-04 10:53:59
3,3927,74,4.776204261928797,165.54.143.54,11581,42.219.158.224,80,TCP,2016-11-04 10:54:02
3,4732,80,2.529289837460965,110.229.143.54,10702,42.219.158.224,80,TCP,2016-11-04 10:54:05
3,4011,78,2.1361430534161627,42.219.158.224,80,165.65.143.54,10659,TCP,2016-11-04 10:54:08
3,4018,78,2.740538852289319,62.54.143.54,11193,42.219.158.224,80,TCP,2016-11-04 10:54:11
3,3791,77,2.4574725930579007,165.64.143.54,11615,42.219.158.224,80,TCP,2016-11-04 10:54:14
3,4750,68,2.640252387151122,120.229.143.54,10344,42.219.158.224,80,TCP,2016-11-04 10:54:17
3,3853,78,2.6548015717417,165.54.233.54,11381,42.219.158.224,80,TCP,2016-11-04 10:54:20
3,3545,89,2.590150399133563,158.226.143.54,11890,42.219.158.224,80,TCP,2016-11-04 10:54:23
3,50,67,2.317241793964058,94.54.143.105,11193,42.219.158.224,80,TCP,2016-11-04 10:54:26
3,3803,88,2.236824046354741,165.54.143.54,11380,42.219.158.224,80,TCP,2016-11-04 10:54:29
3,3814,70,2.5771527872420847,165.54.143.54,11003,42.219.158.224,80,TCP,2016-11-04 10:54:32
3,4742,1,2.54874425008893,165.54.143.54,10693,42.219.158.224,80,TCP,2016-11-04 10:54:35
3,3704,70,0.7480733916163445,165.229.143.54,10243,42.219.158.224,80,TCP,2016-11-04 10:54:38
3,4416,66,2.396585661917925,165.54.143.54,10462,42.219.158.224,80,TCP,2016-11-04 10:54:41
3,3352,76,0.7614019741304219,165.54.143.54,10894,42.219.158.224,80,TCP,2016-11-04 10:54:44
3,3538,70,2.313448816537857,165.54.143.54,11924,42.219.158.224,80,TCP,2016-11-04 10:54:47
3,3730,74,2.6177149442955847,165.54.143.54,10316,42.219.158.224,80,TCP,2016-11-04 10:54:50
3,3823,73,2.697146710474044,165.54.143.54,11092,42.219.158.224,80,TCP,2016-11-04 10:54:53
3,5291,72,2.565451674163341,165.65.143.54,11621,42.219.158.224,80,TCP,2016-11-04 10:54:56
3,45,87,8.780946090817451,165.67.143.54,12936,42.219.158.224,80,TCP,2016-11-04 10:54:59
3,3661,65,2.3368001631461084,165.54.143.54,10245,42.219.158.224,80,TCP,2016-11-04 10:55:02
3,4147,70,2.6464177714660764,165.54.143.54,11159,42.219.158.224,80,TCP,2016-11-04 10:55:05
3,3634,1,2.31379330996424,165.54.143.54,11143,42.219.158.224,80,TCP,2016-11-04 10:55:08
3,5126,87,2.3749153688549995,165.54.143.54,11200,42.219.158.224,80,TCP,2016-11-04 10:55:11
3,52,2,2.5280290050432086,165.54.143.54,10016,42.219.158.224,80,TCP,2016-11-04 10:55:14
3,61,79,2.6347646643407643,165.54.143.54,10267,42.219.158.224,80,TCP,2016-11-04 10:55:17
3,4374,73,2.5946399699896574,156.54.143.54,10896,42.219.158.224,80,TCP,2016-11-04 10:55:20
3,49,67,2.42747106961906,165.68.143.54,11299,42.219.158.224,80,TCP,2016-11-04 10:55:23
3,5237,87,2.225244469475001,165.54.143.54,12288,42.219.158.224,80,TCP,2016-11-04 10:55:26
3,4470,64,2.305924221407622,165.54.143.54,38656,42.219.158.224,80,TCP,2016-11-04 10:55:29
3,3710,85,2.4731906550005083,165.54.143.54,10243,42.219.158.224,80,TCP,2016-11-04 10:55:32
