teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,319,11,0.749562167795375,114.95.11.145,60878,42.219.153.174,443,TCP,2016-11-04 07:54:32
3,318,5,0.9176894123665988,114.95.11.62,61057,42.219.153.174,443,TCP,2016-11-04 07:54:35
3,322,5,0.8376758275553584,114.95.11.62,62798,42.219.153.174,23,TCP,2016-11-04 07:54:38
3,312,23,186.3711086511612,114.94.11.62,60804,42.219.153.174,443,TCP,2016-11-04 07:54:41
3,287,5,0.96043524867855,114.95.11.62,60198,42.219.153.174,443,TCP,2016-11-04 07:54:44
3,315,5,0.7944530588574708,114.95.11.62,61542,42.219.153.174,445,TCP,2016-11-04 07:54:47
3,286,18,0.8480155323632061,114.95.11.62,65031,42.219.153.174,443,TCP,2016-11-04 07:54:50
3,318,5,0.8097981449682266,114.95.11.62,60361,42.219.153.174,443,TCP,2016-11-04 07:54:53
3,42,2,0.8700586322229356,114.95.11.62,60509,42.219.153.174,443,TCP,2016-11-04 07:54:56
3,284,1,0.8563503124751151,114.95.11.62,59865,42.219.153.174,443,TCP,2016-11-04 07:54:59
3,284,5,0.8088182487990707,114.95.11.62,60532,42.219.153.174,443,TCP,2016-11-04 07:55:02
3,39,1,1.040801271563396,114.94.11.62,443,42.219.153.174,443,TCP,2016-11-04 07:55:05
3,315,5,0.8855156195349991,42.219.153.174,443,114.95.11.62,60461,TCP,2016-11-04 07:55:08
3,331,5,26.42424014210701,114.95.57.62,61490,42.219.153.174,443,TCP,2016-11-04 07:55:11
3,301,2,0.9390020272694528,114.95.11.62,61591,42.219.153.174,443,TCP,2016-11-04 07:55:14
3,326,10,1.0293664732016623,114.95.11.61,49987,42.219.153.174,40416,TCP,2016-11-04 07:55:17
3,339,5,0.9590818695724009,114.95.11.62,61129,42.219.153.174,443,TCP,2016-11-04 07:55:20
3,46,5,0.8583113725762814,114.95.11.62,60990,42.219.153.174,25,TCP,2016-11-04 07:55:23
3,297,8,3.8398379981517787,114.95.11.62,45525,42.219.153.174,443,TCP,2016-11-04 07:55:26
3,312,17,0.8822268736548722,42.219.153.174,443,114.95.11.62,33678,TCP,2016-11-04 07:55:29
3,336,5,21.239856809377674,114.95.11.62,59618,42.219.153.174,443,TCP,2016-11-04 07:55:32
3,355,5,12.43654264882207,114.95.11.62,61488,42.219.153.174,443,TCP,2016-11-04 07:55:35
3,319,5,2.9681256115436554,42.219.153.174,443,114.95.11.62,59733,TCP,2016-11-04 07:55:38
3,892,5,0.7941063679754734,114.95.11.62,64220,42.219.153.174,443,TCP,2016-11-04 07:55:41
3,354,5,0.7906410649884492,114.95.11.62,62761,42.219.153.174,443,TCP,2016-11-04 07:55:44
3,275,47,0.8645005063153803,114.94.11.62,60817,42.219.153.174,54440,TCP,2016-11-04 07:55:47
3,266,6,5.262002198025584,114.95.233.62,61244,42.219.153.174,25,TCP,2016-11-04 07:55:50
3,325,5,0.9317100243642926,114.95.11.62,61478,42.219.153.174,443,TCP,2016-11-04 07:55:53
3,287,5,0.8407757612876594,114.95.11.62,61055,42.219.153.174,443,TCP,2016-11-04 07:55:56
3,330,5,1.4376400345936418,114.95.11.62,60464,42.219.153.174,443,TCP,2016-11-04 07:55:59
3,106,5,19.051155857741836,114.95.11.62,60611,42.219.153.174,5038,TCP,2016-11-04 07:56:02
3,34,5,0.7841350750532001,114.95.11.62,53,42.219.153.174,443,TCP,2016-11-04 07:56:05
3,327,5,0.9595638730097562,114.95.11.62,59923,42.219.153.174,443,TCP,2016-11-04 07:56:08
3,323,5,0.7351433092262596,114.95.11.62,54056,42.219.153.174,443,TCP,2016-11-04 07:56:11
3,323,5,0.8611034934874624,114.95.11.62,80,42.219.153.174,443,TCP,2016-11-04 07:56:14
3,276,5,0.96458793268539,114.95.11.62,64791,42.219.153.174,443,TCP,2016-11-04 07:56:17
3,258,7,0.9012200741562992,114.95.11.62,38189,42.219.153.174,443,TCP,2016-11-04 07:56:20
3,345,5,0.9829861298203468,192.95.11.62,60476,42.219.153.174,443,TCP,2016-11-04 07:56:23
3,324,5,0.7315688095986843,114.95.11.62,51079,42.219.153.174,443,TCP,2016-11-04 07:56:26
3,332,5,0.9627583818510176,114.95.11.62,61069,42.219.153.174,443,TCP,2016-11-04 07:56:29
3,297,5,0.9120775333140044,114.95.11.62,62107,42.219.153.174,443,TCP,2016-11-04 07:56:32
3,305,5,0.7686090369243175,114.95.11.62,60451,42.219.153.174,25,TCP,2016-11-04 07:56:35
3,286,5,0.9697982689831406,114.95.11.62,48480,42.219.153.174,443,TCP,2016-11-04 07:56:38
3,327,5,0.9119297966826708,114.64.11.62,60994,42.219.153.174,443,TCP,2016-11-04 07:56:41
3,113,5,2.27687554853037,42.219.153.174,443,114.95.11.62,61824,TCP,2016-11-04 07:56:44
2,356,5,0.945443023229018,114.95.11.103,60009,42.219.153.174,33798,TCP,2016-11-04 07:56:46
3,49,5,0.8501042984426022,42.219.153.174,443,114.95.11.62,60861,TCP,2016-11-04 07:56:49
3,344,5,1.5037224269472065,114.94.11.62,22165,42.219.153.174,110,TCP,2016-11-04 07:56:52
3,339,12,0.9960613287985324,114.95.11.62,60815,42.219.153.174,3346,TCP,2016-11-04 07:56:55
3,334,5,0.8889298739377409,114.95.60.62,60477,42.219.153.174,443,TCP,2016-11-04 07:56:58
3,296,2,0.8610339355655015,114.95.11.62,41716,42.219.153.174,443,TCP,2016-11-04 07:57:01
3,303,5,0.9835485939402132,58.95.11.62,60726,42.219.153.174,443,TCP,2016-11-04 07:57:04
3,295,1,23.379537597298626,114.95.11.62,53,42.219.153.174,443,TCP,2016-11-04 07:57:07
3,386,9,18.96868568658829,114.95.11.62,60738,42.219.153.174,443,TCP,2016-11-04 07:57:10
3,145,5,0.9119984249118716,42.219.153.174,443,114.95.11.62,60865,TCP,2016-11-04 07:57:13
3,342,5,0.8985298813786358,114.95.11.62,61343,42.219.153.174,443,TCP,2016-11-04 07:57:16
3,262,5,0.9495352772064508,114.95.11.62,61003,42.219.153.174,443,TCP,2016-11-04 07:57:19
3,290,5,1.45732653234154,114.95.11.62,60503,42.219.153.174,443,TCP,2016-11-04 07:57:22
3,320,5,0.933146484196186,114.94.11.62,60152,42.219.153.174,443,TCP,2016-11-04 07:57:25
3,354,5,0.9686076706275344,114.95.11.62,60809,42.219.153.174,25,TCP,2016-11-04 07:57:28
11,325,5,0.9356711071450264,114.95.11.62,61444,42.219.153.174,443,TCP,2016-11-04 07:57:39
3,294,5,0.9718055601697416,114.95.11.62,61100,42.219.153.174,443,TCP,2016-11-04 07:57:42
3,382,5,0.8803930124267936,114.94.11.62,61150,42.219.153.174,25,TCP,2016-11-04 07:57:45
3,330,5,1.0306981313042345,114.95.11.62,60501,42.219.153.174,443,TCP,2016-11-04 07:57:48
3,302,4,0.9362855495419352,114.95.11.62,60434,42.219.153.174,443,TCP,2016-11-04 07:57:51
3,332,5,0.909042255487293,113.119.72.62,60963,42.219.153.174,443,TCP,2016-11-04 07:57:54
3,312,5,11.266875565052032,114.95.11.62,62187,42.219.153.174,443,TCP,2016-11-04 07:57:57
3,341,5,0.9001428983174264,34.95.11.62,60389,42.219.153.174,25,TCP,2016-11-04 07:58:00
3,313,5,0.7093712117057294,42.219.153.174,443,114.95.11.61,61036,TCP,2016-11-04 07:58:03
3,335,5,0.8639349995646626,114.95.11.62,61547,42.219.153.174,443,TCP,2016-11-04 07:58:06
15,329,5,0.7974246949888766,114.95.11.62,35020,42.219.153.174,443,TCP,2016-11-04 07:58:21
3,289,3,0.8940480016171932,114.95.49.62,61262,42.219.153.174,5025,TCP,2016-11-04 07:58:24
3,2713,5,0.7200985138770193,114.95.11.62,61299,42.219.153.174,443,TCP,2016-11-04 07:58:27
3,280,5,0.8887333706952631,114.94.11.62,60472,42.219.153.174,443,TCP,2016-11-04 07:58:30
3,282,11,0.9440188184380532,114.95.11.62,5194,42.219.153.174,443,TCP,2016-11-04 07:58:33
3,338,5,0.8136668500956148,114.95.11.62,10216,42.219.153.174,443,TCP,2016-11-04 07:58:36
3,275,5,0.8946545838844031,42.219.153.174,5052,114.95.11.62,60053,TCP,2016-11-04 07:58:39
3,319,7,4.215080251917243,114.95.11.62,61264,42.219.153.174,443,TCP,2016-11-04 07:58:42
3,282,5,1.5550347059033809,114.95.11.62,34364,42.219.153.174,443,TCP,2016-11-04 07:58:45
3,318,5,0.7722252882085741,42.219.153.174,443,114.95.11.62,61000,TCP,2016-11-04 07:58:48
71,299,5,1.8596436367370188,114.94.11.62,61832,42.219.153.174,6380,TCP,2016-11-04 07:59:59
3,52,5,1.000030102673918,114.95.89.62,34106,42.219.153.174,443,TCP,2016-11-04 08:00:02
3,307,5,0.8175186517182738,42.219.153.174,23,114.95.11.62,34923,TCP,2016-11-04 08:00:05
3,318,5,0.8240254023112357,114.95.11.62,59688,42.219.153.174,443,TCP,2016-11-04 08:00:08
3,328,5,22.58690656721592,114.95.11.62,61021,42.219.153.174,443,TCP,2016-11-04 08:00:11
3,301,5,0.9364379346370696,114.3.11.62,2571,42.219.153.174,6359,TCP,2016-11-04 08:00:14
3,2058,5,0.7782565432135016,114.95.53.62,60610,42.219.153.174,443,TCP,2016-11-04 08:00:17
3,306,5,0.9790087351575494,114.95.11.62,41540,42.219.153.174,443,TCP,2016-11-04 08:00:20
3,340,5,1.0039299947675318,114.95.11.105,47871,42.219.153.174,42181,TCP,2016-11-04 08:00:23
3,324,5,0.7948995649348944,42.219.153.174,443,114.95.11.62,60508,TCP,2016-11-04 08:00:26
3,70,5,0.8774272080045193,114.95.11.62,62073,42.219.153.174,443,TCP,2016-11-04 08:00:29
3,272,5,0.8854318626690656,114.95.11.62,60216,42.219.153.174,443,TCP,2016-11-04 08:00:32
10,344,13,1.0293872645124793,114.94.11.225,60782,42.219.153.174,3419,TCP,2016-11-04 08:00:42
3,260,5,0.956571530085057,114.94.11.62,60926,42.219.153.174,22,TCP,2016-11-04 08:00:45
3,318,5,0.8564120947849005,114.95.11.62,62841,42.219.153.174,443,TCP,2016-11-04 08:00:48
3,102,5,82.81821566820146,114.95.11.62,60453,42.219.153.174,443,TCP,2016-11-04 08:00:51
3,305,5,0.8490693813655525,114.95.11.62,34038,42.219.153.174,25,TCP,2016-11-04 08:00:54
3,308,5,1.547922894358635,114.95.11.62,60814,42.219.153.174,25,TCP,2016-11-04 08:00:57
3,297,5,0.8685884498991072,221.95.11.62,60420,42.219.153.174,443,TCP,2016-11-04 08:01:00
3,739,5,12.88655586540699,114.95.11.62,60762,42.219.153.174,443,TCP,2016-11-04 08:01:03
3,321,5,0.969355819746852,114.94.11.62,61345,42.219.153.174,443,TCP,2016-11-04 08:01:06
3,332,5,1.0296540018171072,114.95.11.62,60829,42.219.153.174,443,TCP,2016-11-04 08:01:09
3,322,5,0.9456280320882796,114.95.11.62,60023,42.219.153.174,443,TCP,2016-11-04 08:01:12
3,318,11,0.9653277145698668,114.95.11.62,53,42.219.153.174,443,TCP,2016-11-04 08:01:15
3,343,5,174.65432399511337,114.95.11.62,59911,42.219.153.174,443,TCP,2016-11-04 08:01:18
18,348,5,1.0309745036065578,114.95.11.62,60895,42.219.153.174,443,TCP,2016-11-04 08:01:36
3,283,5,0.9313453312497586,114.94.11.62,40659,42.219.153.174,443,TCP,2016-11-04 08:01:39
3,290,6,0.8537476798519492,99.94.11.62,60465,42.219.153.174,5029,TCP,2016-11-04 08:01:42
3,295,5,0.8616897915489972,114.95.11.62,59598,42.219.153.174,54433,TCP,2016-11-04 08:01:45
9,332,5,0.8044423540122807,114.95.11.62,60528,42.219.153.174,443,TCP,2016-11-04 08:01:54
3,291,6,1.0702455709688363,114.95.11.62,60714,42.219.153.174,5041,TCP,2016-11-04 08:01:57
3,357,5,0.8744383302982897,114.95.11.62,61229,42.219.153.174,443,TCP,2016-11-04 08:02:00
3,333,5,0.888585465028882,42.219.153.174,443,137.95.11.62,60325,TCP,2016-11-04 08:02:03
13,285,5,0.9922301494516432,114.95.11.62,1124,42.219.153.174,443,TCP,2016-11-04 08:02:16
3,312,8,11.460111021995544,42.219.153.174,443,114.95.11.62,60826,TCP,2016-11-04 08:02:19
3,356,5,0.9062366962898524,114.95.11.62,59803,42.219.153.174,443,TCP,2016-11-04 08:02:22
3,291,4,22.122617326676846,114.94.11.62,60999,42.219.153.174,443,TCP,2016-11-04 08:02:25
3,294,5,0.9427651700098068,114.95.11.123,62131,42.219.153.174,443,TCP,2016-11-04 08:02:28
3,298,5,0.9065346205607056,114.95.11.62,60580,42.219.153.174,443,TCP,2016-11-04 08:02:31
3,330,5,4.460300071164966,114.95.11.62,61415,42.219.153.174,50979,TCP,2016-11-04 08:02:34
3,51,5,0.8291970295831561,114.95.11.62,62081,42.219.153.174,443,TCP,2016-11-04 08:02:37
3,327,5,1.5125967669300735,114.95.11.62,59812,42.219.153.174,443,TCP,2016-11-04 08:02:40
22,271,8,1.003045180812478,114.94.11.62,59764,42.219.153.174,443,TCP,2016-11-04 08:03:02
3,299,5,0.9339285248424858,114.95.11.62,60569,42.219.153.174,443,TCP,2016-11-04 08:03:05
3,137,5,0.9584513688459992,114.95.11.62,61115,42.219.153.174,443,TCP,2016-11-04 08:03:08
3,293,5,0.8897308465093374,114.94.11.62,60813,42.219.153.174,443,TCP,2016-11-04 08:03:11
3,32454,5,160.73892617225647,114.95.11.62,60282,42.219.153.174,443,TCP,2016-11-04 08:03:14
3,253,5,3.7445637602359056,114.95.11.62,60486,42.219.153.174,443,TCP,2016-11-04 08:03:17
3,318,5,0.815954654943198,114.95.11.62,60593,42.219.153.174,443,TCP,2016-11-04 08:03:20
3,324,35,0.9134367441292852,114.95.11.62,60920,42.219.153.174,49479,TCP,2016-11-04 08:03:23
3,282,10,0.7496248797979206,114.95.11.62,62910,42.219.153.174,443,TCP,2016-11-04 08:03:26
3,283,5,0.8596897688694298,114.95.11.62,60538,42.219.153.174,443,TCP,2016-11-04 08:03:29
3,363,5,0.7767411440145224,114.95.11.62,63090,42.219.153.174,443,TCP,2016-11-04 08:03:32
11,564,23,0.9266306057106704,113.95.11.62,61129,42.219.153.174,443,TCP,2016-11-04 08:03:43
3,361,5,0.8939260428305715,114.94.11.62,61488,42.219.153.174,41282,TCP,2016-11-04 08:03:46
3,358,5,0.8167091428767891,114.95.11.62,34888,42.219.153.174,443,TCP,2016-11-04 08:03:49
5,315,16,0.8390417152550071,114.95.11.62,4954,42.219.153.174,443,TCP,2016-11-04 08:03:54
3,335,5,0.9482442720327526,114.95.11.62,59797,42.219.153.174,50925,TCP,2016-11-04 08:03:57
3,308,5,0.7842431729659438,114.95.11.62,38756,42.219.153.174,443,TCP,2016-11-04 08:04:00
13,297,5,0.9737717758398504,114.95.11.62,62871,42.219.153.174,443,TCP,2016-11-04 08:04:13
3,288,5,0.9146696857642382,114.94.11.62,61026,42.219.153.174,443,TCP,2016-11-04 08:04:16
3,338,5,0.8353407774120569,114.95.11.62,60725,42.219.153.174,443,TCP,2016-11-04 08:04:19
3,317,5,0.9120717016048728,114.95.11.62,64587,42.219.153.174,1894,TCP,2016-11-04 08:04:22
3,105,5,1.6758393212221565,114.95.11.62,5197,42.219.153.174,443,TCP,2016-11-04 08:04:25
3,270,5,4.0268299765884885,114.95.11.62,60777,42.219.153.174,443,TCP,2016-11-04 08:04:28
3,328,5,0.9244225008878856,114.95.209.62,60514,42.219.153.174,443,TCP,2016-11-04 08:04:31
3,319,5,31.455699495971203,114.95.11.62,35839,42.219.153.174,443,TCP,2016-11-04 08:04:34
3,309,5,0.7262128496076912,114.95.11.137,60967,42.219.153.174,443,TCP,2016-11-04 08:04:37
24,279,5,19.878691948950287,114.95.11.62,4960,42.219.153.174,5110,TCP,2016-11-04 08:05:01
3,338,5,1.0778193552978337,114.95.11.62,60766,42.219.153.174,443,TCP,2016-11-04 08:05:04
3,317,5,1.54091402515769,42.219.153.174,443,114.95.11.62,41705,TCP,2016-11-04 08:05:07
9,316,5,3.451077335514128,114.95.11.62,53928,42.219.153.174,443,TCP,2016-11-04 08:05:16
3,293,5,0.853555825073272,114.94.11.62,60896,42.219.153.174,443,TCP,2016-11-04 08:05:19
3,299,5,1.344454393722117,114.95.11.62,53,42.219.153.174,443,TCP,2016-11-04 08:05:22
3,307,12,0.9309006000403316,114.95.11.62,3777,42.219.153.174,41731,TCP,2016-11-04 08:05:25
3,281,1,1.0262069546151906,114.95.11.62,60084,42.219.153.174,443,TCP,2016-11-04 08:05:28
3,309,5,0.9232592862099408,114.95.11.62,60342,42.219.153.174,54437,TCP,2016-11-04 08:05:31
3,287,2,0.9299623710103332,114.95.11.62,59896,42.219.153.174,443,TCP,2016-11-04 08:05:34
3,326,5,0.9250851182732732,114.94.11.62,60438,42.219.153.174,25,TCP,2016-11-04 08:05:37
3,311,13,0.9061051870230584,114.241.11.62,60324,42.219.153.174,443,TCP,2016-11-04 08:05:40
3,302,5,0.8923854574095458,114.94.11.62,38728,42.219.153.174,443,TCP,2016-11-04 08:05:43
3,55,5,3.0072758188471203,114.95.11.62,60760,42.219.153.174,443,TCP,2016-11-04 08:05:46
3,285,5,0.9457210858818144,114.95.11.62,60803,42.219.153.174,443,TCP,2016-11-04 08:05:49
3,310,5,0.9581798140425236,114.95.11.62,59747,42.219.153.174,443,TCP,2016-11-04 08:05:52
3,338,5,0.9688044274225832,114.95.141.62,60867,42.219.153.174,443,TCP,2016-11-04 08:05:55
12,296,5,0.8032764347735792,114.94.11.62,51246,42.219.153.174,443,TCP,2016-11-04 08:06:07
3,350,5,0.8384775607846677,114.95.79.62,35742,42.219.153.174,6342,TCP,2016-11-04 08:06:10
3,279,5,0.817001658026129,114.95.11.62,60819,42.219.153.174,25,TCP,2016-11-04 08:06:13
3,324,5,0.9005867843516171,114.95.11.62,40488,42.219.153.174,443,TCP,2016-11-04 08:06:16
3,266,5,0.9100914560258389,114.95.11.62,50936,42.219.153.174,443,TCP,2016-11-04 08:06:19
3,303,6,0.9481540073174984,131.95.11.62,61016,42.219.153.174,443,TCP,2016-11-04 08:06:22
3,350,5,0.8463756388518959,114.95.11.62,61047,42.219.153.174,3342,TCP,2016-11-04 08:06:25
3,111,5,0.9071260741911829,114.95.11.62,60730,42.219.153.174,49511,TCP,2016-11-04 08:06:28
3,321,5,0.987893724348396,114.95.11.62,48501,42.219.153.174,6354,TCP,2016-11-04 08:06:31
3,304,18,0.8457898478955029,114.95.11.62,45245,42.219.153.174,443,TCP,2016-11-04 08:06:34
20,204,2,1.0169688512105497,114.94.11.62,60500,42.219.153.174,443,TCP,2016-11-04 08:06:54
3,275,15,0.9154747996944934,42.219.153.174,443,114.95.11.62,60565,TCP,2016-11-04 08:06:57
3,304,5,0.9185945105273275,114.95.11.62,61107,42.219.153.174,443,TCP,2016-11-04 08:07:00
3,292,5,1.4676320920698345,114.94.11.62,60815,42.219.153.174,443,TCP,2016-11-04 08:07:03
3,320,5,0.7461283053271472,42.219.153.174,443,114.95.11.62,34841,TCP,2016-11-04 08:07:06
3,323,5,0.9643428318668156,42.219.153.174,37399,114.95.11.62,60398,TCP,2016-11-04 08:07:09
3,302,5,0.8991089954506606,114.95.11.62,60837,42.219.153.174,6382,TCP,2016-11-04 08:07:12
3,712,5,1.0309357100632042,114.95.11.62,61164,42.219.153.174,443,TCP,2016-11-04 08:07:15
3,354,5,0.9233931619673968,42.219.153.174,443,114.95.11.62,60365,TCP,2016-11-04 08:07:18
3,294,5,16.885933198034767,114.95.11.62,60763,42.219.153.174,443,TCP,2016-11-04 08:07:21
3,322,5,0.85754598188214,114.95.11.62,59780,42.219.153.174,443,TCP,2016-11-04 08:07:24
74,329,5,0.7855808318126947,114.95.11.62,60357,42.219.153.174,25,TCP,2016-11-04 08:08:38
3,343,5,13.176787689328195,114.95.11.62,60793,42.219.153.174,443,TCP,2016-11-04 08:08:41
3,375,5,0.8807981049176306,114.95.11.62,60928,42.219.153.174,443,TCP,2016-11-04 08:08:44
3,322,5,0.874651906080544,114.95.11.62,24146,42.219.153.174,49509,TCP,2016-11-04 08:08:47
3,330,5,0.9627359001897275,114.95.11.62,61205,42.219.153.174,443,TCP,2016-11-04 08:08:50
3,48,5,0.8038568166084588,114.95.11.62,60611,42.219.153.174,443,TCP,2016-11-04 08:08:53
3,272,12,1.6144238174892962,114.95.11.62,61174,42.219.153.174,443,TCP,2016-11-04 08:08:56
10,317,5,0.7757713054306805,114.95.11.186,55819,42.219.153.174,1674,TCP,2016-11-04 08:09:06
10,266,2,0.9533725418150424,114.95.11.62,61162,42.219.153.174,25,TCP,2016-11-04 08:09:16
3,313,1,0.8910775487311184,114.94.11.61,61277,42.219.153.174,33182,TCP,2016-11-04 08:09:19
3,348,5,0.8709937341045588,114.95.11.62,60617,42.219.153.174,443,TCP,2016-11-04 08:09:22
3,107,5,0.9984536818228662,114.95.11.62,60834,42.219.153.174,443,TCP,2016-11-04 08:09:25
3,330,5,0.7465067747980356,114.95.62.62,56976,42.219.153.174,443,TCP,2016-11-04 08:09:28
3,318,5,0.872567196842283,114.95.11.62,24441,42.219.153.174,443,TCP,2016-11-04 08:09:31
23,335,5,0.8279685673769563,114.94.11.62,61671,42.219.153.174,443,TCP,2016-11-04 08:09:54
3,284,5,0.9095021998509764,114.95.11.62,60449,42.219.153.174,443,TCP,2016-11-04 08:09:57
3,287,1,0.776308921398595,114.95.11.62,51390,42.219.153.174,443,TCP,2016-11-04 08:10:00
3,298,5,1.026641121134162,114.95.11.62,60827,42.219.153.174,443,TCP,2016-11-04 08:10:03
3,296,5,0.8183889286592603,114.95.11.62,61398,42.219.153.174,443,TCP,2016-11-04 08:10:06
3,364,12,0.859565443592146,114.95.11.62,60515,42.219.153.174,6423,TCP,2016-11-04 08:10:09
3,282,34,1.546792218927294,114.95.11.62,60389,42.219.153.174,443,TCP,2016-11-04 08:10:12
3,318,2,0.7515305809210986,114.95.32.62,59971,42.219.153.174,443,TCP,2016-11-04 08:10:15
3,294,5,0.7450081100687385,114.95.11.62,55517,42.219.153.174,34564,TCP,2016-11-04 08:10:18
3,324,5,0.8921968142967671,114.95.11.62,60485,42.219.153.174,443,TCP,2016-11-04 08:10:21
3,285,5,1.0142285395413635,42.219.153.174,25,114.95.11.62,60843,TCP,2016-11-04 08:10:24
3,306,5,0.9360087546519936,114.95.11.197,61838,42.219.153.174,443,TCP,2016-11-04 08:10:27
3,329,5,0.7688846485689282,114.95.155.62,49364,42.219.153.174,443,TCP,2016-11-04 08:10:30
3,359,1,22.842693105340004,114.95.11.62,60375,42.219.153.174,443,TCP,2016-11-04 08:10:33
3,334,1,0.9399582585319876,114.95.11.62,59929,42.219.153.174,443,TCP,2016-11-04 08:10:36
3,333,5,0.8301500491797924,114.95.11.137,62081,42.219.153.174,443,TCP,2016-11-04 08:10:39
3,307,5,1.4885716466233134,114.95.11.62,13301,42.219.153.174,443,TCP,2016-11-04 08:10:42
3,313,5,0.9055103526916356,114.94.11.62,61007,42.219.153.174,443,TCP,2016-11-04 08:10:45
1,330,1,0.9422024523373692,114.95.11.62,61395,42.219.153.174,443,TCP,2016-11-04 08:10:46
3,264,16,0.9752030801028012,114.94.11.62,55105,42.219.153.174,443,TCP,2016-11-04 08:10:49
3,309,5,0.970516836969182,114.94.11.62,54970,42.219.153.174,54516,TCP,2016-11-04 08:10:52
3,309,5,0.8443735877517611,42.219.153.174,443,114.95.11.62,60437,TCP,2016-11-04 08:10:55
3,320,5,24.50007227808237,114.95.11.62,57971,42.219.153.174,443,TCP,2016-11-04 08:10:58
3,318,5,0.9462102733086796,114.95.11.62,34895,42.219.153.174,443,TCP,2016-11-04 08:11:01
3,344,4,0.9546023563016206,114.95.11.62,53,42.219.153.174,443,TCP,2016-11-04 08:11:04
3,320,5,0.8525262326002121,42.219.153.174,443,114.5.11.62,61050,TCP,2016-11-04 08:11:07
3,304,5,0.8470177184790373,211.95.11.62,60108,42.219.153.174,3188,TCP,2016-11-04 08:11:10
3,356,5,0.9169746476691216,114.205.11.62,60499,42.219.153.174,443,TCP,2016-11-04 08:11:13
11,309,5,0.7368773552589118,114.95.11.62,61497,42.219.153.174,443,TCP,2016-11-04 08:11:24
3,298,5,3.1917045498266816,114.95.11.62,443,42.219.153.174,443,TCP,2016-11-04 08:11:27
3,324,5,6.229364080354571,114.95.11.62,60818,42.219.153.174,443,TCP,2016-11-04 08:11:30
3,201,6,0.7184246443212032,114.95.164.142,59767,42.219.153.174,443,TCP,2016-11-04 08:11:33
3,298,5,4.184005186893047,42.219.153.174,443,114.95.11.62,60994,TCP,2016-11-04 08:11:36
3,286,5,0.8611375540494919,114.95.11.62,61314,42.219.153.174,6344,TCP,2016-11-04 08:11:39
3,284,5,5.7905240803956985,131.95.11.62,61286,42.219.153.174,25,TCP,2016-11-04 08:11:42
3,115,5,2.4913411312736566,114.94.11.62,53,42.219.153.174,443,TCP,2016-11-04 08:11:45
3,3485,5,0.9355386681854724,114.95.11.62,18607,42.219.153.174,443,TCP,2016-11-04 08:11:48
3,318,5,0.9262381908483804,114.103.11.62,36737,42.219.153.174,443,TCP,2016-11-04 08:11:51
3,349,5,0.7600262823980302,114.95.11.62,60594,42.219.153.174,6359,TCP,2016-11-04 08:11:54
3,267,5,0.8565189249347895,114.95.11.62,60401,42.219.153.174,443,TCP,2016-11-04 08:11:57
7,317,7,0.9102654776070268,114.95.11.62,80,42.219.153.174,6395,TCP,2016-11-04 08:12:04
3,215,5,0.8299100194126368,114.95.105.62,60360,42.219.153.174,443,TCP,2016-11-04 08:12:07
3,360,9,0.960268918192014,114.94.11.62,64573,42.219.153.174,443,TCP,2016-11-04 08:12:10
