teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,21417,1,0.7950118887238204,42.219.154.184,80,43.189.167.59,443,UDP,2016-11-04 08:11:10
23,173,11,0.8289209953509271,42.219.154.184,60152,137.89.4.116,15528,TCP,2016-11-04 08:11:33
4,22555,10,4.829394182190299,42.219.154.184,60686,139.51.4.125,62481,TCP,2016-11-04 08:11:37
3,4045,1,3.332589514553547,42.219.154.184,60201,136.199.15.42,20387,TCP,2016-11-04 08:11:40
3,4764,1,17.842060334980488,42.219.154.184,59021,189.240.121.52,33979,TCP,2016-11-04 08:11:43
21,4520,10,2.6630798941478133,42.219.154.184,80,137.128.111.149,4214,UDP,2016-11-04 08:12:04
12,1485,1,0.8332735633011907,42.219.154.184,80,163.88.4.50,42341,TCP,2016-11-04 08:12:16
6,5067,1,0.8116251602768898,42.219.154.184,58725,137.247.226.233,35239,TCP,2016-11-04 08:12:22
3,2286,1,9.562641229480503,42.219.154.184,60667,111.86.237.203,9984,TCP,2016-11-04 08:12:25
3,3837,5,13.526841692626475,42.219.154.184,5091,55.88.206.143,53059,TCP,2016-11-04 08:12:28
8,2310,5,2.696297309361398,42.219.154.184,80,134.200.146.178,19462,TCP,2016-11-04 08:12:36
2,4538,3,19.372813325375322,42.219.154.184,80,136.197.56.75,3184,TCP,2016-11-04 08:12:38
6,4074,1,0.8467253723647445,42.219.154.184,5050,133.4.4.116,80,TCP,2016-11-04 08:12:44
14,5607,29,0.8209395830053836,42.219.154.184,80,128.77.213.102,7391,UDP,2016-11-04 08:12:58
10,3656,1,0.8427864331752062,42.219.154.184,59718,37.207.31.136,56357,TCP,2016-11-04 08:13:08
7,633,1,0.8275777583476156,42.219.154.184,59053,152.58.229.150,29751,TCP,2016-11-04 08:13:15
3,20386,1,0.8631381683517247,42.219.154.184,60514,138.17.33.175,49981,TCP,2016-11-04 08:13:18
10,696,2,0.8522051505278796,42.219.154.184,60191,137.78.211.135,53,TCP,2016-11-04 08:13:28
3,4059,4,0.8212030241265893,42.219.154.184,80,135.108.234.184,36382,TCP,2016-11-04 08:13:31
2,2958,1,13.909436970949173,42.219.154.184,80,136.103.83.92,43152,TCP,2016-11-04 08:13:33
3,103,6,0.8643618975766003,42.219.154.184,80,137.8.213.207,32665,TCP,2016-11-04 08:13:36
17,3561,12,0.8346021787729114,42.219.154.184,60702,134.27.128.78,3369,TCP,2016-11-04 08:13:53
3,23452,1,0.8537218174897134,42.219.154.184,58747,135.234.4.142,80,UDP,2016-11-04 08:13:56
4,3900,12,0.7914818453136832,42.219.154.184,80,249.85.30.75,50153,TCP,2016-11-04 08:14:00
3,3720,3,0.8562706124503165,42.219.154.184,80,100.99.226.217,64511,TCP,2016-11-04 08:14:03
3,3835,16,4.612274749204516,42.219.154.184,40364,249.161.141.137,53,TCP,2016-11-04 08:14:06
3,26526,2,13.56523022800684,42.219.154.184,47932,135.247.34.137,16815,TCP,2016-11-04 08:14:09
9,3659,19,8.785887323319912,42.219.154.184,59703,195.90.4.163,50155,TCP,2016-11-04 08:14:18
3,3473,1,0.8238014308735728,42.219.154.184,80,169.202.227.197,30632,TCP,2016-11-04 08:14:21
49,3699,11,0.8578908133786172,42.219.154.184,40335,136.202.4.86,7348,UDP,2016-11-04 08:15:10
3,4082,549,0.8538049827329814,42.219.154.184,58813,113.114.4.100,53,TCP,2016-11-04 08:15:13
5,20441,10,0.8195087013300508,42.219.154.184,40204,136.95.224.24,44139,TCP,2016-11-04 08:15:18
11,3523,16,0.8493188770953566,42.219.154.184,40218,134.91.228.134,60144,TCP,2016-11-04 08:15:29
3,3380,30,25.39150091260672,42.219.154.184,80,134.65.4.193,123,TCP,2016-11-04 08:15:32
3,4092,5,0.8195502839516848,42.219.154.184,40353,137.173.208.44,53,TCP,2016-11-04 08:15:35
3,1458,1,0.8318515559658408,42.219.154.184,59084,136.4.4.159,45243,TCP,2016-11-04 08:15:38
3,3968,1,0.8688174078706652,42.219.154.184,80,135.93.223.147,49830,TCP,2016-11-04 08:15:41
3,3485,1,0.8535712072625756,42.219.154.184,80,136.200.4.179,36319,TCP,2016-11-04 08:15:44
10,4442,1,18.04285368695855,42.219.154.184,59641,35.65.212.113,443,TCP,2016-11-04 08:15:54
9,4013,1,0.8107746604364365,42.219.154.184,80,134.69.33.172,14220,TCP,2016-11-04 08:16:03
25,896,2,0.8411887139081955,42.219.154.184,80,137.229.224.142,123,TCP,2016-11-04 08:16:28
3,3548,1,0.8572671585716307,42.219.154.184,40389,134.108.154.155,61081,TCP,2016-11-04 08:16:31
3,3971,121,0.8727969154715538,42.219.154.184,58804,136.202.213.100,50660,TCP,2016-11-04 08:16:34
3,3944,17,18.92389545589685,42.219.154.184,60213,135.201.213.126,33144,TCP,2016-11-04 08:16:37
3,5455,1,5.019215469248593,42.219.154.184,5108,137.101.72.124,4010,TCP,2016-11-04 08:16:40
3,26031,1,0.8557315596845001,42.219.154.184,53,135.187.232.128,53,TCP,2016-11-04 08:16:43
3,4016,1,2.6350019895471632,42.219.154.184,40379,198.60.92.118,13862,TCP,2016-11-04 08:16:46
4,2790,54,0.834788455395028,42.219.154.184,80,137.4.4.79,53,TCP,2016-11-04 08:16:50
3,3261,11,0.8337188016157597,42.219.154.184,5102,113.101.67.202,59553,TCP,2016-11-04 08:16:53
3,516,68,0.8713552155531943,42.219.154.184,38412,135.198.106.85,40881,TCP,2016-11-04 08:16:56
3,3697,10,0.8427724032662809,42.219.154.184,59688,33.184.162.152,39776,TCP,2016-11-04 08:16:59
3,4589,1,0.8422527050133795,42.219.154.184,80,171.203.143.230,37395,TCP,2016-11-04 08:17:02
3,24703,19,14.519745446741581,42.219.154.184,59479,137.103.213.14,9092,UDP,2016-11-04 08:17:05
4,21016,5,0.8535046074539423,42.219.154.184,59670,135.178.213.136,35845,TCP,2016-11-04 08:17:09
3,4586,6,0.8350993108469993,42.219.154.184,40181,136.95.228.113,17991,TCP,2016-11-04 08:17:12
4,26513,1,2.548319803085178,42.219.154.184,60152,35.77.177.11,58099,TCP,2016-11-04 08:17:16
3,160,2,0.8323272205889225,42.219.154.184,25,136.253.213.232,1686,TCP,2016-11-04 08:17:19
30,4476,65,2.6485427110455935,42.219.154.184,80,136.73.4.182,17958,TCP,2016-11-04 08:17:49
10,145,2,0.8402100855018944,42.219.154.184,5112,37.99.212.199,33912,TCP,2016-11-04 08:17:59
3,2647,2,0.8485830675344914,42.219.154.184,80,135.52.4.143,59073,TCP,2016-11-04 08:18:02
3,3943,18,7.688592933118343,42.219.154.184,59709,138.101.176.25,7325,TCP,2016-11-04 08:18:05
4,1230,2,20.539133515208963,42.219.154.184,80,134.107.140.80,12145,TCP,2016-11-04 08:18:09
3,4264,1,2.594209268689156,42.219.154.184,5105,136.91.70.172,33966,TCP,2016-11-04 08:18:12
3,22056,15,6.4735297970473775,42.219.154.184,80,137.4.226.167,40459,UDP,2016-11-04 08:18:15
3,8786,1,0.8579275785014033,42.219.154.184,80,137.76.145.107,4172,TCP,2016-11-04 08:18:18
3,21429,14,0.8208419652655721,42.219.154.184,59380,135.96.182.104,44665,TCP,2016-11-04 08:18:21
7,3403,16,0.8376909561920911,42.219.154.184,53,136.24.4.86,5114,TCP,2016-11-04 08:18:28
49,3551,19,0.8151952649932355,42.219.154.184,80,42.109.148.172,9033,TCP,2016-11-04 08:19:17
4,20642,6,2.6253113793209195,42.219.154.184,60679,40.100.214.143,9093,TCP,2016-11-04 08:19:21
4,5073,5,0.8334169050212951,42.219.154.184,40410,65.241.171.189,53,TCP,2016-11-04 08:19:25
18,3586,1,17.214979525655508,42.219.154.184,80,7.93.72.143,9962,TCP,2016-11-04 08:19:43
4,21504,1,5.657990799285471,42.219.154.184,48544,138.127.210.52,42384,TCP,2016-11-04 08:19:47
12,4440,2,2.4795492463745177,42.219.154.184,80,134.113.158.194,999,TCP,2016-11-04 08:19:59
3,20550,3,0.8454702871385962,42.219.154.184,59674,135.88.22.144,51258,TCP,2016-11-04 08:20:02
3,3227,2,13.310594480484724,42.219.154.184,60636,136.201.4.144,38767,TCP,2016-11-04 08:20:05
65,3426,5,0.8297810456715524,42.219.154.184,60178,136.93.213.143,18968,TCP,2016-11-04 08:21:10
3,4096,2,0.8472903720103204,42.219.154.184,80,134.97.223.158,49300,TCP,2016-11-04 08:21:13
3,4916,1,0.8610988450236619,42.219.154.184,60770,135.85.4.129,47775,TCP,2016-11-04 08:21:16
3,22199,13,7.929107492789626,42.219.154.184,59684,168.91.213.114,30451,TCP,2016-11-04 08:21:19
2,1980,59,0.8725868894252926,42.219.154.184,5121,137.241.213.63,46635,TCP,2016-11-04 08:21:21
17,23130,21,0.8317828432191163,42.219.154.184,59663,137.103.4.235,1219,UDP,2016-11-04 08:21:38
32,4196,19,0.8258730398956686,42.219.154.184,80,136.235.82.143,35802,TCP,2016-11-04 08:22:10
4,3983,14,0.8507865238934755,42.219.154.184,40216,136.203.214.222,53,TCP,2016-11-04 08:22:14
3,22389,5,4.529762319289149,42.219.154.184,80,135.66.215.143,38325,TCP,2016-11-04 08:22:17
3,3848,4,0.8401168626733124,42.219.154.184,5037,136.90.91.189,137,TCP,2016-11-04 08:22:20
3,3097,3,0.8099049751181155,42.219.154.184,59637,167.236.154.34,59315,TCP,2016-11-04 08:22:23
3,22425,11,0.841759291710332,42.219.154.184,60131,41.75.218.234,123,TCP,2016-11-04 08:22:26
14,3786,16,0.80862723919563,42.219.154.184,80,137.97.180.78,34393,TCP,2016-11-04 08:22:40
3,29757,6,19.09624899923801,42.219.154.184,80,135.114.4.77,3244,TCP,2016-11-04 08:22:43
7,244,9,15.506984498351812,42.219.154.184,59350,136.87.212.169,57920,TCP,2016-11-04 08:22:50
8,3905,6,0.8170827948488295,42.219.154.184,5025,109.126.213.141,25662,TCP,2016-11-04 08:22:58
3,2802,2,9.66457680054009,42.219.154.184,59659,133.107.213.96,37806,UDP,2016-11-04 08:23:01
4,3665,14,0.8687385530211031,42.219.154.184,40215,55.173.213.77,53,TCP,2016-11-04 08:23:05
18,198,1,0.8397111785598099,42.219.154.184,80,43.248.54.43,25261,TCP,2016-11-04 08:23:23
18,2399,38,0.8327564005739987,42.219.154.184,48587,41.82.143.197,3304,TCP,2016-11-04 08:23:41
3,26127,11,0.8686034095007926,42.219.154.184,59056,134.20.110.132,53,TCP,2016-11-04 08:23:44
3,3324,17,2.5049667083658282,42.219.154.184,60154,171.109.43.118,33217,TCP,2016-11-04 08:23:47
265,3570,1,3.4934676066040997,42.219.154.184,60124,135.203.235.160,42404,TCP,2016-11-04 08:28:12
15,25240,2,0.7904859753325582,42.219.154.184,80,36.63.227.126,42601,TCP,2016-11-04 08:28:27
3,29285,6,0.8262352820020169,42.219.154.184,80,83.104.228.117,61600,TCP,2016-11-04 08:28:30
3,3890,3,0.8515296864788979,42.219.154.184,58817,182.88.132.167,37695,UDP,2016-11-04 08:28:33
3,2873,7,0.8372234052512795,42.219.154.184,60183,139.42.180.143,9955,TCP,2016-11-04 08:28:36
3,4454,1,0.8001295938156545,42.219.154.184,80,137.53.213.172,48445,TCP,2016-11-04 08:28:39
3,5131,33,0.8806239988189191,42.219.154.184,59698,135.87.109.141,2406,TCP,2016-11-04 08:28:42
14,3652,1,0.8587657387834042,42.219.154.184,5025,136.106.32.14,46646,TCP,2016-11-04 08:28:56
3,3890,32,8.340337308123706,42.219.154.184,58949,135.101.214.176,37890,TCP,2016-11-04 08:28:59
3,2659,9,0.8344889252912253,42.219.154.184,59002,137.187.83.254,18017,TCP,2016-11-04 08:29:02
3,4642,1,0.8296811459586024,42.219.154.184,60708,42.95.4.149,34192,TCP,2016-11-04 08:29:05
3,3613,30,4.959610668942332,42.219.154.184,59050,207.170.91.154,44333,UDP,2016-11-04 08:29:08
38,23752,2,4.7557341177016506,42.219.154.184,40340,137.92.107.195,53905,TCP,2016-11-04 08:29:46
3,3134,51,0.8202924323268235,42.219.154.184,5082,37.4.209.143,53,TCP,2016-11-04 08:29:49
3,849,1,24.774939492344856,42.219.154.184,59341,134.101.150.171,32423,TCP,2016-11-04 08:29:52
29,3152,1,0.8563169280532748,42.219.154.184,59626,135.202.213.134,33916,UDP,2016-11-04 08:30:21
3,1004,1,0.8430721869226545,42.219.154.184,80,138.200.228.150,41499,UDP,2016-11-04 08:30:24
4,2208,2,0.8017292569857091,42.219.154.184,58986,58.91.72.219,38671,TCP,2016-11-04 08:30:28
14,1333,10,0.8471164349466562,42.219.154.184,58543,98.237.4.82,33750,TCP,2016-11-04 08:30:42
19,3622,1,0.8380935976747423,42.219.154.184,40180,137.201.228.194,80,TCP,2016-11-04 08:31:01
3,42938,8,0.8317074535880238,42.219.154.184,59707,135.114.23.23,25298,UDP,2016-11-04 08:31:04
2,3994,6,0.8517916908022016,42.219.154.184,5080,43.107.135.142,8432,TCP,2016-11-04 08:31:06
3,4542,12,0.8157043140381575,42.219.154.184,80,136.202.242.130,63106,TCP,2016-11-04 08:31:09
3,2906,42,0.81970917689614,42.219.154.184,59110,25.74.106.217,6265,TCP,2016-11-04 08:31:12
10,4977,1,2.7275121663697064,42.219.154.184,80,135.100.216.89,43200,TCP,2016-11-04 08:31:22
3,3032,38,0.8664544669445604,42.219.154.184,59704,167.87.206.71,80,TCP,2016-11-04 08:31:25
3,3787,7,0.8476723066996783,42.219.154.184,59472,179.203.119.136,53,TCP,2016-11-04 08:31:28
3,3960,1,0.8287255908362567,42.219.154.184,59722,138.245.113.118,44586,TCP,2016-11-04 08:31:31
3,3079,6,0.8348397575318813,42.219.154.184,443,136.95.4.206,24303,TCP,2016-11-04 08:31:34
3,3403,11,0.8372747919056565,42.219.154.184,58713,109.113.4.142,51577,TCP,2016-11-04 08:31:37
3,3959,72,2.693088686093688,42.219.154.184,40423,37.231.4.70,41082,TCP,2016-11-04 08:31:40
3,29661,2,0.8536835310515016,42.219.154.184,60161,135.75.4.177,32334,TCP,2016-11-04 08:31:43
3,5288,14,0.8598864411469549,42.219.154.184,80,38.90.139.117,33744,TCP,2016-11-04 08:31:46
10,36222,7,0.7977016589138657,42.219.154.184,60587,178.78.31.209,53,UDP,2016-11-04 08:31:56
3,32544,17,0.873783657560125,42.219.154.184,48386,39.4.108.142,33957,TCP,2016-11-04 08:31:59
3,4198,1,0.8200397249311209,42.219.154.184,5090,134.77.212.56,18373,TCP,2016-11-04 08:32:02
3,4740,2,2.6322555080987518,42.219.154.184,40405,135.238.216.164,443,TCP,2016-11-04 08:32:05
11,4037,14,0.8364912299439311,42.219.154.184,59782,188.179.82.196,39955,TCP,2016-11-04 08:32:16
4,3944,1,11.201131073758006,42.219.154.184,40367,39.202.91.164,42535,TCP,2016-11-04 08:32:20
3,3800,1,0.811577323358506,42.219.154.184,60128,174.97.214.143,1355,TCP,2016-11-04 08:32:23
3,4118,41,0.8444076483137906,42.219.154.184,59707,7.102.4.142,4545,TCP,2016-11-04 08:32:26
3,3777,1,0.8162336472887546,42.219.154.184,59632,134.201.216.187,80,UDP,2016-11-04 08:32:29
3,29504,13,2.7480891407467425,42.219.154.184,59660,98.98.19.143,443,TCP,2016-11-04 08:32:32
11,4428,3,0.8545531318522991,42.219.154.184,80,135.90.70.198,48183,TCP,2016-11-04 08:32:43
10,4911,12,0.8277985181193799,42.219.154.184,5046,170.100.228.67,54079,TCP,2016-11-04 08:32:53
3,2869,1,0.8646072519477457,42.219.154.184,80,135.92.4.208,48551,TCP,2016-11-04 08:32:56
3,3621,14,17.73373456299305,42.219.154.184,5120,135.89.214.61,36550,TCP,2016-11-04 08:32:59
3,26291,2,14.83198969066143,42.219.154.184,40377,177.80.211.143,48708,TCP,2016-11-04 08:33:02
3,27037,5,0.8375515867955983,42.219.154.184,60702,74.236.196.142,9983,TCP,2016-11-04 08:33:05
4,18002,9,0.8210120990406722,42.219.154.184,58594,138.81.222.181,52532,TCP,2016-11-04 08:33:09
12,2416,79,0.8603721633553505,42.219.154.184,60216,202.122.59.181,62315,UDP,2016-11-04 08:33:21
8,25995,6,0.8136512143537402,42.219.154.184,40157,134.96.198.188,45771,TCP,2016-11-04 08:33:29
22,4691,2,0.8254529032856226,42.219.154.184,80,239.88.42.142,48518,TCP,2016-11-04 08:33:51
48,3839,42,0.8626837176270783,42.219.154.184,80,136.29.230.143,36585,TCP,2016-11-04 08:34:39
3,4965,11,0.8450376419350505,42.219.154.184,80,136.173.25.54,53889,TCP,2016-11-04 08:34:42
4,3527,16,2.6159581630490716,42.219.154.184,80,135.93.173.146,24772,TCP,2016-11-04 08:34:46
3,1155,46,0.8536869117524475,42.219.154.184,80,134.92.225.142,25537,TCP,2016-11-04 08:34:49
13,2962,1,2.674129377119243,42.219.154.184,59717,42.86.106.101,9946,TCP,2016-11-04 08:35:02
3,22400,3,2.5569105022586878,42.219.154.184,59073,136.4.211.136,30514,TCP,2016-11-04 08:35:05
20,29904,1,0.8537477643694729,42.219.154.184,59709,124.74.3.190,9954,TCP,2016-11-04 08:35:25
3,158,1,0.8420552720781416,42.219.154.184,5061,227.88.214.129,4287,TCP,2016-11-04 08:35:28
3,3762,5,0.8364516757428646,42.219.154.184,58372,249.221.145.114,30512,TCP,2016-11-04 08:35:31
55,4312,1,0.8645525691099465,42.219.154.184,80,136.112.214.53,56642,TCP,2016-11-04 08:36:26
22,3639,16,0.8307183450087905,42.219.154.184,40194,136.112.226.186,22406,UDP,2016-11-04 08:36:48
3,25381,11,0.8363543960731477,42.219.154.184,58772,135.86.206.80,2165,TCP,2016-11-04 08:36:51
3,4458,1,0.8485124954022467,42.219.154.184,80,44.198.4.122,36544,TCP,2016-11-04 08:36:54
3,3181,3,0.7885279578622431,42.219.154.184,59711,69.95.225.89,41176,TCP,2016-11-04 08:36:57
2,3215,1,0.8639930631034076,42.219.154.184,59730,135.45.228.204,59026,TCP,2016-11-04 08:36:59
3,3386,5,17.78257081657648,42.219.154.184,59653,135.199.227.135,2192,TCP,2016-11-04 08:37:02
3,28172,5,0.8329610174987465,42.219.154.184,80,137.83.4.73,9965,TCP,2016-11-04 08:37:05
3,22273,3,0.8845523733180016,42.219.154.184,60667,135.201.85.161,9966,TCP,2016-11-04 08:37:08
4,292,31,7.040565300732851,42.219.154.184,5087,31.4.152.226,39754,TCP,2016-11-04 08:37:12
3,2836,9,22.691167384386066,42.219.154.184,40408,136.98.192.84,39142,TCP,2016-11-04 08:37:15
3,4042,1,0.8525855639018118,42.219.154.184,25,134.78.207.23,53865,TCP,2016-11-04 08:37:18
3,3171,187,0.8619978579226881,42.219.154.184,80,121.219.149.79,9645,TCP,2016-11-04 08:37:21
4,2980,1,0.8261815288569778,42.219.154.184,58777,34.78.227.23,9948,TCP,2016-11-04 08:37:25
3,31883,1,0.8579246203880757,42.219.154.184,5097,137.91.118.20,49903,TCP,2016-11-04 08:37:28
3,3803,16,2.7336518573574717,42.219.154.184,59626,136.31.230.133,59323,TCP,2016-11-04 08:37:31
3,3470,25,0.8310713747050613,42.219.154.184,80,134.97.28.220,33759,TCP,2016-11-04 08:37:34
3,3831,8,0.8516477574594319,42.219.154.184,80,134.235.18.180,5139,TCP,2016-11-04 08:37:37
3,5567,18,15.469944186508654,42.219.154.184,59440,135.107.123.140,9955,UDP,2016-11-04 08:37:40
3,3385,1,0.8419819108676165,42.219.154.184,5024,149.98.46.240,53,TCP,2016-11-04 08:37:43
3,27579,21,0.8802565166261047,42.219.154.184,40414,136.98.116.138,5161,TCP,2016-11-04 08:37:46
15,5335,14,0.8719849556218833,42.219.154.184,80,18.96.225.186,5079,TCP,2016-11-04 08:38:01
4,4346,10,0.8596881630364805,42.219.154.184,60143,138.100.245.122,42133,TCP,2016-11-04 08:38:05
27,3139,2,0.8401454295963049,42.219.154.184,59641,134.89.226.29,20347,UDP,2016-11-04 08:38:32
3,21753,1,0.8266531366389245,42.219.154.184,59668,138.65.190.135,9929,TCP,2016-11-04 08:38:35
4,140,60,0.8609982691705227,42.219.154.184,40423,135.236.204.108,53601,TCP,2016-11-04 08:38:39
18,5386,1,0.8573076424654573,42.219.154.184,80,136.13.18.94,18965,TCP,2016-11-04 08:38:57
3,28647,1,0.8643245408311486,42.219.154.184,23,39.39.229.126,62346,TCP,2016-11-04 08:39:00
3,3718,2,0.864627958741039,42.219.154.184,58969,136.105.67.157,42569,TCP,2016-11-04 08:39:03
14,26650,4,0.8228894867934287,42.219.154.184,60181,137.204.214.58,43339,TCP,2016-11-04 08:39:17
3,22926,1,0.8223147676326334,42.219.154.184,80,136.100.4.222,48480,TCP,2016-11-04 08:39:20
3,19686,73,0.8404160547070205,42.219.154.184,40384,134.204.213.118,25320,TCP,2016-11-04 08:39:23
3,3499,1,0.8154989364556968,42.219.154.184,59672,37.101.162.77,53279,UDP,2016-11-04 08:39:26
5,3027,16,0.8313863715156913,42.219.154.184,5071,134.162.213.107,34435,TCP,2016-11-04 08:39:31
2,3661,1,0.8158373446203768,42.219.154.184,443,133.98.212.214,12910,TCP,2016-11-04 08:39:33
14,2585,15,0.8388311821036041,42.219.154.184,80,43.217.216.153,37474,TCP,2016-11-04 08:39:47
4,4482,62,0.8156932422425598,42.219.154.184,25,166.187.89.143,6905,TCP,2016-11-04 08:39:51
3,4953,171,0.8720201994292438,42.219.154.184,59467,41.202.236.139,9083,TCP,2016-11-04 08:39:54
3,3573,4,0.8051536534912884,42.219.154.184,443,138.178.230.79,29737,TCP,2016-11-04 08:39:57
3,3725,17,0.8568496420048177,42.219.154.184,80,226.89.128.180,34006,TCP,2016-11-04 08:40:00
3,4755,1,0.830639828229323,42.219.154.184,59676,137.97.213.60,33455,UDP,2016-11-04 08:40:03
4,20539,1,0.8315875232219696,42.219.154.184,59648,137.103.181.6,33927,TCP,2016-11-04 08:40:07
3,1068,3,0.8161830212920904,42.219.154.184,80,77.102.176.167,32641,TCP,2016-11-04 08:40:10
3,44771,3,0.8600120341870934,42.219.154.184,80,136.15.4.105,60058,TCP,2016-11-04 08:40:13
3,4131,1,0.8548246021382511,42.219.154.184,59664,136.94.148.83,41056,TCP,2016-11-04 08:40:16
3,21107,7,0.8368336949497461,42.219.154.184,60505,135.64.151.99,9973,TCP,2016-11-04 08:40:19
3,268,7,0.8616162613034248,42.219.154.184,60535,136.56.136.203,6146,UDP,2016-11-04 08:40:22
36,4471,87,0.8107556439936161,42.219.154.184,80,137.200.126.45,32351,TCP,2016-11-04 08:40:58
6,5211,1,0.8560492610558867,42.219.154.184,40407,134.112.211.143,443,TCP,2016-11-04 08:41:04
29,3782,1,2.6304890918545425,42.219.154.184,59706,135.82.233.30,9927,TCP,2016-11-04 08:41:33
3,24544,31,0.8179720037151128,42.219.154.184,5119,136.102.227.143,10010,TCP,2016-11-04 08:41:36
3,3907,8,0.8380727218464017,42.219.154.184,80,138.91.229.67,137,UDP,2016-11-04 08:41:39
3,3164,15,0.8532933981623501,42.219.154.184,40417,155.102.106.81,40951,TCP,2016-11-04 08:41:42
4,3922,4,0.8238774121273309,42.219.154.184,80,250.99.187.117,443,TCP,2016-11-04 08:41:46
3,3549,1,0.808858817210421,42.219.154.184,59627,164.98.18.13,3247,TCP,2016-11-04 08:41:49
3,3138,16,0.8385675719473511,42.219.154.184,80,30.111.214.116,36574,TCP,2016-11-04 08:41:52
3,234,8,0.8248453068081291,42.219.154.184,80,132.244.105.143,34352,TCP,2016-11-04 08:41:55
3,4669,1,0.8367097922600806,42.219.154.184,80,137.96.145.39,48589,TCP,2016-11-04 08:41:58
16,4556,19,0.8381004435941577,42.219.154.184,80,164.84.246.12,48742,TCP,2016-11-04 08:42:14
3,3374,1,0.8438753569498658,42.219.154.184,40191,199.4.160.90,44738,TCP,2016-11-04 08:42:17
3,3206,81,0.8471352823544294,42.219.154.184,59455,47.1.226.25,80,TCP,2016-11-04 08:42:20
3,5964,29,17.429842002689842,42.219.154.184,57909,135.80.85.182,47375,TCP,2016-11-04 08:42:23
3,6936,15,0.8598451965954155,42.219.154.184,40381,135.101.22.207,36145,UDP,2016-11-04 08:42:26
9,371,5,7.439886258915068,42.219.154.184,80,166.47.55.250,4175,TCP,2016-11-04 08:42:35
3,4417,4,0.8463773292023689,42.219.154.184,80,67.203.191.204,80,TCP,2016-11-04 08:42:38
3,3537,1,0.8173366009723395,42.219.154.184,80,186.76.102.73,31856,TCP,2016-11-04 08:42:41
4,20391,17,0.845689948182553,42.219.154.184,80,136.68.4.109,1339,TCP,2016-11-04 08:42:45
3,31718,5,0.8546951212920249,42.219.154.184,80,136.9.4.72,443,TCP,2016-11-04 08:42:48
3,39200,1,0.8149976630229503,42.219.154.184,80,50.185.111.126,45846,TCP,2016-11-04 08:42:51
4,3851,5,0.8582282918505371,42.219.154.184,59717,135.4.130.89,80,TCP,2016-11-04 08:42:55
9,27558,9,0.846667900448665,42.219.154.184,80,136.113.133.238,3774,TCP,2016-11-04 08:43:04
3,3074,5,0.8383950716815889,42.219.154.184,80,136.105.213.80,443,UDP,2016-11-04 08:43:07
