teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
7,100,7,0.7576941058505327,137.39.154.189,58688,42.219.152.127,55086,UDP,2016-11-05 01:24:28
83,104,2,0.7381822213064879,137.74.135.128,0,42.219.152.127,80,UDP,2016-11-05 01:25:51
108,113,2,12.882417887449265,212.8.131.146,0,42.219.152.127,56614,UDP,2016-11-05 01:27:39
3,640,3,0.7680548555217683,194.29.135.172,0,42.219.152.127,56549,UDP,2016-11-05 01:27:42
62,1100,54,0.7628175581339747,75.39.141.192,0,42.219.152.127,58767,UDP,2016-11-05 01:28:44
65,74,4,0.7828914842102677,175.39.128.143,0,42.219.152.127,58697,UDP,2016-11-05 01:29:49
44,209,6,0.7627271243836731,166.42.24.93,80,42.219.152.127,58738,UDP,2016-11-05 01:30:33
86,2902,7,0.7521397832315415,187.40.72.83,0,42.219.152.127,43309,UDP,2016-11-05 01:31:59
76,1969,2,0.7611070924904197,239.41.125.199,0,42.219.152.127,56527,UDP,2016-11-05 01:33:15
408,95,1,10.999208567664027,178.44.219.143,0,42.219.152.127,54132,UDP,2016-11-05 01:40:03
59,183,4,0.7575396923348308,132.39.141.68,0,42.219.152.127,56536,UDP,2016-11-05 01:41:02
30,2707,1,0.7593511564191431,215.40.143.159,80,42.219.152.127,42491,UDP,2016-11-05 01:41:32
110,128,1,14.33741207420826,171.8.135.100,0,42.219.152.127,56556,UDP,2016-11-05 01:43:22
49,516,5,20.509471245110035,113.70.141.155,0,42.219.152.127,34137,UDP,2016-11-05 01:44:11
2,183,1,0.7552282225806266,31.8.136.111,0,42.219.152.127,54993,UDP,2016-11-05 01:44:13
125,36,20,0.7687573651783168,44.66.139.143,61488,42.219.152.127,22,UDP,2016-11-05 01:46:18
84,183,2,0.7664714197162539,137.40.130.161,0,42.219.152.127,55080,UDP,2016-11-05 01:47:42
82,176,1,0.7678623246029019,136.39.129.148,0,42.219.152.127,56578,UDP,2016-11-05 01:49:04
117,2624,1,0.7635215045884252,137.40.132.143,0,42.219.152.127,56433,UDP,2016-11-05 01:51:01
15,57,6,0.7568878931924701,244.40.144.199,64357,42.219.152.127,56526,UDP,2016-11-05 01:51:16
42,869,16,0.7759210704825819,234.40.136.108,80,42.219.152.127,56614,UDP,2016-11-05 01:51:58
66,222,41,10.742367926985024,9.96.140.184,0,42.219.152.127,53122,UDP,2016-11-05 01:53:04
78,85,127,0.7568024459760636,42.219.152.127,56451,164.39.136.160,64414,UDP,2016-11-05 01:54:22
55,246,2,0.7404228653758764,129.37.72.178,0,42.219.152.127,56567,UDP,2016-11-05 01:55:17
31,896,1,0.7494283765554428,36.34.130.142,53,42.219.152.127,57891,UDP,2016-11-05 01:55:48
105,16,74,2.4051848128438,238.41.4.91,0,42.219.152.127,57978,UDP,2016-11-05 01:57:33
2,3073,1,0.7577752426732332,30.181.125.177,0,42.219.152.127,57099,UDP,2016-11-05 01:57:35
51,109,7,0.7620933274738491,161.8.133.31,0,42.219.152.127,80,UDP,2016-11-05 01:58:26
29,237,1,5.268327489495277,30.135.235.110,0,42.219.152.127,55064,UDP,2016-11-05 01:58:55
1,148,27,0.76240139384754,156.39.135.49,0,42.219.152.127,42448,UDP,2016-11-05 01:58:56
17,2400,4,0.7509582282509655,169.8.129.235,0,42.219.152.127,43262,UDP,2016-11-05 01:59:13
91,58,1,41.52966633439064,180.83.134.143,0,42.219.152.127,57830,UDP,2016-11-05 02:00:44
3,83,4,0.7450825700070709,137.8.140.143,0,42.219.152.127,55070,UDP,2016-11-05 02:00:47
18,187,18,22.11753275245428,176.22.145.148,0,42.219.152.127,55079,UDP,2016-11-05 02:01:05
31,106,58,0.7529153160285205,218.205.135.143,0,42.219.152.127,57149,UDP,2016-11-05 02:01:36
133,571,47,0.7483342126943171,136.40.72.82,0,42.219.152.127,57288,UDP,2016-11-05 02:03:49
53,40,1,0.7539869137108326,51.41.132.243,0,42.219.152.127,43304,UDP,2016-11-05 02:04:42
73,140,1,0.7673144820146263,28.8.131.105,0,42.219.152.127,63130,UDP,2016-11-05 02:05:55
39,153,5,0.7665370898321271,115.40.149.159,0,42.219.152.127,80,UDP,2016-11-05 02:06:34
34,170,24,0.755366746801883,32.26.133.174,0,42.219.152.127,56608,UDP,2016-11-05 02:07:08
119,65,42,0.7483725836500525,37.8.134.175,0,42.219.152.127,58708,UDP,2016-11-05 02:09:07
3,176,12,0.7461421662010252,43.8.137.170,5185,42.219.152.127,56500,UDP,2016-11-05 02:09:10
43,1034,38,0.7702237442135811,88.42.146.143,0,42.219.152.127,53161,UDP,2016-11-05 02:09:53
65,19,1,0.7689634189009666,137.8.134.180,80,42.219.152.127,57972,UDP,2016-11-05 02:10:58
123,393,2,0.7687033584807068,166.26.130.159,0,42.219.152.127,53622,UDP,2016-11-05 02:13:01
6,178,4,0.7637202052865177,137.27.132.69,0,42.219.152.127,110,UDP,2016-11-05 02:13:07
3,11117,1,0.766205865656957,194.8.125.104,53,42.219.152.127,43245,UDP,2016-11-05 02:13:10
2,125,5,0.7514874769840391,227.42.225.30,0,42.219.152.127,43282,UDP,2016-11-05 02:13:12
10,2662,2,0.7751129139214754,95.94.72.193,53,42.219.152.127,57053,UDP,2016-11-05 02:13:22
21,2203,5,3.6209538392722607,136.8.139.179,0,42.219.152.127,22,UDP,2016-11-05 02:13:43
4,3068,2,0.743423491017893,87.8.133.181,0,42.219.152.127,56613,UDP,2016-11-05 02:13:47
137,239,6,0.7661717205774039,30.8.72.88,5197,42.219.152.127,80,UDP,2016-11-05 02:16:04
11,8,1,30.398832879960537,210.8.72.150,53,42.219.152.127,5067,UDP,2016-11-05 02:16:15
87,488,102,10.29693420790136,176.41.135.245,0,42.219.152.127,58263,UDP,2016-11-05 02:17:42
58,6,1,0.7764300350099802,137.76.72.153,0,42.219.152.127,55026,UDP,2016-11-05 02:18:40
3,198,3,0.7706976339686662,138.134.144.143,0,42.219.152.127,23,UDP,2016-11-05 02:18:43
33,252,26,0.7588832674082369,243.20.131.104,53,42.219.152.127,42348,UDP,2016-11-05 02:19:16
395,2878,25,7.3530313186347485,29.41.147.143,53,42.219.152.127,56616,UDP,2016-11-05 02:25:51
22,293,2,0.7694201515987515,183.41.72.181,5990,42.219.152.127,56615,UDP,2016-11-05 02:26:13
71,148,32,0.7690623044036329,137.39.137.138,0,42.219.152.127,56528,UDP,2016-11-05 02:27:24
15,3116,2,0.7577805672772229,203.193.136.88,0,42.219.152.127,58823,UDP,2016-11-05 02:27:39
3,75,2,0.7586713819764555,213.20.128.143,0,42.219.152.127,123,UDP,2016-11-05 02:27:42
67,211,4,0.7653288273140788,34.40.137.126,0,42.219.152.127,43268,UDP,2016-11-05 02:28:49
121,207,2,0.763392953434959,167.8.133.135,41425,42.219.152.127,56621,UDP,2016-11-05 02:30:50
56,2278,15,17.519007313996553,230.40.125.51,0,42.219.152.127,56581,UDP,2016-11-05 02:31:46
81,113,22,0.7593785400968045,137.185.123.143,0,42.219.152.127,22,UDP,2016-11-05 02:33:07
144,190,8,2.5663964110426605,15.41.136.162,0,42.219.152.127,43313,UDP,2016-11-05 02:35:31
2,184,38,0.7561700858641416,136.41.131.101,53,42.219.152.127,43232,UDP,2016-11-05 02:35:33
66,2758,13,0.7536782557144761,39.193.143.121,40986,42.219.152.127,55350,UDP,2016-11-05 02:36:39
78,88,3,0.7469499001745135,137.39.48.194,0,42.219.152.127,80,UDP,2016-11-05 02:37:57
14,2766,1,0.7437457563355565,137.8.132.252,0,42.219.152.127,3435,UDP,2016-11-05 02:38:11
3,161,1,0.7662619852926582,137.186.72.57,61498,42.219.152.127,22,UDP,2016-11-05 02:38:14
1,127,5,0.7749424420762807,15.41.139.248,5190,42.219.152.127,57568,UDP,2016-11-05 02:38:15
148,41,1,0.7553988634608686,22.8.137.196,0,42.219.152.127,39766,UDP,2016-11-05 02:40:43
89,129,29,0.7575975868385285,53.39.132.207,0,42.219.152.127,3432,UDP,2016-11-05 02:42:12
3,183,1,0.7623861806932837,92.43.124.97,58435,42.219.152.127,54020,UDP,2016-11-05 02:42:15
48,3012,5,2.5725333974696696,49.43.132.190,0,42.219.152.127,56527,UDP,2016-11-05 02:43:03
28,345,1,0.7531173129100353,169.42.72.143,25,42.219.152.127,56460,UDP,2016-11-05 02:43:31
3,158,2,0.7681863647885621,25.37.137.57,0,42.219.152.127,80,UDP,2016-11-05 02:43:34
85,213,36,0.7688227817416191,158.191.138.143,5984,42.219.152.127,34566,UDP,2016-11-05 02:44:59
22,369,75,0.7675154646858573,138.41.135.229,0,42.219.152.127,53617,UDP,2016-11-05 02:45:21
44,124,2,0.7671437566168606,150.42.7.212,80,42.219.152.127,80,UDP,2016-11-05 02:46:05
364,224,2,0.763419745489955,224.8.149.103,80,42.219.152.127,58121,UDP,2016-11-05 02:52:09
23,130,2,0.7782955057919025,138.8.130.89,0,42.219.152.127,58231,UDP,2016-11-05 02:52:32
115,3409,1,0.7676090255845338,137.8.130.143,80,42.219.152.127,57538,UDP,2016-11-05 02:54:27
103,170,1,0.753474906552583,38.29.24.164,0,42.219.152.127,56575,UDP,2016-11-05 02:56:10
64,38,47,0.7521893950179219,139.8.137.216,80,42.219.152.127,8032,UDP,2016-11-05 02:57:14
36,205,95,0.7469030774664134,54.38.72.104,0,42.219.152.127,56584,UDP,2016-11-05 02:57:50
77,46,6,0.7606095378287137,153.8.132.143,0,42.219.152.127,58931,UDP,2016-11-05 02:59:07
102,439,47,18.737629652023315,29.8.136.120,53,42.219.152.127,53038,UDP,2016-11-05 03:00:49
82,63,7,0.7571382340975106,137.63.137.22,0,42.219.152.127,53122,UDP,2016-11-05 03:02:11
119,69,117,0.7601746951695532,45.8.130.143,0,42.219.152.127,57091,UDP,2016-11-05 03:04:10
102,13354,15,0.7622074261307716,43.40.136.158,0,42.219.152.127,57219,UDP,2016-11-05 03:05:52
57,54,3,0.7560151652432978,25.20.131.93,0,42.219.152.127,80,UDP,2016-11-05 03:06:49
14,224,2,0.759738331194967,162.42.137.198,0,42.219.152.127,46847,UDP,2016-11-05 03:07:03
79,131,4,0.7697326128836721,200.37.225.143,53,42.219.152.127,57995,UDP,2016-11-05 03:08:22
144,151,21,2.527541846036911,137.8.50.119,80,42.219.152.127,56580,UDP,2016-11-05 03:10:46
3,247,6,0.7629577727057041,46.73.72.124,80,42.219.152.127,23,UDP,2016-11-05 03:10:49
106,240,2,0.760768853360787,185.41.133.5,0,42.219.152.127,54677,UDP,2016-11-05 03:12:35
1,193,1,0.7506932658143342,137.8.139.188,0,42.219.152.127,46120,UDP,2016-11-05 03:12:36
2,42,81,0.7790333437733352,39.43.53.143,0,42.219.152.127,58773,UDP,2016-11-05 03:12:38
101,143,31,11.097774932160974,158.57.19.67,0,42.219.152.127,55259,UDP,2016-11-05 03:14:19
2,1924,4,0.7732980691362172,55.40.141.143,0,42.219.152.127,57621,UDP,2016-11-05 03:14:21
7,2293,1,10.717042420059444,26.42.147.213,0,42.219.152.127,57548,UDP,2016-11-05 03:14:28
108,197,1,0.7522881114855409,181.40.72.151,53,42.219.152.127,123,UDP,2016-11-05 03:16:16
97,65,3,30.897743202745914,240.8.130.131,0,42.219.152.127,56616,UDP,2016-11-05 03:17:53
106,190,5,0.7618723986670375,11.41.165.182,0,42.219.152.127,46113,UDP,2016-11-05 03:19:39
113,159,3,0.7654478279873729,137.184.131.194,0,42.219.152.127,55067,UDP,2016-11-05 03:21:32
13,137,4,6.6400414891540995,122.41.143.139,0,42.219.152.127,43261,UDP,2016-11-05 03:21:45
56,150295,6,0.7602331812959164,138.80.137.143,53,42.219.152.127,58075,TCP,2016-11-05 03:22:41
82,98,5,0.7596132452599704,175.41.122.221,0,42.219.152.127,46886,UDP,2016-11-05 03:24:03
21,138,16,22.18375527486205,134.218.140.138,80,42.219.152.127,43266,UDP,2016-11-05 03:24:24
5,43,1,0.7728813977446407,226.39.138.39,0,42.219.152.127,56619,UDP,2016-11-05 03:24:29
88,77,5,12.775885239243507,190.41.128.179,0,42.219.152.127,46919,UDP,2016-11-05 03:25:57
48,100,1,0.7556201303377748,44.8.124.169,5208,42.219.152.127,46886,UDP,2016-11-05 03:26:45
9,2482,1,0.7629388407804072,171.8.147.179,0,42.219.152.127,58786,UDP,2016-11-05 03:26:54
58,1853,19,18.97378784045577,103.41.75.152,33170,42.219.152.127,56490,UDP,2016-11-05 03:27:52
46,178,1,0.7564534731209278,31.38.39.134,0,42.219.152.127,22,UDP,2016-11-05 03:28:38
42,119,1,0.7368580852635205,109.8.148.114,0,42.219.152.127,63197,UDP,2016-11-05 03:29:20
114,113,1,0.7568933868315071,88.47.144.143,0,42.219.152.127,58092,UDP,2016-11-05 03:31:14
77,75,20,0.7498529080767184,235.42.180.218,0,42.219.152.127,43225,UDP,2016-11-05 03:32:31
2,2434,4,0.7516653863713145,164.40.29.9,80,42.219.152.127,46883,UDP,2016-11-05 03:32:33
2,101,7,0.7638239082880318,113.38.131.193,53,42.219.152.127,80,UDP,2016-11-05 03:32:35
3,2342,2,0.7390908692032099,117.42.133.178,53,42.219.152.127,46860,UDP,2016-11-05 03:32:38
3,294,1,0.7752419721800834,42.219.152.127,56906,137.130.177.146,0,UDP,2016-11-05 03:32:41
62,120,49,0.7652482821140438,137.8.145.139,0,42.219.152.127,56612,UDP,2016-11-05 03:33:43
69,181,11,0.7669388861395419,32.37.135.143,0,42.219.152.127,80,UDP,2016-11-05 03:34:52
22,3550,133,0.7650447639171034,109.200.133.17,0,42.219.152.127,56573,UDP,2016-11-05 03:35:14
9,3778,237,34.82646659016609,136.83.143.143,0,42.219.152.127,59419,UDP,2016-11-05 03:35:23
291,121,4,0.7388141588307917,219.8.135.123,0,42.219.152.127,58047,UDP,2016-11-05 03:40:14
94,142,2,0.764756390126422,137.191.129.197,53,42.219.152.127,54680,UDP,2016-11-05 03:41:48
65,110,44,0.767014613840729,194.88.138.126,0,42.219.152.127,43238,UDP,2016-11-05 03:42:53
73,143,21,0.7459777796175331,42.219.152.127,56494,137.53.72.153,0,UDP,2016-11-05 03:44:06
49,2843,42,0.7472206098027527,137.8.36.173,0,42.219.152.127,443,UDP,2016-11-05 03:44:55
14,1878,9,0.7571998473722488,31.39.13.170,0,42.219.152.127,53,UDP,2016-11-05 03:45:09
2,190,2,0.7767124925740063,52.202.243.0,0,42.219.152.127,80,UDP,2016-11-05 03:45:11
67,87,2,0.7667125482112169,137.41.137.182,0,42.219.152.127,58674,UDP,2016-11-05 03:46:18
76,124,4,0.7480575868394226,36.83.138.242,0,42.219.152.127,58148,UDP,2016-11-05 03:47:34
96,204,1,0.7633778247982264,22.8.136.175,0,42.219.152.127,56562,UDP,2016-11-05 03:49:10
60,310,27,0.7676951489411294,34.39.137.225,0,42.219.152.127,53124,UDP,2016-11-05 03:50:10
16,59,4,0.7638064976781607,137.8.139.73,0,42.219.152.127,445,UDP,2016-11-05 03:50:26
105,86,3,8.380372244864702,228.42.72.80,0,42.219.152.127,55380,UDP,2016-11-05 03:52:11
41,557,13,0.7808538512326777,137.8.135.76,0,42.219.152.127,55119,UDP,2016-11-05 03:52:52
2,144,98,0.7642814861610532,12.8.72.143,80,42.219.152.127,52771,UDP,2016-11-05 03:52:54
5,80,12,0.7570427292957902,10.8.137.138,0,42.219.152.127,80,UDP,2016-11-05 03:52:59
3,2399,10,0.7464923223014921,210.8.218.117,0,42.219.152.127,56580,UDP,2016-11-05 03:53:02
54,204,163,0.7600442001130432,95.8.141.23,0,42.219.152.127,56545,UDP,2016-11-05 03:53:56
161,143,1,17.185168504714966,51.40.146.201,0,42.219.152.127,80,UDP,2016-11-05 03:56:37
90,261,3,18.757318854331967,42.219.152.127,34366,37.8.72.49,0,UDP,2016-11-05 03:58:07
34,2892,6,0.7517046025022864,174.40.135.86,0,42.219.152.127,57082,UDP,2016-11-05 03:58:41
32,679,24,0.7781417684163898,188.40.145.143,0,42.219.152.127,58060,UDP,2016-11-05 03:59:13
44,195,3,0.7509903449099511,73.44.132.186,53,42.219.152.127,34905,UDP,2016-11-05 03:59:57
15,94,3,0.7393436611164361,180.39.152.247,0,42.219.152.127,56581,UDP,2016-11-05 04:00:12
