teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,614,1,0.7932168210390955,111.68.244.86,65319,42.219.158.223,80,TCP,2016-11-04 06:59:25
3,51,1,3.370734639465809,250.215.233.200,50431,42.219.158.223,80,TCP,2016-11-04 06:59:28
3,100,1,0.8218471321742982,59.216.3.200,60061,42.219.158.223,80,TCP,2016-11-04 06:59:31
18,20932,1,0.7523712767288089,19.225.16.56,3241,42.219.158.223,49311,TCP,2016-11-04 06:59:49
4,50,11,103.6272900402546,61.56.112.158,23515,42.219.158.223,80,TCP,2016-11-04 06:59:53
10,99,1,0.785862275166437,42.219.158.223,80,99.226.3.200,33116,TCP,2016-11-04 07:00:03
12,2441,1,0.752865957794711,251.63.3.169,13607,42.219.158.223,80,TCP,2016-11-04 07:00:15
3,424,1,0.8118283404037356,19.241.131.162,57170,42.219.158.223,80,TCP,2016-11-04 07:00:18
13,88,22,0.8030626899562776,42.219.158.223,80,97.229.3.164,56300,TCP,2016-11-04 07:00:31
22,101,2,15.3753494694829,249.193.207.122,53,42.219.158.223,80,TCP,2016-11-04 07:00:53
19,55,8,2.615595920942724,121.65.125.113,36598,42.219.158.223,80,TCP,2016-11-04 07:01:12
4,66,2,0.8381734667345881,182.125.233.200,48124,42.219.158.223,443,TCP,2016-11-04 07:01:16
12,60,2,0.7788172324653715,97.63.120.62,20172,42.219.158.223,80,TCP,2016-11-04 07:01:28
34,50,28,16.500143833458427,249.73.233.55,38662,42.219.158.223,80,TCP,2016-11-04 07:02:02
1,59,1,3.0770203555002813,241.216.128.162,2365,42.219.158.223,80,TCP,2016-11-04 07:02:03
14,124,1,2.9369974695146084,182.64.3.203,21060,42.219.158.223,80,TCP,2016-11-04 07:02:17
21,51,139,4.220935625955463,204.232.3.209,44067,42.219.158.223,5070,TCP,2016-11-04 07:02:38
29,36,1,0.7927658355329186,137.63.3.214,18399,42.219.158.223,80,TCP,2016-11-04 07:03:07
25,12029,1,0.8120262804441154,182.60.3.178,35614,42.219.158.223,80,TCP,2016-11-04 07:03:32
16,53,1,0.7989060336258262,158.204.233.21,35202,42.219.158.223,80,TCP,2016-11-04 07:03:48
18,113,6,5.5335360411554575,244.69.3.220,34845,42.219.158.223,80,TCP,2016-11-04 07:04:06
13,92,1,3.232761472463608,240.216.241.85,10937,42.219.158.223,80,TCP,2016-11-04 07:04:19
4,604,1,0.825169854098931,42.219.158.223,80,7.216.189.148,11546,TCP,2016-11-04 07:04:23
4,627,1,0.8121257575694472,182.67.3.200,50561,42.219.158.223,80,UDP,2016-11-04 07:04:27
3,55,2,2.6089667044579983,112.237.3.204,59483,42.219.158.223,443,TCP,2016-11-04 07:04:30
38,49,3,0.7777485083788633,20.69.3.200,63422,42.219.158.223,80,TCP,2016-11-04 07:05:08
4,91,1,0.7699732342734933,80.68.206.211,61568,42.219.158.223,80,TCP,2016-11-04 07:05:12
4,93,23,0.8114266286138445,182.228.193.199,49585,42.219.158.223,443,TCP,2016-11-04 07:05:16
3,38,1,0.8306443076580763,229.216.3.146,49448,42.219.158.223,80,TCP,2016-11-04 07:05:19
11,387,1,0.8174025246407837,91.81.233.45,25462,42.219.158.223,80,TCP,2016-11-04 07:05:30
16,2389,6,0.8044601872097701,224.159.14.200,17766,42.219.158.223,80,TCP,2016-11-04 07:05:46
4,5493,1,0.8015318240504712,234.196.3.83,34849,42.219.158.223,80,TCP,2016-11-04 07:05:50
6,1564,1,3.7316836277022962,182.69.113.39,60355,42.219.158.223,80,TCP,2016-11-04 07:05:56
28,6498,1,0.8275608548428863,226.225.192.200,3300,42.219.158.223,443,TCP,2016-11-04 07:06:24
11,45,12,3.027289230376482,79.216.3.200,3439,42.219.158.223,80,TCP,2016-11-04 07:06:35
4,11660,8,0.7447024101857096,42.219.158.223,3359,105.227.3.48,26505,TCP,2016-11-04 07:06:39
4,40,1,0.8184969420544803,60.66.3.132,27352,42.219.158.223,80,TCP,2016-11-04 07:06:43
3,47,1,2.77694393042475,99.204.233.85,48618,42.219.158.223,80,TCP,2016-11-04 07:06:46
18,473,1,0.7374418477993459,154.63.111.200,16644,42.219.158.223,80,TCP,2016-11-04 07:07:04
59,5133,1,0.7981720834504813,255.228.3.193,60901,42.219.158.223,80,TCP,2016-11-04 07:08:03
3,1226,3,0.7862382936291397,60.246.3.9,59092,42.219.158.223,80,TCP,2016-11-04 07:08:06
2,41,1,0.7725299738813192,57.222.246.101,28369,42.219.158.223,80,TCP,2016-11-04 07:08:08
3,79,2,0.7937678752932698,42.219.158.223,80,36.215.202.200,32924,TCP,2016-11-04 07:08:11
3,4607,1,25.07550273835659,42.219.158.223,80,32.216.3.148,45874,TCP,2016-11-04 07:08:14
67,82,37,0.7922376010101289,182.245.92.243,443,42.219.158.223,123,TCP,2016-11-04 07:09:21
29,52,1,1.3769059111364186,20.67.152.141,32747,42.219.158.223,80,TCP,2016-11-04 07:09:50
3,41,1,9.451969251036644,130.77.72.185,3981,42.219.158.223,80,TCP,2016-11-04 07:09:53
8,37,23,8.83364175260067,82.195.3.93,19504,42.219.158.223,80,UDP,2016-11-04 07:10:01
3,4956,2,0.791995458304882,211.106.3.68,39546,42.219.158.223,80,TCP,2016-11-04 07:10:04
4,49,1,0.83497439394705,249.216.3.200,55310,42.219.158.223,80,TCP,2016-11-04 07:10:08
3,4294,20,0.7891456964425743,81.216.233.27,48933,42.219.158.223,80,TCP,2016-11-04 07:10:11
7,54,1,0.7610815681982785,200.230.3.101,123,42.219.158.223,58598,TCP,2016-11-04 07:10:18
4,55,1,5.2104931622743615,82.51.12.87,32799,42.219.158.223,443,TCP,2016-11-04 07:10:22
4,53,1,0.7668660320341587,229.231.3.200,22913,42.219.158.223,80,TCP,2016-11-04 07:10:26
20,40,1,0.8192350335884839,65.228.113.212,41843,42.219.158.223,443,TCP,2016-11-04 07:10:46
9,5988,1,0.7822107800748199,59.125.233.117,34476,42.219.158.223,80,TCP,2016-11-04 07:10:55
12,12805,4,0.7605426844675094,92.231.3.175,13909,42.219.158.223,80,TCP,2016-11-04 07:11:07
3,103,1,2.8364337868988514,42.219.158.223,80,109.216.243.200,5068,TCP,2016-11-04 07:11:10
17,45,9,0.7778841590043157,101.65.233.198,3306,42.219.158.223,80,TCP,2016-11-04 07:11:27
16,6894,1,0.7825796990655363,111.195.3.200,64643,42.219.158.223,80,TCP,2016-11-04 07:11:43
19,94,1,0.8079330967739224,242.229.3.122,8608,42.219.158.223,80,TCP,2016-11-04 07:12:02
4,55,40,0.809510531835258,182.181.3.108,34900,42.219.158.223,80,TCP,2016-11-04 07:12:06
3,103,2,0.7554596315603703,92.216.140.199,60453,42.219.158.223,80,TCP,2016-11-04 07:12:09
10,42,1,0.7754611261188984,42.219.158.223,80,250.67.3.191,3356,TCP,2016-11-04 07:12:19
4,72,1,0.8132944658864291,182.216.164.60,48479,42.219.158.223,5080,TCP,2016-11-04 07:12:23
3,119,2,2.2192465988919143,251.232.52.169,33118,42.219.158.223,25,TCP,2016-11-04 07:12:26
10,719,2,2.8398219253867865,182.216.147.217,23612,42.219.158.223,80,TCP,2016-11-04 07:12:36
132,47949,1,0.8150009592063725,182.231.3.243,22600,42.219.158.223,80,TCP,2016-11-04 07:14:48
14,387,47,13.836021669209005,42.219.158.223,80,161.229.3.68,1981,UDP,2016-11-04 07:15:02
26,137,5,3.2125181732699275,252.240.31.45,18343,42.219.158.223,80,TCP,2016-11-04 07:15:28
16,63,19,2.4466298399493103,248.64.185.180,34897,42.219.158.223,80,TCP,2016-11-04 07:15:44
4,910,1,0.8127308185212314,182.217.3.225,3787,42.219.158.223,25,TCP,2016-11-04 07:15:48
4,7014,1,0.7861303647514433,247.64.3.230,5763,42.219.158.223,80,TCP,2016-11-04 07:15:52
19,47,5,0.8167440486140549,156.59.239.145,21066,42.219.158.223,80,TCP,2016-11-04 07:16:11
4,10561,1,3.854953112080693,136.111.3.200,39252,42.219.158.223,80,TCP,2016-11-04 07:16:15
3,64,1,0.7909792196005583,74.63.3.136,24958,42.219.158.223,80,TCP,2016-11-04 07:16:18
3,9742,1,14.75731947273016,222.216.3.200,43280,42.219.158.223,80,TCP,2016-11-04 07:16:21
4,50,1,0.8193363700993359,184.205.248.116,34856,42.219.158.223,80,TCP,2016-11-04 07:16:25
3,2123,1,12.567896403372288,243.22.3.100,13859,42.219.158.223,80,TCP,2016-11-04 07:16:28
3,7077,1,0.7884420880582184,126.87.3.200,49330,42.219.158.223,80,TCP,2016-11-04 07:16:31
21,48,2,0.7546693927142769,42.219.158.223,23,43.114.151.219,49264,TCP,2016-11-04 07:16:52
4,242,1,0.7593391549307853,42.219.158.223,80,242.246.137.167,5109,TCP,2016-11-04 07:16:56
10,180,1,0.8077384529169649,49.92.3.200,39148,42.219.158.223,80,TCP,2016-11-04 07:17:06
4,463,13,0.7756016787607223,86.243.114.167,40183,42.219.158.223,80,TCP,2016-11-04 07:17:10
4,48,2,0.791454630671069,250.205.3.56,32575,42.219.158.223,80,TCP,2016-11-04 07:17:14
17,1329,16,0.81834836024791,182.235.242.157,33079,42.219.158.223,80,TCP,2016-11-04 07:17:31
4,105,1,3.078567364253104,212.238.62.176,13351,42.219.158.223,80,TCP,2016-11-04 07:17:35
57,152,1,0.818094807676971,244.56.233.200,28676,42.219.158.223,80,TCP,2016-11-04 07:18:32
4,12325,1,0.7467217028606683,42.219.158.223,25,240.67.50.245,34298,TCP,2016-11-04 07:18:36
4,74,1,0.7957450782414526,71.67.245.172,18877,42.219.158.223,80,TCP,2016-11-04 07:18:40
20,44,2,0.8136485943105072,42.219.158.223,80,211.223.18.208,3971,TCP,2016-11-04 07:19:00
4,75,1,0.7877783719450235,245.223.3.180,50912,42.219.158.223,80,TCP,2016-11-04 07:19:04
27,66,1,3.588916964828968,192.215.242.111,6522,42.219.158.223,80,TCP,2016-11-04 07:19:31
4,93,1,1.0737560908310115,230.230.93.200,2990,42.219.158.223,80,TCP,2016-11-04 07:19:35
6,81,1,0.8044639904983342,42.219.158.223,443,141.65.3.100,3972,TCP,2016-11-04 07:19:41
60,106,1,14.676839858293533,79.233.198.83,50007,42.219.158.223,22,TCP,2016-11-04 07:20:41
4,98,1,0.7906710687093437,81.64.3.134,60277,42.219.158.223,7111,TCP,2016-11-04 07:20:45
13,54,2,0.7789197522215545,131.216.166.30,53,42.219.158.223,80,TCP,2016-11-04 07:20:58
4,55,18,0.8068520331289619,182.222.14.70,2426,42.219.158.223,80,TCP,2016-11-04 07:21:02
20,31297,1,0.7889341490808874,247.231.3.148,13279,42.219.158.223,80,TCP,2016-11-04 07:21:22
4,55,39,0.7788918614387512,202.75.233.185,50485,42.219.158.223,80,TCP,2016-11-04 07:21:26
4,6487,1,0.81048848410137,105.62.72.200,47876,42.219.158.223,80,TCP,2016-11-04 07:21:30
4,48,7,0.8010586949530989,151.63.132.200,5793,42.219.158.223,80,TCP,2016-11-04 07:21:34
4,46,2,3.678442658856511,250.62.157.194,4606,42.219.158.223,80,TCP,2016-11-04 07:21:38
25,679,23,25.46590067446232,222.216.3.200,3349,42.219.158.223,80,TCP,2016-11-04 07:22:03
4,44,1,3.190258285962045,251.190.120.109,48167,42.219.158.223,80,TCP,2016-11-04 07:22:07
3,160,1,0.8259290750138462,69.198.233.152,20296,42.219.158.223,443,TCP,2016-11-04 07:22:10
13,278,1,2.1577043188735843,249.115.72.241,17781,42.219.158.223,80,TCP,2016-11-04 07:22:23
12,60,1,5.901716010645032,81.29.3.236,3776,42.219.158.223,80,TCP,2016-11-04 07:22:35
4,44,2,29.44762533903122,233.122.3.127,17783,42.219.158.223,80,TCP,2016-11-04 07:22:39
74,67,1,4.8185319900512695,220.63.10.145,17939,42.219.158.223,5974,TCP,2016-11-04 07:23:53
4,3960,14,3.1790996063500643,252.229.3.200,4300,42.219.158.223,5117,TCP,2016-11-04 07:23:57
31,349,2,0.8243958426173776,42.219.158.223,80,249.228.3.187,35848,TCP,2016-11-04 07:24:28
4,8396,1,18.36906563490629,252.62.249.58,54525,42.219.158.223,80,TCP,2016-11-04 07:24:32
4,780,1,0.803984860656783,252.228.132.118,43269,42.219.158.223,80,TCP,2016-11-04 07:24:36
1,42,1,0.7972669007722288,182.216.3.138,19467,42.219.158.223,80,TCP,2016-11-04 07:24:37
4,525,1,0.8088913564570248,182.216.3.166,3256,42.219.158.223,25,UDP,2016-11-04 07:24:41
4,121,1,47.780214563012116,182.67.3.173,28462,42.219.158.223,80,TCP,2016-11-04 07:24:45
17,42,12,0.7845094876829535,127.236.3.163,63348,42.219.158.223,80,TCP,2016-11-04 07:25:02
14,56,1,0.8126636270899326,196.204.3.181,15506,42.219.158.223,80,TCP,2016-11-04 07:25:16
10,9833,39,0.7639752791728824,226.216.3.241,17809,42.219.158.223,80,TCP,2016-11-04 07:25:26
3,117,1,9.852564733475447,249.232.3.170,38885,42.219.158.223,5081,TCP,2016-11-04 07:25:29
10,8169,1,0.8387614551465958,88.64.3.37,3933,42.219.158.223,80,TCP,2016-11-04 07:25:39
4,123,1,0.7780776196159422,81.62.220.182,58597,42.219.158.223,80,TCP,2016-11-04 07:25:43
3,46,7,0.8261506799608469,250.24.182.200,3254,42.219.158.223,80,TCP,2016-11-04 07:25:46
3,95,42,11.297341089695694,67.246.189.170,23257,42.219.158.223,80,TCP,2016-11-04 07:25:49
22,120,1,3.162862437777221,100.63.233.200,28588,42.219.158.223,9546,TCP,2016-11-04 07:26:11
4,52,1,0.7975437801796943,13.64.111.200,49340,42.219.158.223,80,TCP,2016-11-04 07:26:15
12,198,143,9.83944085240364,76.65.167.200,50629,42.219.158.223,80,TCP,2016-11-04 07:26:27
12,48,1,0.7590734318364412,126.64.233.63,46090,42.219.158.223,80,TCP,2016-11-04 07:26:39
19,55,6,39.6434786170721,152.216.245.199,34144,42.219.158.223,143,TCP,2016-11-04 07:26:58
3,5347,3,2.733580355532468,82.65.199.145,17822,42.219.158.223,80,TCP,2016-11-04 07:27:01
12,3970,1,3.234834180213511,81.216.233.200,60699,42.219.158.223,80,TCP,2016-11-04 07:27:13
3,101,9,3.8451781533658496,182.64.246.51,17750,42.219.158.223,80,TCP,2016-11-04 07:27:16
18,17685,1,22.849119141697887,42.219.158.223,80,222.66.130.73,36098,TCP,2016-11-04 07:27:34
3,47,1,4.428894711658359,217.27.3.180,33992,42.219.158.223,80,TCP,2016-11-04 07:27:37
3,55,1,0.7997649007011205,252.61.3.36,38420,42.219.158.223,123,TCP,2016-11-04 07:27:40
21,148,2,0.8148705486673862,242.216.75.172,32989,42.219.158.223,80,TCP,2016-11-04 07:28:01
3,50,1,0.8129776942078024,250.245.3.90,37248,42.219.158.223,80,TCP,2016-11-04 07:28:04
4,87,8,0.8044565529562533,78.245.3.200,18701,42.219.158.223,25,TCP,2016-11-04 07:28:08
109,7217,19,0.8339821582194418,250.229.3.189,33018,42.219.158.223,445,TCP,2016-11-04 07:29:57
53,523,94,2.1675524697639053,120.216.12.142,50731,42.219.158.223,80,TCP,2016-11-04 07:30:50
1,49,1,0.7649623593315482,233.202.233.233,2368,42.219.158.223,443,TCP,2016-11-04 07:30:51
3,58,6,0.8271288857795298,223.230.3.188,51606,42.219.158.223,80,TCP,2016-11-04 07:30:54
17,1236,1,0.7995716091245413,228.169.233.175,53,42.219.158.223,80,TCP,2016-11-04 07:31:11
92,39,53,2.703421291429549,42.219.158.223,80,77.229.9.128,35644,TCP,2016-11-04 07:32:43
4,59,30,0.7412972836755216,103.238.142.187,16044,42.219.158.223,80,TCP,2016-11-04 07:32:47
4,280,1,0.7407398906070739,79.125.233.200,52095,42.219.158.223,80,TCP,2016-11-04 07:32:51
3,124,1,0.8284948579967022,48.230.72.234,55885,42.219.158.223,80,TCP,2016-11-04 07:32:54
4,1952,1,0.7850114372558892,6.63.3.114,22950,42.219.158.223,445,TCP,2016-11-04 07:32:58
3,294,2,0.7662051895167679,176.216.3.200,22668,42.219.158.223,80,TCP,2016-11-04 07:33:01
4,55,1,3.3764977203682065,158.63.154.228,62152,42.219.158.223,80,TCP,2016-11-04 07:33:05
3,19616,1,0.7813103303778917,252.15.252.200,17814,42.219.158.223,80,TCP,2016-11-04 07:33:08
142,92,14,0.8043444827198982,8.71.3.199,13890,42.219.158.223,80,TCP,2016-11-04 07:35:30
4,519,9,0.7498294967226684,243.229.233.122,35907,42.219.158.223,25,TCP,2016-11-04 07:35:34
10,2888,35,0.798205383354798,105.228.243.194,3683,42.219.158.223,80,TCP,2016-11-04 07:35:44
9,138,2,13.362100135535002,78.25.3.200,28536,42.219.158.223,80,TCP,2016-11-04 07:35:53
4,65,5,0.8035601601004599,250.197.3.127,36692,42.219.158.223,80,TCP,2016-11-04 07:35:57
3,110,9,5.404177576303481,27.216.166.145,27556,42.219.158.223,80,TCP,2016-11-04 07:36:00
11,4382,1,0.8125220602378249,149.230.3.128,41908,42.219.158.223,37232,TCP,2016-11-04 07:36:11
3,40,2,1.5944425226189196,182.194.3.148,51645,42.219.158.223,80,TCP,2016-11-04 07:36:14
82,52,36,18.746024608612057,224.64.163.200,53,42.219.158.223,443,TCP,2016-11-04 07:37:36
15,1737,1,0.8342359643429518,53.244.152.200,18340,42.219.158.223,80,TCP,2016-11-04 07:37:51
4,8531,1,0.8090122165158391,95.68.81.92,56957,42.219.158.223,80,TCP,2016-11-04 07:37:55
3,11953,7,5.145617173053324,253.230.15.224,12734,42.219.158.223,22,TCP,2016-11-04 07:37:58
3,48,1,0.8028667783364654,42.219.158.223,80,240.195.3.30,3271,TCP,2016-11-04 07:38:01
3,53,1,4.541071102023126,238.63.3.200,55959,42.219.158.223,80,TCP,2016-11-04 07:38:04
17,43,23,0.7813744791783392,175.216.3.147,58473,42.219.158.223,80,TCP,2016-11-04 07:38:21
4,997,1,0.7833253126591444,163.215.3.200,37302,42.219.158.223,80,TCP,2016-11-04 07:38:25
3,49,120,0.7989045968279243,236.231.17.52,5147,42.219.158.223,80,TCP,2016-11-04 07:38:28
4,44,59,0.7890221318230033,143.216.72.167,5863,42.219.158.223,80,TCP,2016-11-04 07:38:32
2,176,2,3.3110568160191183,94.64.3.87,65504,42.219.158.223,80,TCP,2016-11-04 07:38:34
4,241478,1,0.7971377579960972,185.71.89.93,43147,42.219.158.223,80,TCP,2016-11-04 07:38:38
1,4954,1,0.7894080388359725,251.69.7.154,6688,42.219.158.223,80,TCP,2016-11-04 07:38:39
4,52,1,0.8258633203804493,159.215.233.175,50607,42.219.158.223,80,TCP,2016-11-04 07:38:43
19,72,4,11.350573606789112,13.239.232.104,44887,42.219.158.223,80,TCP,2016-11-04 07:39:02
4,57,1,0.7889721819665283,221.228.233.203,49870,42.219.158.223,80,TCP,2016-11-04 07:39:06
25,752,48,0.7814128501340747,182.33.3.200,36326,42.219.158.223,80,TCP,2016-11-04 07:39:31
12,41,1,0.7643708211835474,57.186.170.165,56799,42.219.158.223,80,TCP,2016-11-04 07:39:43
24,778,1,0.7964226552285254,176.216.3.200,4289,42.219.158.223,80,TCP,2016-11-04 07:40:07
4,6216,1,3.176725678145885,242.223.3.199,5027,42.219.158.223,80,TCP,2016-11-04 07:40:11
4,4278,1,0.7984282560646534,222.216.233.200,59153,42.219.158.223,80,TCP,2016-11-04 07:40:15
4,17611,1,0.807284340262413,194.63.142.91,42629,42.219.158.223,80,TCP,2016-11-04 07:40:19
23,214,1,18.0332105755806,51.216.3.232,50924,42.219.158.223,80,TCP,2016-11-04 07:40:42
3,120,22,18.818079516291622,242.198.3.125,3846,42.219.158.223,80,TCP,2016-11-04 07:40:45
4,258,1,3.4167868858203287,182.230.3.199,43388,42.219.158.223,80,TCP,2016-11-04 07:40:49
16,42,1,0.7960805282928051,68.65.3.248,57661,42.219.158.223,80,TCP,2016-11-04 07:41:05
4,161,5,0.8019653144292533,251.79.177.199,28559,42.219.158.223,80,TCP,2016-11-04 07:41:09
3,132,1,0.8320252394769341,205.215.28.172,36622,42.219.158.223,80,TCP,2016-11-04 07:41:12
29,6441,2,0.8002002504654229,252.188.3.200,2347,42.219.158.223,80,TCP,2016-11-04 07:41:41
14,11207,30,0.7850965464022011,251.244.128.36,40297,42.219.158.223,80,TCP,2016-11-04 07:41:55
6,47,1,0.8255904978141189,222.225.3.200,15803,42.219.158.223,161,TCP,2016-11-04 07:42:01
4,51,2,3.075617702677846,239.227.109.200,55399,42.219.158.223,80,TCP,2016-11-04 07:42:05
58,1145,97,0.7767866144422442,249.225.3.200,22207,42.219.158.223,80,TCP,2016-11-04 07:43:03
4,7433,1,10.969069618731737,42.219.158.223,80,182.66.3.200,53,TCP,2016-11-04 07:43:07
4,864,2,0.8062890619039536,182.232.3.74,55353,42.219.158.223,80,TCP,2016-11-04 07:43:11
4,127,2,0.7984502306208014,42.219.158.223,80,42.193.3.211,35045,TCP,2016-11-04 07:43:15
4,4447,2,3.7862072344869375,122.216.3.168,36530,42.219.158.223,80,TCP,2016-11-04 07:43:19
3,475,7,0.7871531958226115,61.6.3.200,41687,42.219.158.223,80,TCP,2016-11-04 07:43:22
4,26453,30,0.78570287511684,161.61.3.42,28550,42.219.158.223,443,TCP,2016-11-04 07:43:26
20,51,12,7.908276289701463,182.231.3.148,48219,42.219.158.223,80,TCP,2016-11-04 07:43:46
21,48,1,3.688105716370046,168.233.3.200,40149,42.219.158.223,80,TCP,2016-11-04 07:44:07
14,437,1,0.809367612702772,245.39.3.65,28670,42.219.158.223,5038,TCP,2016-11-04 07:44:21
3,17443,1,0.7791242846287787,51.68.3.65,37973,42.219.158.223,80,TCP,2016-11-04 07:44:24
3,4218,1,3.077784393914044,141.216.3.189,13397,42.219.158.223,80,TCP,2016-11-04 07:44:27
4,89,15,0.8057123143225908,83.196.112.200,6544,42.219.158.223,80,TCP,2016-11-04 07:44:31
20,43,1,0.8125340617261827,78.8.15.236,53,42.219.158.223,80,UDP,2016-11-04 07:44:51
3,54,5,0.7873150468803942,182.216.3.164,34843,42.219.158.223,80,TCP,2016-11-04 07:44:54
4,3794,1,0.785775053082034,250.229.142.123,59849,42.219.158.223,80,TCP,2016-11-04 07:44:58
3,49,5,3.418740254826844,117.166.174.200,18401,42.219.158.223,80,TCP,2016-11-04 07:45:01
15,4104,1,0.816860429244116,182.62.193.200,18502,42.219.158.223,443,TCP,2016-11-04 07:45:16
85,12074,5,0.7791417797561735,253.229.143.200,3420,42.219.158.223,80,TCP,2016-11-04 07:46:41
4,176,2,16.537507340312008,241.64.248.106,57092,42.219.158.223,80,TCP,2016-11-04 07:46:45
12,41,4,0.7221230466384441,245.66.163.225,41025,42.219.158.223,80,TCP,2016-11-04 07:46:57
9,135,1,0.7909735569264741,42.219.158.223,80,236.216.3.100,61871,TCP,2016-11-04 07:47:06
3,52,1,0.7910697378683835,182.215.161.200,24437,42.219.158.223,80,TCP,2016-11-04 07:47:09
4,102,1,0.828635664191097,227.64.3.78,28580,42.219.158.223,80,TCP,2016-11-04 07:47:13
4,44,2,2.938698300160468,42.219.158.223,5071,253.125.233.211,57051,TCP,2016-11-04 07:47:17
47,16960,1,16.30907067283988,72.42.187.1,28613,42.219.158.223,443,TCP,2016-11-04 07:48:04
3,36,108,5.2652669409289965,182.228.3.200,123,42.219.158.223,80,TCP,2016-11-04 07:48:07
45,438,1,0.7651408603414893,82.229.3.89,60514,42.219.158.223,80,TCP,2016-11-04 07:48:52
4,44,1,0.787958225235343,129.229.123.172,36693,42.219.158.223,80,TCP,2016-11-04 07:48:56
50,6713,18,2.4637294253334403,252.225.233.203,46035,42.219.158.223,80,TCP,2016-11-04 07:49:46
15,49,2,3.6679702615365386,232.125.3.102,16694,42.219.158.223,80,TCP,2016-11-04 07:50:01
3,61,1,2.5032545523718,224.62.99.200,49738,42.219.158.223,80,TCP,2016-11-04 07:50:04
3,6196,1,23.011333286762238,142.62.138.153,35163,42.219.158.223,80,TCP,2016-11-04 07:50:07
7,4838082,1,0.8415971870999783,251.199.233.200,37374,42.219.158.223,80,TCP,2016-11-04 07:50:14
3,62,5,0.8222580563742667,246.216.201.170,3569,42.219.158.223,80,TCP,2016-11-04 07:50:17
3,24537,1,0.7799950686749071,182.166.3.199,16502,42.219.158.223,80,TCP,2016-11-04 07:50:20
1,15482,5,0.8093230719678104,120.203.3.167,20999,42.219.158.223,80,TCP,2016-11-04 07:50:21
4,343,1,0.7781819142401218,251.65.3.230,42338,42.219.158.223,25,TCP,2016-11-04 07:50:25
4,103,5,2.4063694104552273,109.244.229.175,40541,42.219.158.223,80,TCP,2016-11-04 07:50:29
3,109,1,0.7779531253036112,42.219.158.223,5054,252.243.107.124,17608,TCP,2016-11-04 07:50:32
4,48,1,0.7310732833575457,182.65.3.90,123,42.219.158.223,443,TCP,2016-11-04 07:50:36
3,97,1,0.8096266589127481,113.169.3.200,20812,42.219.158.223,123,TCP,2016-11-04 07:50:39
3,435963,2,3.2910920865833764,234.62.3.199,18345,42.219.158.223,80,TCP,2016-11-04 07:50:42
4,55,2,11.274514596909285,252.216.3.200,59131,42.219.158.223,80,TCP,2016-11-04 07:50:46
25,56207,1,7.32382882386446,202.82.237.135,3276,42.219.158.223,80,TCP,2016-11-04 07:51:11
3,380,1,0.7918486513663083,182.231.154.54,28542,42.219.158.223,80,TCP,2016-11-04 07:51:14
3,9553,26,75.41608169674873,49.216.3.155,5117,42.219.158.223,80,TCP,2016-11-04 07:51:17
3,49,8,0.7770437167491764,249.175.3.84,36237,42.219.158.223,80,TCP,2016-11-04 07:51:20
3,5072,2,0.8024556005839258,236.234.3.42,12261,42.219.158.223,80,TCP,2016-11-04 07:51:23
