teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,32060,1,16.569122303277258,42.219.153.47,80,147.126.71.91,4594,TCP,2016-11-04 05:45:36
4,5957,8,0.8243055779021233,147.126.71.91,51322,42.219.153.47,80,TCP,2016-11-04 05:45:40
3,68,1,21.617243103682995,42.219.153.47,80,147.88.71.91,51344,TCP,2016-11-04 05:45:43
99,54,34,0.812909911153838,42.219.153.47,80,47.126.31.91,51110,TCP,2016-11-04 05:47:22
3,558,8,0.8162185186520219,41.126.71.91,51078,42.219.153.47,80,TCP,2016-11-04 05:47:25
3,741,1,0.8413046719506383,42.219.153.47,80,147.126.150.91,51216,TCP,2016-11-04 05:47:28
3,62,7,5.04527120757848,42.219.153.47,80,147.126.71.91,51313,TCP,2016-11-04 05:47:31
3,730,1,0.7818315499462187,42.219.153.47,80,147.126.71.91,51206,TCP,2016-11-04 05:47:34
4,72,4,0.8579580048099159,147.126.71.91,51157,42.219.153.47,80,TCP,2016-11-04 05:47:38
3,623,1,0.8240990170743316,147.69.71.91,51206,42.219.153.47,80,TCP,2016-11-04 05:47:41
4,54,1,0.8144874307326972,42.219.153.47,80,147.126.71.91,23763,TCP,2016-11-04 05:47:45
3,301,8,0.8373177268076688,42.219.153.47,80,147.126.71.91,51314,TCP,2016-11-04 05:47:48
4,6279,10,24.882645919919014,42.219.153.47,80,147.126.71.91,51138,TCP,2016-11-04 05:47:52
4,694,1,2.81644218089059,42.219.153.47,80,147.126.71.91,51199,TCP,2016-11-04 05:47:56
3,6290,8,0.8006555463653058,147.126.38.91,51629,42.219.153.47,80,TCP,2016-11-04 05:47:59
4,5769,1,0.8548754816874862,42.219.153.47,80,72.126.71.91,51680,TCP,2016-11-04 05:48:03
3,6026,7,0.8305984146427363,147.136.71.91,51481,42.219.153.47,80,TCP,2016-11-04 05:48:06
4,6352,11,0.8249846762046218,42.219.153.47,80,59.64.71.91,51297,TCP,2016-11-04 05:48:10
4,28558,7,0.83106021839194,42.219.153.47,53063,147.126.130.91,54199,TCP,2016-11-04 05:48:14
16,605,8,0.8278757671359926,42.219.153.47,80,62.126.157.91,64705,TCP,2016-11-04 05:48:30
4,7176,1,24.64966694265604,42.219.153.47,80,84.126.71.97,1977,TCP,2016-11-04 05:48:34
16,623,1,0.7678990897256881,42.219.153.47,80,147.126.71.92,50792,TCP,2016-11-04 05:48:50
4,747,2,0.8004565075971186,147.126.71.91,51183,42.219.153.47,80,TCP,2016-11-04 05:48:54
4,7269,7,0.8215183590073138,42.219.153.47,80,68.126.71.91,50923,TCP,2016-11-04 05:48:58
4,41779,31,7.705331459641457,147.126.71.91,51643,42.219.153.47,80,TCP,2016-11-04 05:49:02
4,8815,1,0.8688586524222046,42.219.153.47,80,147.126.71.91,51631,TCP,2016-11-04 05:49:06
17,651,8,0.8501433455385268,42.219.153.47,80,147.126.37.91,51339,TCP,2016-11-04 05:49:23
4,24880,8,0.8589807513635606,118.126.71.91,51409,42.219.153.47,80,TCP,2016-11-04 05:49:27
3,6483,1,0.8212851751595736,42.219.153.47,80,147.126.71.91,51206,TCP,2016-11-04 05:49:30
4,8594,7,0.8509410219267011,42.219.153.47,80,76.126.71.91,4334,TCP,2016-11-04 05:49:34
4,674,8,0.8382138661108911,42.219.153.47,80,135.126.71.91,51138,TCP,2016-11-04 05:49:38
11,5259,6,0.8443188203964382,147.37.71.91,51724,42.219.153.47,80,TCP,2016-11-04 05:49:49
3,776,9,0.8252445675898343,42.219.153.47,80,213.126.71.91,51360,TCP,2016-11-04 05:49:52
3,6235,1,0.8280294199939817,42.219.153.47,80,78.44.71.91,5503,TCP,2016-11-04 05:49:55
4,4924,1,0.8133008047007024,42.219.153.47,80,147.126.187.91,51211,TCP,2016-11-04 05:49:59
4,1799,7,0.8202229589223862,147.126.71.91,51187,42.219.153.47,80,TCP,2016-11-04 05:50:03
4,4402,89,0.8266571089625359,42.219.153.47,80,147.126.71.91,51511,TCP,2016-11-04 05:50:07
50,648,6,14.056320313364267,42.219.153.47,80,82.126.71.233,51257,TCP,2016-11-04 05:50:57
4,651,6,0.8044044901616871,147.126.71.91,51307,42.219.153.47,80,TCP,2016-11-04 05:51:01
20,22876,8,0.8257285149302334,42.219.153.47,80,83.66.71.91,51182,TCP,2016-11-04 05:51:21
3,747,9,0.8288824553601444,42.219.153.47,80,147.126.233.166,51679,TCP,2016-11-04 05:51:24
4,39063,7,0.8372606774792075,42.219.153.47,80,147.126.71.91,51130,TCP,2016-11-04 05:51:28
4,6715,1,0.8273106829728931,42.219.153.47,80,147.126.71.91,51225,TCP,2016-11-04 05:51:32
4,5838,9,2.640761520713568,147.126.71.91,51274,42.219.153.47,80,TCP,2016-11-04 05:51:36
4,5651,1,0.7834780358243734,42.219.153.47,80,147.56.71.91,51314,TCP,2016-11-04 05:51:40
4,6622,7,0.7854860876686871,42.219.153.47,80,46.226.71.91,64026,TCP,2016-11-04 05:51:44
3,75,8,0.8282987773418427,42.219.153.47,80,87.126.71.91,51396,TCP,2016-11-04 05:51:47
4,651,1,7.870337387546897,42.219.153.47,80,147.126.71.91,57841,TCP,2016-11-04 05:51:51
3,705,9,6.976254902780057,42.219.153.47,80,147.126.71.91,51034,TCP,2016-11-04 05:51:54
14,55,1,5.529247960075736,42.219.153.47,80,36.126.71.91,51296,TCP,2016-11-04 05:52:08
4,731,8,19.76280016824603,147.126.71.91,51408,42.219.153.47,80,TCP,2016-11-04 05:52:12
4,598,4,0.83014489361085,42.219.153.47,80,147.126.71.91,51522,TCP,2016-11-04 05:52:16
4,6739,7,25.51893711090088,147.126.71.91,51167,42.219.153.47,80,TCP,2016-11-04 05:52:20
3,6314,1,0.8624003303702921,42.219.153.47,80,147.56.71.91,51160,TCP,2016-11-04 05:52:23
4,7979,1,0.8409877312369645,42.219.153.47,80,10.126.71.91,50401,TCP,2016-11-04 05:52:27
4,4782,80,0.8312749774195254,147.126.71.91,51166,42.219.153.47,80,TCP,2016-11-04 05:52:31
4,7276,8,0.7942088877316564,147.126.71.91,5148,42.219.153.47,80,TCP,2016-11-04 05:52:35
3,2838,1,19.64198608696461,42.219.153.47,80,147.126.29.91,51719,TCP,2016-11-04 05:52:38
106,7919,9,11.415120653808115,147.126.71.91,51302,42.219.153.47,80,TCP,2016-11-04 05:54:24
3,25971,6,2.477003240492195,147.126.71.91,51406,42.219.153.47,443,TCP,2016-11-04 05:54:27
16,6354,59,0.7834836984984577,42.219.153.47,80,147.126.71.91,51444,TCP,2016-11-04 05:54:43
4,746,7,0.8646058151498437,147.126.71.91,51518,42.219.153.47,80,TCP,2016-11-04 05:54:47
17,5984,9,0.8254828224889934,42.219.153.47,80,147.126.71.91,51161,TCP,2016-11-04 05:55:04
17,53422,7,0.8624649017583579,42.219.153.47,80,147.126.71.91,51615,TCP,2016-11-04 05:55:21
4,198,8,2.6002967278473084,42.219.153.47,80,147.126.31.91,50855,TCP,2016-11-04 05:55:25
4,600,6,15.026977702975273,42.219.153.47,80,147.126.71.91,51155,TCP,2016-11-04 05:55:29
4,7146,6,0.8150864064227791,42.219.153.47,80,91.126.71.91,2217,TCP,2016-11-04 05:55:33
3,644,8,0.8310135647188872,42.219.153.47,80,147.126.71.91,51114,TCP,2016-11-04 05:55:36
4,1236,1,0.8450250488240272,251.126.71.44,51108,42.219.153.47,80,TCP,2016-11-04 05:55:40
4,51717,1,0.8426720809657127,42.219.153.47,80,147.126.71.91,51219,TCP,2016-11-04 05:55:44
3,38489,6,0.8622805690392852,42.219.153.47,80,147.126.71.91,51293,TCP,2016-11-04 05:55:47
3,686,1,34.25934724509716,42.219.153.47,80,147.126.71.172,51041,TCP,2016-11-04 05:55:50
4,699,7,17.599507212638855,21.126.236.91,51290,42.219.153.47,80,TCP,2016-11-04 05:55:54
4,6842,11,0.8697301126085222,42.219.153.47,80,147.126.71.91,51789,TCP,2016-11-04 05:55:58
3,639,1,0.8070162506774068,147.126.71.119,51376,42.219.153.47,80,TCP,2016-11-04 05:56:01
3,6531,5,0.7978831180371344,42.219.153.47,80,147.60.71.91,51087,TCP,2016-11-04 05:56:04
4,1204,1,0.8118845445569605,191.126.71.68,51938,42.219.153.47,80,TCP,2016-11-04 05:56:08
18,662,7,0.8434413594659418,42.219.153.47,80,147.126.71.91,51100,TCP,2016-11-04 05:56:26
3,6056,7,17.619273494929075,42.219.153.47,80,146.126.71.91,51146,TCP,2016-11-04 05:56:29
4,1259,5,0.8270829927641898,147.126.71.91,50909,42.219.153.47,80,TCP,2016-11-04 05:56:33
3,9680,6,0.8170613273978233,42.219.153.47,80,80.87.71.91,51184,TCP,2016-11-04 05:56:36
3,14898,1,0.8481074029114097,42.219.153.47,80,147.126.31.91,50829,TCP,2016-11-04 05:56:39
4,750,3,0.8464009095914662,42.219.153.47,80,134.126.71.91,10222,TCP,2016-11-04 05:56:43
4,6535,6,0.8247280810028315,42.219.153.47,80,147.248.71.91,51147,TCP,2016-11-04 05:56:47
4,5117,8,4.3758562467992315,42.219.153.47,80,147.126.31.91,51325,TCP,2016-11-04 05:56:51
4,5650,1,0.7997725072782487,42.219.153.47,80,70.126.71.91,5096,TCP,2016-11-04 05:56:55
4,4833,1,0.8763316073454916,42.219.153.47,80,147.126.71.91,51132,TCP,2016-11-04 05:56:59
16,58,1,0.8204987396020442,42.219.153.47,80,147.126.71.91,51634,TCP,2016-11-04 05:57:15
4,4911,8,11.118804920464754,42.219.153.47,443,43.126.31.70,51496,TCP,2016-11-04 05:57:19
4,7027,1,0.8530956271570176,42.219.153.47,80,147.126.71.91,51203,TCP,2016-11-04 05:57:23
17,7214,8,0.79575429065153,42.219.153.47,80,106.126.71.91,51466,TCP,2016-11-04 05:57:40
4,5733,1,0.8096995130181313,42.219.153.47,80,147.126.31.91,51107,TCP,2016-11-04 05:57:44
4,4331,6,0.8133823641110212,147.126.71.91,51147,42.219.153.47,80,TCP,2016-11-04 05:57:48
3,5496,1,0.8322586768772453,42.219.153.47,53,147.126.71.91,51178,TCP,2016-11-04 05:57:51
3,17643,1,13.9279916100204,147.83.71.91,51134,42.219.153.47,80,TCP,2016-11-04 05:57:54
4,685,8,0.7954762279987335,147.126.71.91,51402,42.219.153.47,80,TCP,2016-11-04 05:57:58
4,5651,4,0.8217904209159315,42.219.153.47,80,147.126.71.104,51101,TCP,2016-11-04 05:58:02
4,111,26,10.167648766189815,147.126.71.91,51160,42.219.153.47,80,TCP,2016-11-04 05:58:06
4,322,1,0.8072905100416392,42.219.153.47,80,147.126.71.91,51463,TCP,2016-11-04 05:58:10
4,43565,7,17.891503762453798,42.219.153.47,80,147.126.71.91,51330,TCP,2016-11-04 05:58:14
3,1980,1,0.8130076134111732,42.219.153.47,80,147.126.71.91,51091,TCP,2016-11-04 05:58:17
4,146,1,0.8371382115874441,42.219.153.47,80,147.81.71.225,51344,TCP,2016-11-04 05:58:21
3,152,1,8.477475441992281,42.219.153.47,80,147.126.71.91,51161,TCP,2016-11-04 05:58:24
4,5422,1,0.825895183486864,147.126.233.91,51487,42.219.153.47,80,TCP,2016-11-04 05:58:28
4,733,8,0.8272520278114825,42.219.153.47,80,147.126.71.147,51506,TCP,2016-11-04 05:58:32
4,718,1,0.8247099942527711,147.126.71.91,62364,42.219.153.47,80,TCP,2016-11-04 05:58:36
4,4737,2,19.99387648701668,147.126.71.91,51245,42.219.153.47,80,TCP,2016-11-04 05:58:40
3,4825,1,0.8102787116076797,42.219.153.47,80,147.126.71.91,51258,TCP,2016-11-04 05:58:43
4,659,1,0.7964644914027303,42.219.153.47,80,147.126.233.91,51439,TCP,2016-11-04 05:58:47
4,620,7,0.8437693719752133,42.219.153.47,80,147.126.71.91,51876,TCP,2016-11-04 05:58:51
3,27,17,0.8089982711244375,42.219.153.47,80,147.126.233.91,51489,TCP,2016-11-04 05:58:54
4,851,1,0.8580371977295727,42.219.153.47,80,190.126.71.91,51284,TCP,2016-11-04 05:58:58
15,707,1,0.8328552015591413,42.219.153.47,80,147.126.71.91,51202,TCP,2016-11-04 05:59:13
3,604,1,0.83629743126221,42.219.153.47,80,147.126.71.91,51212,TCP,2016-11-04 05:59:16
3,6310,1,0.8239406312350184,42.219.153.47,80,147.126.71.91,50922,TCP,2016-11-04 05:59:19
4,635,12,0.8260872073005885,42.219.153.47,80,147.126.71.91,51030,TCP,2016-11-04 05:59:23
4,8308,1,0.8335163821466267,82.126.71.91,51798,42.219.153.47,80,TCP,2016-11-04 05:59:27
4,5866,30,0.8245516084134579,147.126.71.55,51712,42.219.153.47,80,TCP,2016-11-04 05:59:31
4,316,6,0.8330143480561674,42.219.153.47,80,147.126.233.91,50997,TCP,2016-11-04 05:59:35
4,54,10,0.8613693010993302,147.88.71.179,51328,42.219.153.47,80,TCP,2016-11-04 05:59:39
4,34738,1,0.8429241122212261,42.219.153.47,80,147.126.111.91,51084,TCP,2016-11-04 05:59:43
3,5045,14,0.8367949014063925,42.219.153.47,80,147.126.71.91,51113,TCP,2016-11-04 05:59:46
3,636,1,0.8122988494578749,147.126.71.91,51252,42.219.153.47,80,TCP,2016-11-04 05:59:49
4,693,6,0.8330838214606047,69.126.71.91,51187,42.219.153.47,80,TCP,2016-11-04 05:59:53
4,699,1,0.7967062115203589,42.219.153.47,80,147.126.71.91,51388,TCP,2016-11-04 05:59:57
3,7030,7,0.8317853787448257,42.219.153.47,80,46.126.71.91,51254,TCP,2016-11-04 06:00:00
4,678,7,0.8626762800849974,42.219.153.47,80,147.126.71.50,3687,TCP,2016-11-04 06:00:04
4,35959,6,0.8401499090250582,147.126.71.91,50922,42.219.153.47,25,TCP,2016-11-04 06:00:08
4,645,1,11.10029761120677,42.219.153.47,80,126.126.71.91,50699,TCP,2016-11-04 06:00:12
3,5651,1,0.8503489766735584,147.126.82.91,51566,42.219.153.47,80,TCP,2016-11-04 06:00:15
4,1245,7,4.8706025602296,147.10.71.91,54840,42.219.153.47,80,TCP,2016-11-04 06:00:19
4,5902,1,0.8182029055897146,138.88.71.91,50956,42.219.153.47,80,TCP,2016-11-04 06:00:23
13,2141,11,0.8192904770839959,42.219.153.47,80,147.126.71.211,51315,TCP,2016-11-04 06:00:36
19,5253,1,0.8091092426329851,42.219.153.47,80,147.126.71.91,51285,TCP,2016-11-04 06:00:55
4,616,1,2.5793057866394515,42.219.153.47,80,147.126.71.91,64551,TCP,2016-11-04 06:00:59
4,743,6,0.8350813931319863,42.219.153.47,80,147.111.71.91,50919,TCP,2016-11-04 06:01:03
3,1218,6,0.8328082098159939,42.219.153.47,80,147.126.71.91,51335,TCP,2016-11-04 06:01:06
4,1226,8,0.8291411635000259,42.219.153.47,80,120.126.71.91,51473,TCP,2016-11-04 06:01:10
3,8805,1,0.8198407706804574,42.219.153.47,80,147.126.71.91,51427,TCP,2016-11-04 06:01:13
22,5296,9,0.8046413927804679,42.219.153.47,80,147.64.71.91,51092,TCP,2016-11-04 06:01:35
4,2337,1,0.7928578751161695,42.219.153.47,80,147.126.71.91,51788,TCP,2016-11-04 06:01:39
7,5457,6,0.785653178812936,42.219.153.47,80,147.126.71.91,51069,TCP,2016-11-04 06:01:46
3,5419,1,0.7995892732869834,42.219.153.47,80,147.66.71.91,51744,TCP,2016-11-04 06:01:49
4,661,1,2.690397817175836,128.126.71.148,3671,42.219.153.47,53366,TCP,2016-11-04 06:01:53
4,16710,8,0.8542128643020988,42.219.153.47,80,91.126.71.91,51151,TCP,2016-11-04 06:01:57
4,4752,8,0.8831780338659883,42.219.153.47,80,147.126.25.91,51151,TCP,2016-11-04 06:02:01
4,7413,1,0.8495552726089954,147.126.71.91,51333,42.219.153.47,80,TCP,2016-11-04 06:02:05
4,605,1,0.8231820019427687,42.219.153.47,80,95.126.71.91,51336,TCP,2016-11-04 06:02:09
3,3766,1,0.8204293507151306,42.219.153.47,80,147.126.71.91,51247,TCP,2016-11-04 06:02:12
4,724,1,0.7993339458480477,147.126.71.91,51061,42.219.153.47,80,TCP,2016-11-04 06:02:16
4,6955,1,7.945052230730653,42.219.153.47,80,147.126.71.206,60572,TCP,2016-11-04 06:02:20
3,55,7,0.8272278557997197,147.126.31.91,63985,42.219.153.47,80,TCP,2016-11-04 06:02:23
3,809,26,0.8030945530626923,42.219.153.47,80,147.126.71.91,51359,TCP,2016-11-04 06:02:26
4,46,9,3.714210474863648,42.219.153.47,80,147.126.71.91,51320,TCP,2016-11-04 06:02:30
4,711,8,0.8359305406920612,42.219.153.47,80,147.126.71.91,51416,TCP,2016-11-04 06:02:34
15,5994,1,0.8288399430457503,147.126.71.91,51291,42.219.153.47,80,TCP,2016-11-04 06:02:49
4,50,1,0.8029007543809712,42.219.153.47,80,55.126.71.228,51140,TCP,2016-11-04 06:02:53
3,6232,8,0.828097710153088,225.126.72.91,51080,42.219.153.47,80,TCP,2016-11-04 06:02:56
3,31341,7,0.8223909179214388,147.126.71.91,51385,42.219.153.47,80,TCP,2016-11-04 06:02:59
3,592,9,0.7985169149469584,42.219.153.47,80,147.126.100.91,51172,TCP,2016-11-04 06:03:02
4,1268,1,0.8378040406387299,42.219.153.47,80,250.126.71.91,51782,TCP,2016-11-04 06:03:06
4,1555,1,0.8084945466835052,42.219.153.47,80,147.126.71.91,51179,TCP,2016-11-04 06:03:10
3,6964,1,0.8181836355943233,42.219.153.47,80,147.126.71.91,51205,TCP,2016-11-04 06:03:13
7,6310,1,0.8077361709438264,42.219.153.47,80,147.126.71.91,51728,TCP,2016-11-04 06:03:20
3,6491,5,0.8279011223930866,147.126.71.91,51468,42.219.153.47,80,TCP,2016-11-04 06:03:23
16,21738,7,0.8514027411583811,42.219.153.47,80,147.126.71.91,51411,TCP,2016-11-04 06:03:39
3,5743,4,0.8415771564468741,42.219.153.47,80,147.126.71.91,51458,TCP,2016-11-04 06:03:42
3,5329,21,2.7396319792605937,42.219.153.47,80,147.126.71.91,51169,TCP,2016-11-04 06:03:45
4,69,1,0.8400239779148251,42.219.153.47,80,41.126.71.91,51179,TCP,2016-11-04 06:03:49
4,4483,28,20.909612361341715,42.219.153.47,80,147.126.71.91,51135,TCP,2016-11-04 06:03:53
4,2244,2,0.8343803202733397,42.219.153.47,53,82.126.71.15,51035,TCP,2016-11-04 06:03:57
4,679,9,0.8500139492098242,42.219.153.47,80,68.126.71.91,51324,TCP,2016-11-04 06:04:01
4,354,1,0.8032161737792194,42.219.153.47,80,147.126.71.175,51165,TCP,2016-11-04 06:04:05
4,5574,7,13.543182648718355,42.219.153.47,53,57.126.71.91,51166,TCP,2016-11-04 06:04:09
4,1736,7,0.8164407152216882,42.219.153.47,80,147.126.71.91,51263,TCP,2016-11-04 06:04:13
3,777,7,5.1479647317901245,42.219.153.47,80,147.126.71.91,51185,TCP,2016-11-04 06:04:16
4,5543,1,26.891374580562115,42.219.153.47,80,147.126.71.91,51219,TCP,2016-11-04 06:04:20
4,718,2,21.37239651381969,42.219.153.47,80,162.126.71.91,51171,TCP,2016-11-04 06:04:24
4,806,1,2.662919310852885,147.126.71.91,51216,42.219.153.47,80,TCP,2016-11-04 06:04:28
4,567,2,0.8498724668752402,42.219.153.47,80,147.126.71.91,51350,TCP,2016-11-04 06:04:32
4,827,1,0.8009702051058412,42.219.153.47,80,147.126.71.91,51410,TCP,2016-11-04 06:04:36
3,1167,15,0.8248196134809405,42.219.153.47,80,147.126.214.91,51253,TCP,2016-11-04 06:04:39
4,3325,7,11.712576359510422,147.126.54.91,50712,42.219.153.47,80,TCP,2016-11-04 06:04:43
1,654,46,0.8105643808376044,42.219.153.47,80,147.229.71.91,50848,TCP,2016-11-04 06:04:44
3,657,7,0.8253786123823375,42.219.153.47,80,147.126.71.91,51384,TCP,2016-11-04 06:04:47
3,7466,1,0.8173237543087453,42.219.153.47,80,147.126.71.91,51054,TCP,2016-11-04 06:04:50
4,174,8,0.8626458537764847,42.219.153.47,80,147.126.71.91,51292,TCP,2016-11-04 06:04:54
3,720,1,0.8143846574239433,42.219.153.47,80,147.126.71.91,51128,TCP,2016-11-04 06:04:57
4,984,1,24.37752863019705,42.219.153.47,80,147.126.185.91,50892,TCP,2016-11-04 06:05:01
4,674,7,6.517631717026234,147.146.71.91,51324,42.219.153.47,80,TCP,2016-11-04 06:05:05
4,1421,7,0.8330738483928144,147.126.71.91,50932,42.219.153.47,80,TCP,2016-11-04 06:05:09
3,4047,1,0.8281795231159776,42.219.153.47,80,147.126.71.91,51221,TCP,2016-11-04 06:05:12
3,6518,1,0.8622845413628966,42.219.153.47,80,147.126.71.140,50833,TCP,2016-11-04 06:05:15
4,621,8,0.8514616498723626,147.126.71.91,51823,42.219.153.47,80,TCP,2016-11-04 06:05:19
4,6113,1,5.544312363490462,42.219.153.47,445,147.126.233.91,50825,TCP,2016-11-04 06:05:23
4,6800,7,0.8255133333150297,42.219.153.47,80,147.126.71.91,51232,TCP,2016-11-04 06:05:27
4,8902,26,0.8231979757547379,147.126.71.70,51295,42.219.153.47,80,TCP,2016-11-04 06:05:31
4,627,1,0.8228542429860681,42.219.153.47,80,42.126.71.91,51354,TCP,2016-11-04 06:05:35
4,41494,5,0.8653446673415601,42.219.153.47,80,147.126.151.91,51624,TCP,2016-11-04 06:05:39
4,13363,1,0.8072772407904267,42.219.153.47,80,147.126.71.91,51359,TCP,2016-11-04 06:05:43
4,551,7,0.8185669225640595,42.219.153.47,80,147.126.44.91,5208,TCP,2016-11-04 06:05:47
18,146,1,0.8449362209066749,42.219.153.47,80,147.126.71.91,51193,TCP,2016-11-04 06:06:05
3,652,7,0.8312765832524747,42.219.153.47,80,147.70.71.91,51119,TCP,2016-11-04 06:06:08
4,55,1,0.8281847632024437,42.219.153.47,80,147.126.71.91,51380,TCP,2016-11-04 06:06:12
4,603,1,0.8408517425414175,42.219.153.47,80,147.126.71.91,51171,TCP,2016-11-04 06:06:16
3,791,9,8.519955301657317,147.126.71.91,5129,42.219.153.47,80,TCP,2016-11-04 06:06:19
4,6065,2,0.8520127886440605,42.219.153.47,80,147.126.71.91,51823,TCP,2016-11-04 06:06:23
4,5635,1,0.8428860793355852,42.219.153.47,80,65.97.71.91,51139,TCP,2016-11-04 06:06:27
4,712,9,0.8981482847593725,147.126.71.91,51296,42.219.153.47,80,TCP,2016-11-04 06:06:31
4,640,8,2.803478883113712,42.219.153.47,80,147.126.71.91,51375,TCP,2016-11-04 06:06:35
10,1393,33,0.8244111402891576,42.219.153.47,80,147.126.45.91,50859,TCP,2016-11-04 06:06:45
6,16714,7,0.8570042245555669,42.219.153.47,80,91.126.31.91,51370,TCP,2016-11-04 06:06:51
4,5044,51,0.7866874197497964,131.126.71.91,5443,42.219.153.47,443,TCP,2016-11-04 06:06:55
3,5303,1,0.8177201414946467,42.219.153.47,80,147.126.71.91,51334,TCP,2016-11-04 06:06:58
4,692,1,4.411980726756156,42.219.153.47,80,153.126.71.91,51256,TCP,2016-11-04 06:07:02
4,6654,8,19.51801443099976,42.219.153.47,80,55.126.71.91,51138,TCP,2016-11-04 06:07:06
3,7334,29,0.8265707320533693,114.126.71.91,51179,42.219.153.47,80,TCP,2016-11-04 06:07:09
4,658,2,0.8455941898282617,42.219.153.47,80,147.217.114.91,51038,TCP,2016-11-04 06:07:13
4,5059,1,0.8535061287693679,42.219.153.47,80,147.64.71.91,51380,TCP,2016-11-04 06:07:17
4,4341,6,0.8423526047263294,42.219.153.47,80,147.44.71.91,50923,TCP,2016-11-04 06:07:21
3,706,9,0.7963209806475788,42.219.153.47,80,65.126.71.91,51045,TCP,2016-11-04 06:07:24
3,1385,7,18.70233242958784,42.219.153.47,80,90.126.71.91,51277,TCP,2016-11-04 06:07:27
18,734,1,0.8300720395054668,42.219.153.47,80,147.126.71.93,55759,TCP,2016-11-04 06:07:45
4,699,13,0.8177220853976905,42.219.153.47,80,147.126.31.91,43457,TCP,2016-11-04 06:07:49
3,576,1,0.8307009343989193,42.219.153.47,19,147.126.71.93,51072,TCP,2016-11-04 06:07:52
4,594,6,0.802273211767897,42.219.153.47,80,147.126.71.91,51133,TCP,2016-11-04 06:07:56
3,4980,1,19.386996041983366,42.219.153.47,80,147.126.71.91,51561,TCP,2016-11-04 06:07:59
7,5627,7,0.8120969370938838,147.126.71.91,51779,42.219.153.47,80,TCP,2016-11-04 06:08:06
3,680,7,0.8376086361240596,42.219.153.47,80,147.126.128.91,51436,TCP,2016-11-04 06:08:09
3,5950,1,0.7853876247536391,122.126.71.91,51076,42.219.153.47,80,TCP,2016-11-04 06:08:12
4,735,7,0.9205937725491822,42.219.153.47,80,147.126.238.91,51222,TCP,2016-11-04 06:08:16
4,4903,59,0.78237280016765,147.126.71.221,51032,42.219.153.47,80,TCP,2016-11-04 06:08:20
3,6776,7,0.8213790741283447,147.126.130.91,51288,42.219.153.47,80,TCP,2016-11-04 06:08:23
4,6314,1,0.8402214953675866,140.126.48.91,51273,42.219.153.47,80,TCP,2016-11-04 06:08:27
3,245,1,0.8395344524178654,42.219.153.47,80,76.126.109.14,51230,TCP,2016-11-04 06:08:30
20,6665,9,0.8150829412043095,42.219.153.47,80,147.126.71.91,50847,TCP,2016-11-04 06:08:50
4,66438,1,0.8271024317946285,42.219.153.47,80,147.126.130.91,51328,TCP,2016-11-04 06:08:54
3,645,3,5.382495450787246,42.219.153.47,80,147.126.10.91,51743,TCP,2016-11-04 06:08:57
4,6098,1,174.08831351995468,147.126.71.91,51191,42.219.153.47,80,TCP,2016-11-04 06:09:01
3,6180,1,0.8436220579314977,42.219.153.47,80,249.126.71.91,51158,TCP,2016-11-04 06:09:04
4,5836,8,0.806947622448206,42.219.153.47,80,147.126.71.91,51611,TCP,2016-11-04 06:09:08
4,4707,1,0.7906612646766007,42.219.153.47,80,65.126.71.91,51065,TCP,2016-11-04 06:09:12
3,1838,7,0.8053293654229492,42.219.153.47,80,134.126.71.91,51717,TCP,2016-11-04 06:09:15
3,5295,257,0.814212664263323,42.219.153.47,80,108.126.191.236,51317,TCP,2016-11-04 06:09:18
3,652,6,0.825824442319572,42.219.153.47,80,147.126.71.91,62711,TCP,2016-11-04 06:09:21
4,1213,8,0.8393630508799106,42.219.153.47,80,147.58.71.91,51551,TCP,2016-11-04 06:09:25
4,6576,3,0.8607900179922581,42.219.153.47,80,147.126.71.91,51446,TCP,2016-11-04 06:09:29
4,7065,8,0.828828533180058,147.126.147.91,50919,42.219.153.47,80,TCP,2016-11-04 06:09:33
3,583,8,0.8520956158172339,42.219.153.47,80,147.126.71.91,51164,TCP,2016-11-04 06:09:36
