teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,419,1,0.6777120883343741,100.8.138.253,53,42.219.153.241,60856,UDP,2016-11-04 08:08:28
12,87,2,0.6917619011364877,100.40.138.253,5460,42.219.153.241,60949,UDP,2016-11-04 08:08:40
4,154,1,0.5458781474735588,137.40.138.253,53,42.219.153.241,58758,UDP,2016-11-04 08:08:44
13,150,1,0.564682747120969,100.41.138.253,5150,42.219.153.241,65178,UDP,2016-11-04 08:08:57
5,87,2,0.5616743881255388,100.227.138.253,53,42.219.153.241,5029,UDP,2016-11-04 08:09:02
4,87,2,0.6521741466131061,199.40.151.253,53,42.219.153.241,58393,UDP,2016-11-04 08:09:06
18,135,2,0.6805039134342223,42.219.153.241,59622,100.40.138.253,5497,UDP,2016-11-04 08:09:24
4,88,1,0.6684577998239547,100.183.71.253,53,42.219.153.241,53377,UDP,2016-11-04 08:09:28
5,88,2,0.694908361765556,100.49.138.253,5427,42.219.153.241,52409,UDP,2016-11-04 08:09:33
4,37,1,0.6456747067859396,100.8.138.253,80,42.219.153.241,63426,UDP,2016-11-04 08:09:37
5,86,1,0.6594989845762029,59.40.207.253,5161,42.219.153.241,60517,UDP,2016-11-04 08:09:42
5,88,5,0.6446397051913664,100.40.138.253,53,42.219.153.241,63511,UDP,2016-11-04 08:09:47
54,88,2,7.281928416341543,100.40.138.253,53,42.219.153.241,57917,UDP,2016-11-04 08:10:41
5,87,1,0.6962027053814381,100.39.138.253,53,42.219.153.241,60925,UDP,2016-11-04 08:10:46
4,89,1,0.5677681015804411,100.40.197.253,53,42.219.153.241,51487,UDP,2016-11-04 08:10:50
4,148,2,0.5265582867432386,100.40.138.253,80,42.219.153.241,52319,UDP,2016-11-04 08:10:54
11,88,1,0.6374925230629742,100.40.138.253,53,42.219.153.241,65152,UDP,2016-11-04 08:11:05
5,35,2,2.589407997205853,100.40.138.253,53,42.219.153.241,110,UDP,2016-11-04 08:11:10
4,146,5,36.73391485959292,50.40.138.253,80,42.219.153.241,5056,UDP,2016-11-04 08:11:14
5,155,2,0.6181882135570049,100.40.210.248,80,42.219.153.241,50010,UDP,2016-11-04 08:11:19
4,89,9,0.6124786322470754,100.173.138.253,53,42.219.153.241,53455,UDP,2016-11-04 08:11:23
10,87,2,0.6283580804010853,100.40.138.253,53,42.219.153.241,63437,UDP,2016-11-04 08:11:33
5,88,1,0.5849967452231795,137.40.138.253,53,42.219.153.241,63867,UDP,2016-11-04 08:11:38
4,144,2,2.837248197756708,100.40.4.253,57849,42.219.153.241,3193,UDP,2016-11-04 08:11:42
17,27,1,0.6263398019364104,100.40.138.253,53,42.219.153.241,60515,UDP,2016-11-04 08:11:59
20,88,2,0.7082128145266324,137.40.137.39,53,42.219.153.241,110,UDP,2016-11-04 08:12:19
5,87,1,0.6432201488642022,100.40.138.253,53,42.219.153.241,65131,UDP,2016-11-04 08:12:24
4,87,4,2.8285978292115037,100.8.193.253,53,42.219.153.241,60480,UDP,2016-11-04 08:12:28
4,87,1,0.7114938693121076,137.40.125.253,53,42.219.153.241,56914,UDP,2016-11-04 08:12:32
3,88,2,0.5901048998348415,100.8.71.253,53,42.219.153.241,60909,UDP,2016-11-04 08:12:35
21,87,2,0.668586055166088,100.40.138.253,53,42.219.153.241,58524,UDP,2016-11-04 08:12:56
5,36,5,0.6272575354669243,137.40.138.253,80,42.219.153.241,64681,UDP,2016-11-04 08:13:01
5,88,1,0.5279631370212883,100.40.138.253,53,42.219.153.241,5065,UDP,2016-11-04 08:13:06
13,153,1,2.7537486031651497,100.8.154.253,43886,42.219.153.241,5068,UDP,2016-11-04 08:13:19
4,458,2,0.6502279615961015,137.40.138.151,53,42.219.153.241,60715,UDP,2016-11-04 08:13:23
4,143,1,0.6279637638945132,100.40.138.253,53,42.219.153.241,49986,UDP,2016-11-04 08:13:27
16,164,2,2.734431277960539,137.41.138.253,53,42.219.153.241,63462,UDP,2016-11-04 08:13:43
5,87,2,0.668980878777802,100.40.9.253,5182,42.219.153.241,63445,UDP,2016-11-04 08:13:48
4,87,2,0.5615495557431132,100.40.138.253,59725,42.219.153.241,5535,UDP,2016-11-04 08:13:52
5,138,2,0.7185002875048667,100.40.138.253,53,42.219.153.241,51489,UDP,2016-11-04 08:13:57
22,88,2,0.6273881572997198,100.40.138.253,53,42.219.153.241,60898,UDP,2016-11-04 08:14:19
4,36,2,0.5525553699117154,137.40.39.253,5086,42.219.153.241,57594,UDP,2016-11-04 08:14:23
8,1523,1,0.6812472027959302,100.40.138.253,5194,42.219.153.241,60876,UDP,2016-11-04 08:14:31
39,142,6,0.5844101090915501,62.8.138.253,53,42.219.153.241,60306,UDP,2016-11-04 08:15:10
14,87,2,0.5783056196523829,100.40.128.253,80,42.219.153.241,55051,UDP,2016-11-04 08:15:24
10,145,1,0.6938434832263738,42.219.153.241,5561,100.40.138.253,53,UDP,2016-11-04 08:15:34
12,89,1,2.7462662667967384,42.219.153.241,49355,100.40.138.253,53,UDP,2016-11-04 08:15:46
17,87,1,12.832713469862938,100.40.138.129,53,42.219.153.241,63462,UDP,2016-11-04 08:16:03
15,88,2,132.36962002515793,137.40.138.253,53,42.219.153.241,5551,UDP,2016-11-04 08:16:18
23,87,2,2.80297448253259,42.219.153.241,51947,91.26.13.253,5105,UDP,2016-11-04 08:16:41
5,87,1,0.6123417138587683,100.40.138.253,5187,42.219.153.241,58563,UDP,2016-11-04 08:16:46
4,88,14,0.5875301579944789,125.8.234.253,53,42.219.153.241,63693,UDP,2016-11-04 08:16:50
4,88,1,0.7023773443652317,100.40.63.253,80,42.219.153.241,57166,UDP,2016-11-04 08:16:54
5,87,1,0.6008356249658391,100.40.138.253,5154,42.219.153.241,59457,UDP,2016-11-04 08:16:59
18,147,2,0.6339986954117194,133.40.138.160,53,42.219.153.241,60254,UDP,2016-11-04 08:17:17
5,89,12,0.7719555082730949,121.40.138.253,53,42.219.153.241,60494,UDP,2016-11-04 08:17:22
4,90,2,6.339213196188211,100.40.71.253,55738,42.219.153.241,59430,UDP,2016-11-04 08:17:26
56,87,2,0.6540111772483215,100.40.248.253,53,42.219.153.241,60498,UDP,2016-11-04 08:18:22
4,89,1,2.675939404405653,42.219.153.241,60130,100.40.71.253,5135,UDP,2016-11-04 08:18:26
5,88,1,0.6533584906719625,100.8.138.253,80,42.219.153.241,55639,UDP,2016-11-04 08:18:31
5,149,1,0.735206781886518,100.8.138.253,53,42.219.153.241,60956,UDP,2016-11-04 08:18:36
53,89,4,0.6185816003708169,100.8.250.253,53,42.219.153.241,60701,UDP,2016-11-04 08:19:29
12,36,8,0.5921439273515716,201.40.71.253,53,42.219.153.241,63499,UDP,2016-11-04 08:19:41
4,86,1,0.6688129424583167,45.40.71.253,53,42.219.153.241,65192,UDP,2016-11-04 08:19:45
23,149,8,0.7102359950076789,100.40.138.253,53,42.219.153.241,60714,UDP,2016-11-04 08:20:08
15,88,2,0.6094988401746377,100.40.138.253,53,42.219.153.241,59503,UDP,2016-11-04 08:20:23
4,87,2,0.6971562320832163,157.40.138.253,5189,42.219.153.241,50003,UDP,2016-11-04 08:20:27
18,143,1,0.6133511066436768,137.40.138.253,53,42.219.153.241,65151,UDP,2016-11-04 08:20:45
4,150,1,2.8794373171404004,100.40.71.253,5158,42.219.153.241,56826,UDP,2016-11-04 08:20:49
4,141,2,0.7220841685775667,137.188.71.253,80,42.219.153.241,60791,UDP,2016-11-04 08:20:53
8,147,2,0.7066360133467242,100.8.138.253,80,42.219.153.241,53359,UDP,2016-11-04 08:21:01
5,88,1,0.5734889659797773,100.40.138.125,53,42.219.153.241,60482,UDP,2016-11-04 08:21:06
4,151,2,0.6957796529168263,100.120.138.253,53,42.219.153.241,60510,UDP,2016-11-04 08:21:10
72,87,6,0.5895830041263252,100.40.138.253,53,42.219.153.241,61009,UDP,2016-11-04 08:22:22
4,7753,1,0.7187431063503027,100.40.138.253,53,42.219.153.241,59546,UDP,2016-11-04 08:22:26
4,88,2,0.6277774450136349,100.8.71.253,53,42.219.153.241,65133,UDP,2016-11-04 08:22:30
5,88,2,0.6468892658594996,137.40.138.175,53,42.219.153.241,60506,UDP,2016-11-04 08:22:35
12,88,2,0.754745373968035,100.41.71.253,53,42.219.153.241,58904,UDP,2016-11-04 08:22:47
4,86,5,0.6639164619846271,100.40.71.253,53,42.219.153.241,52282,TCP,2016-11-04 08:22:51
7,89,2,0.694051354075782,100.40.138.253,53,42.219.153.241,5104,UDP,2016-11-04 08:22:58
5,35,1,0.7727916401345283,137.40.151.253,53,42.219.153.241,63517,UDP,2016-11-04 08:23:03
11,87,2,0.6184789538383484,100.40.164.253,5155,42.219.153.241,54692,UDP,2016-11-04 08:23:14
5,86,6,6.456315267831088,100.40.137.253,53,42.219.153.241,3321,UDP,2016-11-04 08:23:19
17,132,1,0.5952046026941389,100.28.138.253,80,42.219.153.241,57197,UDP,2016-11-04 08:23:36
4,87,2,0.4591300796018914,100.40.239.253,53,42.219.153.241,49925,UDP,2016-11-04 08:23:40
5,417,12,0.6360942651517689,208.40.71.253,5177,42.219.153.241,58820,UDP,2016-11-04 08:23:45
5,7210,1,0.6398693671217188,100.41.138.191,51193,42.219.153.241,59899,UDP,2016-11-04 08:23:50
12,89,2,6.317178463563322,251.40.138.253,53,42.219.153.241,58397,UDP,2016-11-04 08:24:02
5,88,1,0.5426685945130885,100.40.71.193,5171,42.219.153.241,60949,UDP,2016-11-04 08:24:07
5,86,2,2.786484606564045,100.8.138.253,80,42.219.153.241,51943,UDP,2016-11-04 08:24:12
5,141,2,0.6066647140542045,147.40.138.253,5154,42.219.153.241,65205,UDP,2016-11-04 08:24:17
23,86,1,0.6313024596311152,108.8.138.107,53,42.219.153.241,5088,UDP,2016-11-04 08:24:40
5,402,2,0.6864372548880056,39.224.138.253,80,42.219.153.241,61021,UDP,2016-11-04 08:24:45
3,161,1,0.6694897587876767,137.40.138.139,5192,42.219.153.241,53500,UDP,2016-11-04 08:24:48
7,86,1,0.6129626218462363,137.40.138.253,53,42.219.153.241,5563,UDP,2016-11-04 08:24:55
40,88,1,0.6865117570850998,100.59.71.253,5214,42.219.153.241,54664,UDP,2016-11-04 08:25:35
14,154,1,0.5945541135733947,100.40.71.136,53,42.219.153.241,5045,UDP,2016-11-04 08:25:49
4,138,1,0.6898881898960099,100.40.138.253,53,42.219.153.241,59444,UDP,2016-11-04 08:25:53
4,86,2,0.6348512236727402,100.40.138.253,53,42.219.153.241,58686,UDP,2016-11-04 08:25:57
5,47,1,0.6290310511831194,100.40.71.253,43553,42.219.153.241,63507,UDP,2016-11-04 08:26:02
16,87,2,0.7160905238706619,100.40.138.253,80,42.219.153.241,60483,UDP,2016-11-04 08:26:18
4,30,2,0.6382393621606752,100.40.71.253,53,42.219.153.241,52007,UDP,2016-11-04 08:26:22
5,85,1,2.5593865276314314,100.40.71.196,5438,42.219.153.241,53994,UDP,2016-11-04 08:26:27
4,162,1,0.6358175547793508,100.151.71.253,53,42.219.153.241,63462,UDP,2016-11-04 08:26:31
294,85,7,0.6867360665928572,100.40.138.211,53,42.219.153.241,39615,UDP,2016-11-04 08:31:25
57,140,2,0.6876486022956669,100.40.138.253,80,42.219.153.241,59733,UDP,2016-11-04 08:32:22
4,86,2,0.6511714307125658,137.129.138.252,53,42.219.153.241,25,UDP,2016-11-04 08:32:26
14,481,2,277.31358683109283,42.219.153.241,3013,100.40.138.253,80,UDP,2016-11-04 08:32:40
4,162,2,0.7319449125789106,137.40.138.253,53,42.219.153.241,60845,UDP,2016-11-04 08:32:44
5,89,2,1.9996717628091571,166.40.67.253,53,42.219.153.241,54193,UDP,2016-11-04 08:32:49
5,90,2,0.6525210065301508,100.33.71.128,53,42.219.153.241,60430,UDP,2016-11-04 08:32:54
5,136,2,0.5184441818855703,100.45.138.253,5141,42.219.153.241,58686,UDP,2016-11-04 08:32:59
18,88,1,0.6833337291609496,42.219.153.241,60996,100.41.109.253,53,UDP,2016-11-04 08:33:17
5,88,2,0.6155958498129621,137.40.174.213,53,42.219.153.241,57769,UDP,2016-11-04 08:33:22
5,90,1,0.6301381462253629,205.40.71.253,53,42.219.153.241,58623,UDP,2016-11-04 08:33:27
16,162,1,34.192206524312496,102.40.138.253,5223,42.219.153.241,60321,UDP,2016-11-04 08:33:43
14,87,2,0.713173147989437,100.40.138.253,53,42.219.153.241,50579,UDP,2016-11-04 08:33:57
13,87,2,2.891067604534328,100.8.138.17,5508,42.219.153.241,63474,UDP,2016-11-04 08:34:10
5,148,1,0.6294304809998721,100.8.138.253,53,42.219.153.241,60437,UDP,2016-11-04 08:34:15
4,147,1,0.6869688278529793,100.40.71.253,5449,42.219.153.241,5055,UDP,2016-11-04 08:34:19
56,423,2,0.6604737674351782,232.40.71.253,53,42.219.153.241,60211,UDP,2016-11-04 08:35:15
4,85,1,2.781000771559775,100.40.138.253,53,42.219.153.241,60651,UDP,2016-11-04 08:35:19
5,86,7,2.7589690815657377,42.219.153.241,60452,33.40.138.102,53,UDP,2016-11-04 08:35:24
4,32,2,0.6448399272048846,100.8.138.253,53,42.219.153.241,51995,UDP,2016-11-04 08:35:28
5,144,2,2.698027383070439,100.35.138.253,5493,42.219.153.241,5043,UDP,2016-11-04 08:35:33
15,37,4,0.6386302134487778,100.41.137.253,5194,42.219.153.241,58381,UDP,2016-11-04 08:35:48
5,138,2,0.6828345686662942,100.8.71.253,53,42.219.153.241,54050,UDP,2016-11-04 08:35:53
11,163,1,0.6631754968548194,100.40.138.253,5199,42.219.153.241,60503,UDP,2016-11-04 08:36:04
5,88,1,0.6213240672368556,100.40.46.253,53,42.219.153.241,23,UDP,2016-11-04 08:36:09
5,151,2,2.720314654055983,100.40.138.187,53,42.219.153.241,5071,TCP,2016-11-04 08:36:14
5,37,5,4.567072072997688,137.40.138.253,53,42.219.153.241,65141,UDP,2016-11-04 08:36:19
5,87,2,0.7123454678803682,42.219.153.241,54080,100.40.138.253,5148,UDP,2016-11-04 08:36:24
5,146,1,0.5914174992358312,137.40.138.145,4828,42.219.153.241,52066,UDP,2016-11-04 08:36:29
4,144,1,0.6319211701629683,100.40.71.253,53,42.219.153.241,52331,UDP,2016-11-04 08:36:33
4,141,2,2.8132034693844616,37.40.138.253,34802,42.219.153.241,57202,UDP,2016-11-04 08:36:37
5,149,1,0.6896104230545461,100.40.11.253,53,42.219.153.241,63480,UDP,2016-11-04 08:36:42
5,87,2,0.5942948560696095,100.40.71.253,53,42.219.153.241,65132,UDP,2016-11-04 08:36:47
4,88,2,0.6618753215298057,100.8.138.67,5202,42.219.153.241,2948,UDP,2016-11-04 08:36:51
4,147,1,46.24053516983986,100.41.71.253,53,42.219.153.241,58813,UDP,2016-11-04 08:36:55
4,87,2,0.5433554684277624,100.40.71.253,53,42.219.153.241,50016,UDP,2016-11-04 08:36:59
4,87,2,0.6275084679946303,207.40.229.149,53,42.219.153.241,5593,UDP,2016-11-04 08:37:03
5,145,2,0.5655323172686622,100.225.131.253,80,42.219.153.241,63448,UDP,2016-11-04 08:37:08
5,88,2,0.5977872046642005,42.219.153.241,60186,100.40.123.253,80,TCP,2016-11-04 08:37:13
4,88,1,0.6513445226009935,100.40.138.42,80,42.219.153.241,65190,UDP,2016-11-04 08:37:17
4,154,1,2.7402181928046048,124.40.138.253,80,42.219.153.241,8084,UDP,2016-11-04 08:37:21
5,141,1,0.6463625949108973,100.40.71.253,5085,42.219.153.241,65156,UDP,2016-11-04 08:37:26
4,86,2,2.76675669522956,100.40.10.253,53,42.219.153.241,63686,UDP,2016-11-04 08:37:30
4,87,2,0.6621805143076926,100.41.71.253,53,42.219.153.241,58563,UDP,2016-11-04 08:37:34
5,85,2,5.497770253568888,100.8.146.253,53,42.219.153.241,61003,UDP,2016-11-04 08:37:39
18,87,2,0.525922461412847,100.40.138.253,53,42.219.153.241,5038,UDP,2016-11-04 08:37:57
4,88,1,0.7233263226225972,100.40.138.253,53,42.219.153.241,51998,UDP,2016-11-04 08:38:01
5,145,2,0.6753569230204448,42.219.153.241,54679,100.8.138.253,53,UDP,2016-11-04 08:38:06
13,49,2,0.6338844277197495,100.40.138.253,53,42.219.153.241,60476,UDP,2016-11-04 08:38:19
4,88,2,0.7079728270182386,137.40.138.253,53,42.219.153.241,60793,UDP,2016-11-04 08:38:23
69,87,1,0.6021722696023062,175.40.138.253,5211,42.219.153.241,38831,UDP,2016-11-04 08:39:32
5,88,2,0.5271344427019358,100.40.71.253,5136,42.219.153.241,57187,UDP,2016-11-04 08:39:37
33,85,1,0.6680009403498843,100.41.71.253,53,42.219.153.241,59520,UDP,2016-11-04 08:40:10
9,88,1,0.6575163302477449,100.40.72.153,5173,42.219.153.241,59396,UDP,2016-11-04 08:40:19
4,86,1,0.5881085536675528,100.233.138.117,53,42.219.153.241,53085,UDP,2016-11-04 08:40:23
17,85,1,0.6666722826194018,208.8.141.253,53,42.219.153.241,58656,UDP,2016-11-04 08:40:40
5,87,2,0.6683166555594653,42.219.153.241,60165,137.129.138.253,53,UDP,2016-11-04 08:40:45
14,86,2,0.6072515192208812,42.219.153.241,52290,137.40.71.253,53,UDP,2016-11-04 08:40:59
16,86,1,0.5540816718712449,42.219.153.241,58770,223.8.73.253,53,UDP,2016-11-04 08:41:15
5,88,1,0.6243299329653382,100.37.138.253,5172,42.219.153.241,53073,UDP,2016-11-04 08:41:20
16,153,1,0.6243059299886227,114.99.71.253,53,42.219.153.241,60899,UDP,2016-11-04 08:41:36
5,88,1,0.7310497029684484,42.219.153.241,63634,100.40.138.253,53,UDP,2016-11-04 08:41:41
4,157,1,0.7281521041877568,100.40.138.253,63974,42.219.153.241,60222,UDP,2016-11-04 08:41:45
4,88,1,2.874196554534137,100.40.138.253,53,42.219.153.241,57760,UDP,2016-11-04 08:41:49
3,4012,1,0.6133817019872367,100.40.115.253,53,42.219.153.241,5612,UDP,2016-11-04 08:41:52
4,87,1,2.717368711251765,100.40.138.253,53,42.219.153.241,47575,UDP,2016-11-04 08:41:56
5,87,1,0.6698534799506888,100.238.71.253,53,42.219.153.241,52727,UDP,2016-11-04 08:42:01
4,147,2,0.6647124057635665,100.40.138.253,53,42.219.153.241,60493,UDP,2016-11-04 08:42:05
4,89,2,0.5606663476210088,121.40.138.253,999,42.219.153.241,50592,UDP,2016-11-04 08:42:09
19,88,1,0.6367514311568812,100.40.138.253,80,42.219.153.241,60986,UDP,2016-11-04 08:42:28
11,154,1,0.5364033104851842,100.8.138.253,53,42.219.153.241,60126,UDP,2016-11-04 08:42:39
4,88,16,0.6912005780031905,135.40.138.253,48674,42.219.153.241,80,UDP,2016-11-04 08:42:43
262,140,1,2.775915014091879,100.8.138.253,53,42.219.153.241,2931,UDP,2016-11-04 08:47:05
49,87,2,0.5514949708012864,42.219.153.241,60946,166.40.183.253,53,TCP,2016-11-04 08:47:54
3,86,2,0.6491728870896623,100.40.138.253,5436,42.219.153.241,60979,UDP,2016-11-04 08:47:57
4,480,1,28.16551749408245,159.8.138.253,6767,42.219.153.241,59875,UDP,2016-11-04 08:48:01
4,166,2,0.6456974419998005,100.8.138.253,5157,42.219.153.241,3305,UDP,2016-11-04 08:48:05
12,87,2,0.5705660964595154,100.41.113.253,80,42.219.153.241,5114,UDP,2016-11-04 08:48:17
13,158,2,0.619233526289463,100.40.71.253,5157,42.219.153.241,63504,UDP,2016-11-04 08:48:30
4,87,1,0.6212521005654708,100.40.117.253,53,42.219.153.241,64103,UDP,2016-11-04 08:48:34
27,157,2,0.6137462260667235,42.219.153.241,63433,70.32.230.253,5194,UDP,2016-11-04 08:49:01
41,87,2,2.550664319191128,122.46.71.253,53,42.219.153.241,60722,UDP,2016-11-04 08:49:42
5,142,2,0.6625843390356749,100.8.138.252,53,42.219.153.241,63664,UDP,2016-11-04 08:49:47
4,453,4,0.7213181017432362,42.219.153.241,60508,100.40.138.253,53,UDP,2016-11-04 08:49:51
4,87,1,0.6881433256203309,100.40.138.253,5214,42.219.153.241,63689,UDP,2016-11-04 08:49:55
4,155,2,0.6889109982876107,42.219.153.241,57685,100.40.138.253,80,UDP,2016-11-04 08:49:59
5,88,2,0.7397502749226987,100.40.71.253,80,42.219.153.241,60451,UDP,2016-11-04 08:50:04
5,165,1,0.6711020995862782,100.40.138.253,53,42.219.153.241,60452,UDP,2016-11-04 08:50:09
19,87,2,0.5804232484661043,100.40.138.253,53,42.219.153.241,55095,UDP,2016-11-04 08:50:28
12,87,1,0.640575299737975,100.40.138.142,80,42.219.153.241,56896,UDP,2016-11-04 08:50:40
11,158,1,0.6344482441199943,100.8.71.253,5187,42.219.153.241,65459,UDP,2016-11-04 08:50:51
4,52,10,0.7122259601019323,100.40.71.253,5096,42.219.153.241,65514,UDP,2016-11-04 08:50:55
26,151,2,2.5164105501025915,137.41.138.253,53,42.219.153.241,59414,UDP,2016-11-04 08:51:21
4,86,2,0.6606259834952652,100.193.138.253,53,42.219.153.241,57542,UDP,2016-11-04 08:51:25
11,87,1,0.6562673302832991,100.8.24.253,5220,42.219.153.241,58531,UDP,2016-11-04 08:51:36
16,87,2,0.7102243315894157,137.35.26.191,53,42.219.153.241,60714,UDP,2016-11-04 08:51:52
5,87,2,0.6081154996063559,100.41.71.116,53,42.219.153.241,60982,UDP,2016-11-04 08:51:57
5,86,2,7.821939272806048,137.40.138.184,53,42.219.153.241,63630,UDP,2016-11-04 08:52:02
5,88,1,0.6736380901420489,100.40.71.253,53,42.219.153.241,23,UDP,2016-11-04 08:52:07
8,86,11,0.6651849854970351,137.40.138.253,5445,42.219.153.241,60495,UDP,2016-11-04 08:52:15
18,88,5,0.9474752470850945,183.41.71.253,80,42.219.153.241,5534,UDP,2016-11-04 08:52:33
12,140,2,39.22736030817032,42.219.153.241,53408,137.40.6.253,53,TCP,2016-11-04 08:52:45
5,145,2,0.6376536134630442,100.41.138.149,5460,42.219.153.241,23,UDP,2016-11-04 08:52:50
4,89,2,0.7016003747703508,100.40.131.253,53,42.219.153.241,50017,UDP,2016-11-04 08:52:54
5,88,2,0.6456505347741768,100.40.71.253,53,42.219.153.241,51329,UDP,2016-11-04 08:52:59
35,32,2,0.5886315903626382,137.40.138.253,5150,42.219.153.241,1956,UDP,2016-11-04 08:53:34
26,87,1,0.6987911813193932,137.130.138.253,53,42.219.153.241,60993,UDP,2016-11-04 08:54:00
37,167,1,0.7029756861738861,100.40.138.253,53,42.219.153.241,51404,UDP,2016-11-04 08:54:37
4,87,24,0.6266819288721308,100.8.138.253,53,42.219.153.241,5528,UDP,2016-11-04 08:54:41
4,128,17,0.6569585568504408,100.40.138.253,53,42.219.153.241,51450,UDP,2016-11-04 08:54:45
22,143,8,0.640044994535856,212.41.95.44,53,42.219.153.241,59377,UDP,2016-11-04 08:55:07
4,30,2,8.310339672490954,100.40.71.253,53,42.219.153.241,3367,UDP,2016-11-04 08:55:11
18,86,2,0.5240187887102365,137.230.138.253,80,42.219.153.241,54128,UDP,2016-11-04 08:55:29
4,86,1,0.6682784536387771,100.40.71.253,53,42.219.153.241,5621,UDP,2016-11-04 08:55:33
4,87,2,0.7267173347063363,100.40.138.253,51185,42.219.153.241,59197,UDP,2016-11-04 08:55:37
5,87,2,0.6257950864965096,42.219.153.241,51666,100.40.71.35,53,UDP,2016-11-04 08:55:42
24,88,1,0.6945486551849172,100.234.138.253,80,42.219.153.241,52835,TCP,2016-11-04 08:56:06
4,88,2,0.6434169056592509,100.40.138.253,5174,42.219.153.241,63516,UDP,2016-11-04 08:56:10
5,143,5,0.5481034516124055,137.40.138.188,5144,42.219.153.241,50537,UDP,2016-11-04 08:56:15
46,86,1,2.7474567806348205,100.40.71.253,53,42.219.153.241,60188,UDP,2016-11-04 08:57:01
6,88,2,0.634407210862264,100.40.138.253,5478,42.219.153.241,54712,UDP,2016-11-04 08:57:07
10,88,2,0.5586169667076321,137.40.138.253,53,42.219.153.241,56166,UDP,2016-11-04 08:57:17
13,87,2,0.6450111174490303,100.40.138.253,53,42.219.153.241,58526,UDP,2016-11-04 08:57:30
5,137,7,0.6223304596496746,100.233.86.253,53,42.219.153.241,60442,UDP,2016-11-04 08:57:35
5,155,1,0.6365601257421076,100.240.165.252,53,42.219.153.241,58589,UDP,2016-11-04 08:57:40
5,87,2,2.6593868164345618,84.126.71.253,53,42.219.153.241,63652,UDP,2016-11-04 08:57:45
4,147,1,7.556325037032366,76.40.146.253,49188,42.219.153.241,60555,UDP,2016-11-04 08:57:49
5,153,5,2.824130740016699,200.40.138.253,80,42.219.153.241,49937,UDP,2016-11-04 08:57:54
4,88,1,0.6112425634637475,100.40.71.253,80,42.219.153.241,5103,UDP,2016-11-04 08:57:58
17,88,1,0.612287791678682,100.40.120.253,53,42.219.153.241,58545,UDP,2016-11-04 08:58:15
5,48,2,0.7131532018538564,42.219.153.241,23,100.40.138.253,53,TCP,2016-11-04 08:58:20
4,87,1,0.6365693381521851,100.8.71.253,5144,42.219.153.241,63439,UDP,2016-11-04 08:58:24
28,146,1,2.7152385315857828,100.40.71.253,53,42.219.153.241,51452,UDP,2016-11-04 08:58:52
10,88,4,0.5732813909417018,137.40.138.253,53,42.219.153.241,63481,UDP,2016-11-04 08:59:02
11,86,1,0.6741623945999891,100.40.71.253,5464,42.219.153.241,54654,UDP,2016-11-04 08:59:13
29,86,2,0.6126447514398023,137.40.138.253,80,42.219.153.241,56946,UDP,2016-11-04 08:59:42
4,87,1,0.6403703447431326,103.40.71.253,53,42.219.153.241,63445,UDP,2016-11-04 08:59:46
